ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;281;0;11340;0;-8377;9229;11339;8377;0.0281;0.005663;;50785;50787;175820;192493;50785;50755;65864;173728;7333318;50755
2;19;26250;26250;1404;0;4320;0;-3660;3643;4319;3660;0.05348571428571428;0.002157333333333333;;253050;260310;40820;251771;253050;253032;327028;39009;9996520;253054
3;18;33750;33750;1335;0;3360;60;-2811;2857;3359;2871;0.03955555555555555;0.001677925925925926;;240640;308411;40820;512808;241262;240621;314939;39046;11096731;240644
4;17;35000;35000;1921;0;3240;300;-2458;2748;3239;2758;0.05488571428571429;0.0016179999999999999;;346108;601843;175820;761730;369855;346090;416183;174046;10966419;346229
5;16;37800;37800;651;0;3000;180;-2316;2483;2999;2496;0.017222222222222222;0.0014981481481481482;;117370;388586;31820;1116184;124639;117374;452672;261390;11343845;117376
6;15;40000;40000;3809;0;2835;1050;-1486;2500;2834;2536;0.095225;0.00141575;;686192;1568918;235229;1241827;778969;686170;1020191;234727;10839388;687648
7;14;42000;42000;2399;0;2700;930;-1337;2242;2699;2267;0.05711904761904762;0.0013483333333333333;;432279;1936868;175820;1936448;511000;432260;699603;1028581;11658173;433097
8;13;45360;45360;2231;0;2500;1214;-1058;2247;2499;2272;0.049184303350970016;0.001248456790123457;;402029;2542249;10262;2445425;563996;402017;667977;2334641;12194687;402423
9;12;50000;50000;7643;0;2268;4216;2065;2097;2267;2151;0.15286;0.0011326;;1376766;4072655;235224;2864626;2082941;1376754;1715541;1780459;11953439;1380309
10;11;52500;52500;394;0;2160;172;-1400;1570;2159;1572;0.007504761904761905;0.0010786666666666666;;71113;3701842;347884;4318297;114946;71117;135534;2838560;13214877;71124
11;10;56250;56250;521;0;2016;214;-1462;1669;2015;1676;0.009262222222222222;0.0010067555555555556;;93978;2598915;40826;4397942;132771;93982;359922;3738822;13414748;93982
12;9;60480;60480;695;0;1875;265;-1328;1585;1874;1593;0.011491402116402117;0.0009363425925925927;;125292;3415842;10224;4493048;186790;125296;201215;4471620;14722216;125316
13;8;67500;67500;3831;0;1680;1879;434;1422;1679;1445;0.05675555555555555;0.000838962962962963;;690144;4762398;335679;4641798;1363090;690132;956195;4605018;15214962;692045
14;7;70875;70875;1737;0;1600;707;-617;1308;1599;1324;0.024507936507936506;0.0007990123456790123;;312983;5208014;18334;5655786;600451;312973;580248;5569309;16158626;313957
15;6;72000;72000;886;0;1575;354;-839;1185;1574;1193;0.012305555555555556;0.0007865277777777777;;159683;4766674;175824;5977617;281936;159687;413454;5953969;16623746;160226
16;5;75000;75000;6531;0;1512;3491;2248;1199;1511;1243;0.08708;0.0007550666666666667;;1176501;7169772;175824;6402901;2361082;1176479;1608809;5860856;15853468;1182098
17;4;78750;78750;3289;4;1440;1789;674;1095;1440;1115;0.041765079365079366;0.0007191111111111111;;592569;8330786;303052;11794604;1775269;592568;672322;7453165;17117177;594412
18;3;90000;90000;1470;8;1260;712;-57;758;1260;769;0.01633333333333333;0.0006292222222222222;;264912;7724528;235233;18129579;750964;264914;1279907;7272178;18936424;266560
19;2;90720;90720;9651;163;1250;5203;4003;1143;1250;1200;0.10638227513227513;0.0006242283950617284;;1802175;22932228;428951;21365485;9002148;1738427;2328915;9576240;18611049;1745768
20;1;94500;94500;4933;1105;1104;2644;1708;902;1200;936;0.0522010582010582;0.0005992592592592592;;888610;61382822;47047265;1681661064;18299336;888604;1222638;10266067;20144231;892256
;;113400000;;;;;25380;;;;43454;0.9732267372134039;0.026532703086419748;0.9997594402998237
;;;;;;;-0.7121355397951142;;;;;
