ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;688;0;7200;0;-6585;6622;7199;6585;0.043682539682539684;0.0012482539682539683;;124673;125922;3672;144616;124733;124577;142984;3640;7699144;124643
2;19;20000;20000;446;0;5670;0;-5124;5116;5669;5124;0.0223;0.0009830000000000001;;81179;82366;3907;153923;81179;81054;217327;3640;8379518;81088
3;18;28350;28350;1579;0;4000;240;-3486;3719;3999;3726;0.055696649029982365;0.0006934744268077602;;285214;379745;13642;356833;290185;285122;509415;79002;9593783;285159
4;17;30240;30240;643;0;3750;40;-3398;3434;3749;3438;0.02126322751322751;0.0006501322751322751;;116611;207411;11838;527296;116641;116516;250080;140321;10063518;116553
5;16;35000;35000;119;0;3240;0;-2865;2862;3239;2865;0.0034;0.0005617142857142857;;22278;23495;3905;645987;22278;22183;154337;3677;10894471;22207
6;15;37800;37800;10176;0;3000;5748;2805;2910;2999;2943;0.2692063492063492;0.0005201058201058201;;1833728;2507168;40638;671390;2119659;1833672;2072254;663939;9561111;1836642
7;14;39375;39375;6436;0;2880;3277;510;2751;2879;2767;0.16345396825396824;0.0004993015873015873;;1160059;3680878;26360;2512262;1708167;1159967;1402140;1678885;9912075;1161438
8;13;42000;42000;4518;0;2700;2426;-128;2546;2699;2554;0.10757142857142857;0.00046809523809523816;;814588;4590734;4666;3897122;1266762;814494;953088;2175635;10658771;815498
9;12;45000;45000;10;0;2520;1;-2061;2062;2519;2062;0.00022222222222222223;0.0004368888888888889;;2621;295688;3914;4726102;2660;2565;6676;2814592;11477326;2579
10;11;45360;45360;1231;0;2500;835;-1231;2057;2499;2066;0.027138447971781304;0.0004334215167548501;;222569;4952566;19090;4805376;427403;222475;441149;2773349;11360028;222564
11;10;47250;47250;169;0;2400;84;-1667;1751;2399;1751;0.0035767195767195765;0.0004160846560846561;;31288;1199561;178178;5010772;45279;31193;42588;2571790;11692964;31194
12;9;50400;50400;376;0;2250;181;-1529;1710;2249;1710;0.0074603174603174605;0.0003900793650793651;;68530;2525949;40666;5106095;123967;68457;80397;3604554;12000566;68488
13;8;60000;60000;787;0;1890;439;-1215;1652;1889;1654;0.013116666666666667;0.0003276666666666667;;142519;4190482;89792;5058239;325018;142424;156080;5036546;13984281;142471
14;7;60480;60480;773;0;1875;459;-1027;1483;1874;1486;0.012781084656084657;0.00032506613756613757;;140003;5004095;139932;5742516;263015;139908;441841;5182053;13937359;140078
15;6;65625;65625;2164;0;1728;1222;-273;1487;1727;1495;0.03297523809523809;0.0002995809523809524;;390570;6034757;27166;5746286;919374;390534;528806;5742319;14683153;391295
16;5;70875;70875;3625;0;1600;1843;508;1325;1600;1335;0.05114638447971781;0.0002773897707231041;;653736;6958068;27168;6294273;1587606;653641;791977;6268232;15430299;654746
17;4;72000;72000;2505;7;1575;1399;18;1376;1575;1381;0.034791666666666665;0.0002730555555555556;;451942;7453915;4666;12719019;1705729;451921;590211;6959427;16070513;452523
18;3;84000;84000;3495;61;1350;2090;1036;1043;1350;1054;0.041607142857142856;0.00023404761904761908;;630254;13385302;823516;19372355;3629317;630232;861583;9300591;17584026;631761
19;2;87500;87500;1905;119;1296;1103;1;1099;1296;1102;0.02177142857142857;0.0002246857142857143;;343823;19975126;31290;33911350;2751860;343806;772766;9974752;18685606;344714
20;1;100000;100000;5244;1024;1024;2822;1782;1034;1134;1040;0.05244;0.0001966;;945308;60491775;38837050;2030366302;19872670;945294;1092023;12492624;21042565;946759
;;113400000;;;;;24209;;;;48138;0.9856014814814815;0.009458644444444445;0.995060125925926
;;;;;;;-0.9884340534511958;;;;;
