ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;731;0;7200;0;-6160;6221;7199;6160;0.04641269841269841;0.0012482539682539683;;132408;133738;5146;145674;132466;132312;143375;4847;8588529;132359
2;19;20000;20000;978;0;5670;360;-4521;4873;5669;4881;0.0489;0.0009830000000000001;;177038;321443;3663;162170;184961;176853;319111;3640;9173146;176964
3;18;26250;26250;2089;0;4320;540;-3209;3733;4319;3749;0.07958095238095238;0.000748952380952381;;377127;566708;6326;342110;399842;377036;567029;5556;9917615;377076
4;17;35000;35000;1187;0;3240;90;-2688;2767;3239;2778;0.033914285714285716;0.0005617142857142857;;214664;356353;4642;720436;218196;214570;538955;3647;11274433;214608
5;16;37800;37800;2831;0;3000;1038;-1748;2767;2999;2786;0.07489417989417989;0.0005201058201058201;;510644;1222787;40285;940031;598385;510608;1083501;39665;11723570;511942
6;15;47250;47250;1286;0;2400;270;-1794;2055;2399;2064;0.027216931216931216;0.0004160846560846561;;232480;638890;185861;1453977;257419;232386;938210;657085;13185436;233110
7;14;50000;50000;1084;0;2268;270;-1650;1915;2267;1920;0.02168;0.0003932;;196081;1236053;3772;1689640;243051;196023;773243;1208636;13499676;196147
8;13;52500;52500;434;0;2160;0;-1720;1716;2159;1720;0.008266666666666667;0.0003744761904761905;;78990;222416;475695;1889051;79138;78895;267785;1392936;13576347;78933
9;12;54000;54000;2130;0;2100;582;-1375;1950;2099;1957;0.03944444444444444;0.00036407407407407406;;384510;1237556;3979;1971391;477826;384415;1094918;1961071;14014831;385609
10;11;60000;60000;3730;0;1890;1206;-461;1650;1889;1667;0.06216666666666667;0.0003276666666666667;;672623;1870554;185499;2360703;926337;672531;1565341;1474279;14524843;675766
11;10;60480;60480;5638;0;1875;2224;500;1691;1874;1724;0.09322089947089947;0.00032506613756613757;;1016308;3876524;11864;3175383;1629138;1016218;1725580;2438976;14197847;1021055
12;9;63000;63000;632;0;1800;191;-1233;1421;1799;1424;0.010031746031746032;0.00031206349206349207;;114587;1846138;140833;4382273;152551;114527;436761;4367011;15009317;114675
13;8;70000;70000;1264;0;1620;379;-900;1276;1619;1279;0.01805714285714286;0.00028085714285714286;;228519;3550169;223339;4500411;372390;228425;550598;4484430;15755257;228853
14;7;70875;70875;5932;0;1600;2339;860;1457;1599;1479;0.08369664902998236;0.0002773897707231041;;1069229;6080084;27166;4730247;2114451;1069173;1863909;4715921;15644145;1073048
15;6;75000;75000;289;0;1512;70;-1114;1184;1511;1184;0.003853333333333333;0.0002621333333333334;;52878;4713884;4315;6565358;92701;52783;277638;6233145;17673398;52817
16;5;81000;81000;15679;9;1400;6992;5580;1337;1399;1412;0.1935679012345679;0.00024271604938271607;;3148878;10877145;4649;6611221;7306109;2824797;4064732;5795627;16164441;2840783
17;4;84000;84000;3955;61;1350;1567;494;1055;1350;1073;0.04708333333333333;0.00023404761904761908;;713134;13741733;4666;24402516;2686197;713077;1560992;7475258;18116707;716726
18;3;84375;84375;1535;80;1344;730;-332;1056;1344;1062;0.018192592592592594;0.00023300740740740743;;277217;17127808;27169;37579245;1562631;277198;798150;9665830;19182263;278563
19;2;87500;87500;4244;525;1296;2210;1137;1058;1296;1073;0.048502857142857146;0.0002246857142857143;;765195;42158998;32230;41713452;7389828;765177;1474924;8414490;19955186;768002
20;1;90720;90720;2559;1062;1062;1218;251;958;1250;967;0.02820767195767196;0.00021671075837742504;;461623;101708358;89801126;3168034007;19084978;461646;1171196;8506237;19643909;464044
;;113400000;;;;;22276;;;;42359;0.9868909523809525;0.008546205467372135;0.9954371578483246
;;;;;;;-0.9015532411564016;;;;;
