ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;762;0;5670;0;-4514;4659;5669;4514;0.0762;0.0019660000000000003;;138001;139115;3735;25292;138060;137905;149672;3640;6375356;137959
2;19;15750;15750;1292;0;3600;360;-2732;3077;3599;3092;0.08203174603174603;0.0012482539682539683;;233580;384026;5436;285560;247563;233457;385720;4927;7173405;233496
3;18;20000;20000;59;0;2835;0;-2260;2259;2834;2260;0.00295;0.0009830000000000001;;11478;11483;146359;402233;11478;11388;21707;146230;7920436;11404
4;17;28350;28350;3830;0;2000;1040;-753;1752;1999;1793;0.13509700176366843;0.0006934744268077602;;690626;1106030;13642;541026;795622;690533;1095267;77320;8732203;695025
5;16;33750;33750;2238;0;1680;730;-721;1437;1679;1451;0.06631111111111111;0.0005825185185185186;;403958;1514165;5403;1235247;545749;403863;1494339;174622;9296553;406184
6;15;35000;35000;1077;0;1620;91;-1368;1448;1619;1459;0.03077142857142857;0.0005617142857142857;;194859;1304270;4659;1517579;234579;194765;437256;1224428;9503176;195615
7;14;42000;42000;733;0;1350;111;-1106;1211;1349;1217;0.017452380952380952;0.00046809523809523816;;132812;1245271;4642;1715621;156560;132717;375267;1708923;10626515;133438
8;13;45000;45000;3211;0;1260;845;-301;1115;1259;1146;0.07135555555555556;0.0004368888888888889;;579208;2028340;3855;1997221;823977;579115;985145;1989711;10583278;584089
9;12;50400;50400;235;0;1125;35;-890;924;1124;925;0.004662698412698413;0.0003900793650793651;;43171;634249;40612;2587474;51240;43076;188446;2571495;11508146;43113
10;11;52500;52500;6071;0;1080;2155;1107;1011;1079;1048;0.11563809523809523;0.0003744761904761905;;1094371;3728448;94600;2634051;1937983;1094314;2182780;2617295;10970834;1103179
11;10;56700;56700;2430;0;1000;685;-109;772;999;794;0.04285714285714286;0.0003467372134038801;;438519;3716642;735494;4129848;857814;438423;827672;3708374;12328285;443762
12;9;63000;63000;5017;0;900;1289;469;791;899;820;0.07963492063492064;0.00031206349206349207;;904533;4635215;242071;4576914;1749430;904477;2017979;4450780;12698227;913815
13;8;64800;64800;3150;0;875;942;199;729;875;743;0.04861111111111111;0.0003033950617283951;;568226;6449634;4668;7178254;1606384;568132;970306;6223530;14259784;572739
14;7;65625;65625;594;0;864;159;-467;623;864;626;0.009051428571428571;0.0002995809523809524;;107788;4952027;27190;8039473;236686;107693;349699;6526982;14626769;108607
15;6;70000;70000;6786;57;810;2313;1613;665;810;700;0.09694285714285714;0.00028085714285714286;;1223061;9652382;345457;8992167;4720630;1222966;2334077;5561631;13941399;1235052
16;5;70875;70875;92;33;800;33;-462;495;800;495;0.0012980599647266313;0.0002773897707231041;;17337;5327508;15818;22467250;108268;17321;27089;7695867;14950889;17358
17;4;75000;75000;2336;83;756;783;215;550;756;568;0.031146666666666666;0.0002621333333333334;;421511;13321795;4666;22493599;2432835;421491;1523005;7710361;15545165;427918
18;3;75600;75600;266;88;750;64;-409;472;750;473;0.0035185185185185185;0.0002600529100529101;;48668;11515854;64727;37702845;216532;48652;193965;8480510;15667699;48863
19;2;81000;81000;3242;293;700;1205;672;519;700;533;0.040024691358024694;0.00024271604938271607;;584709;24679718;4685;44457989;6127239;584689;1703401;8640436;16755221;591132
20;1;84000;84000;2385;556;556;704;273;414;675;431;0.028392857142857143;0.00023404761904761908;;430334;100775226;81903747;1877180817;18171816;430314;837638;9006791;16842603;436827
;;56700000;;;;;13544;;;;25088;0.9839482716049381;0.01052347442680776;0.9944717460317459
;;;;;;;-0.852333136444182;;;;;
