ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;172;0;11340;0;-8636;9367;11339;8636;0.0172;0.0019660000000000003;;31802;32970;3561;25944;31862;31706;41916;3517;8011535;31706
2;19;22500;22500;1274;0;5040;0;-4587;4575;5039;4587;0.05662222222222222;0.0008737777777777778;;230316;236915;5439;103173;230317;230227;274921;4750;10027875;230267
3;18;30240;30240;2171;0;3750;1080;-2188;3247;3749;3268;0.07179232804232805;0.0006501322751322751;;391883;673448;7404;408246;423107;391792;632471;7943;11023636;391832
4;17;42000;42000;3661;0;2700;1260;-1194;2430;2699;2454;0.08716666666666667;0.00046809523809523816;;660208;1342244;3666;689366;737666;660120;1069120;3677;12813036;661093
5;16;45000;45000;4499;0;2520;1770;-572;2298;2519;2342;0.09997777777777778;0.0004368888888888889;;811171;1927545;238821;1352824;987957;811077;1257086;1217770;12823558;812806
6;15;47250;47250;2185;0;2400;900;-1256;2141;2399;2156;0.046243386243386246;0.0004160846560846561;;394421;2560652;4192;2206955;523823;394325;795179;1087272;13137234;394576
7;14;50000;50000;1645;0;2268;306;-1678;1974;2267;1984;0.0329;0.0003932;;297093;2467184;40125;2604612;364057;297003;578368;1759091;12739166;297157
8;13;50400;50400;99;0;2250;6;-1775;1781;2249;1781;0.0019642857142857144;0.0003900793650793651;;18642;60113;40649;2905118;18691;18596;26331;1814579;13294501;18596
9;12;52500;52500;56;0;2160;18;-1884;1900;2159;1902;0.0010666666666666667;0.0003744761904761905;;10939;1051600;4649;2927160;13549;10844;58560;2198782;14067334;10872
10;11;56700;56700;37;0;2000;13;-1667;1680;1999;1680;0.0006525573192239859;0.0003467372134038801;;7522;752656;21976;2940371;8790;7427;18010;2930284;14811794;7451
11;10;60480;60480;971;0;1875;382;-1107;1478;1874;1489;0.01605489417989418;0.00032506613756613757;;175652;1941130;407760;2951241;268384;175595;456093;2940491;14983061;176129
12;9;65625;65625;812;0;1728;156;-1362;1515;1727;1518;0.012373333333333333;0.0002995809523809524;;147024;2542637;20658;3122721;183268;146929;824534;3119020;16267059;147427
13;8;67500;67500;7166;0;1680;3057;1520;1486;1679;1537;0.10616296296296296;0.0002912592592592593;;1291586;3742848;328827;3281250;1781333;1291492;1969345;3268977;15308835;1295813
14;7;70000;70000;276;0;1620;98;-1276;1374;1619;1374;0.003942857142857143;0.00028085714285714286;;50544;1650323;40139;4865258;71668;50454;63949;4839980;16214238;50488
15;6;70875;70875;8247;0;1600;3615;2089;1461;1599;1526;0.11635978835978836;0.0002773897707231041;;1486287;6847051;27166;4916599;2816473;1486195;2204997;4893573;15599374;1491780
16;5;72000;72000;2122;0;1575;986;-291;1254;1574;1277;0.029472222222222223;0.0002730555555555556;;383061;6829273;4649;6840436;729717;382986;832682;6821277;16994121;384272
17;4;75000;75000;3256;0;1512;1472;174;1280;1511;1298;0.04341333333333333;0.0002621333333333334;;587317;7748084;4666;7274275;1310090;587223;867943;6243174;16730041;588651
18;3;78750;78750;4155;0;1440;1988;780;1175;1440;1208;0.05276190476190476;0.00024965079365079365;;749240;9576435;49666;10381642;1831965;749146;1193659;7115984;17297470;751592
19;2;84375;84375;2790;3;1344;1273;171;1084;1344;1102;0.03306666666666667;0.00023300740740740743;;503323;11668131;27166;11742824;1388143;503228;1409059;6991725;18164805;505694
20;1;87500;87500;13737;1255;1255;7113;5807;1216;1296;1306;0.15699428571428573;0.0002246857142857143;;2514173;31878251;17080033;663033784;16243953;2475009;2963616;8164392;17441992;2483762
;;113400000;;;;;25493;;;;44425;0.9861881393298061;0.00903215767195767;0.9952202970017637
;;;;;;;-0.7426352332012709;;;;;
