ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;100;0;7200;0;-6163;6186;7199;6163;0.006349206349206349;0.0012482539682539683;;18831;20053;4638;144747;18890;18735;28152;3640;8607084;18760
2;19;22500;22500;527;0;5040;0;-4530;4523;5039;4530;0.023422222222222223;0.0008737777777777778;;95713;96829;4638;125447;95713;95623;122937;3641;9722890;95656
3;18;26250;26250;1154;0;4320;0;-3891;3886;4319;3891;0.043961904761904765;0.000748952380952381;;208714;215382;4638;224347;208715;208620;241691;3654;10185715;208655
4;17;28350;28350;1032;0;4000;320;-3145;3458;3999;3465;0.0364021164021164;0.0006934744268077602;;186750;409814;13638;436299;198964;186656;289828;30135;10373447;186683
5;16;37800;37800;251;0;3000;0;-2587;2586;2999;2587;0.00664021164021164;0.0005201058201058201;;46044;49023;27302;558874;46044;45949;289079;39666;12024436;45981
6;15;39375;39375;3357;0;2880;480;-2154;2620;2879;2634;0.08525714285714285;0.0004993015873015873;;605490;857298;27138;629693;632345;605395;808923;27107;11837570;605558
7;14;40000;40000;8972;0;2835;5093;2333;2715;2834;2760;0.2243;0.0004915000000000001;;1616895;2827770;4642;1201642;1996979;1616828;2055356;4760;10544389;1619623
8;13;42000;42000;65;0;2700;0;-2365;2363;2699;2365;0.0015476190476190477;0.00046809523809523816;;12525;15640;4112;2828182;12570;12476;23395;1323798;12155036;12506
9;12;45360;45360;1984;0;2500;1075;-1108;2171;2499;2183;0.043738977072310406;0.0004334215167548501;;358224;3185532;11849;2899996;549384;358132;574467;319466;12612037;358169
10;11;50400;50400;344;0;2250;62;-1846;1906;2249;1908;0.006825396825396826;0.0003900793650793651;;62789;2036992;40649;3229756;70210;62694;170347;2114667;13227176;62731
11;10;56250;56250;2582;0;2016;1125;-673;1793;2015;1798;0.04590222222222222;0.00034951111111111114;;465872;3664388;48800;3436389;714651;465776;687546;3027243;14098172;466046
12;9;60000;60000;1758;0;1890;639;-962;1594;1889;1601;0.0293;0.0003276666666666667;;317429;2272834;4649;3770408;403509;317335;424725;2667775;14662342;317620
13;8;65625;65625;2513;0;1728;1181;-323;1493;1727;1504;0.03829333333333333;0.0002995809523809524;;453462;4278446;27166;4226883;715022;453366;564098;4074008;15942874;454002
14;7;67500;67500;817;0;1680;336;-1131;1463;1679;1467;0.012103703703703703;0.0002912592592592593;;147886;3796767;104338;4683798;214576;147830;185936;4633674;16339483;147936
15;6;70000;70000;4585;0;1620;2021;560;1440;1619;1461;0.0655;0.00028085714285714286;;826641;5164731;4666;4803240;1306168;826548;1263713;4784644;15971775;828736
16;5;75000;75000;1425;0;1512;602;-694;1285;1511;1296;0.019;0.0002621333333333334;;257504;5082374;4666;6075252;486234;257410;363537;6051379;16978464;257777
17;4;81000;81000;15313;8;1400;8011;6609;1355;1399;1402;0.18904938271604937;0.00024271604938271607;;2859637;13469297;4666;6336447;8236364;2758922;5732884;5745152;16644544;2771613
18;3;87500;87500;4903;131;1296;2499;1383;1103;1296;1116;0.05603428571428572;0.0002246857142857143;;883806;17224317;4666;27350298;4387277;883787;1233115;8960432;19025715;886163
19;2;90000;90000;4217;1218;1260;2827;1874;936;1260;953;0.04685555555555555;0.00021844444444444445;;760333;44410710;7975;70542678;15314839;760315;1226313;8899876;19586694;763176
20;1;100000;100000;567;157;157;46;-704;748;1134;750;0.00567;0.0001966;;102847;1700411478;2041162224;17872279329;117008567;102831;322737;10966621;21460853;103017
;;113400000;;;;;26317;;;;45834;0.9861532804232804;0.009060416754850087;0.9952136971781305
;;;;;;;-0.7416118858532508;;;;;
