ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2408;0;5670;0;-4903;4986;5669;4903;0.2408;0.0019660000000000003;;434529;449581;3728;26474;434587;434435;450816;3640;4607917;434501
2;19;15750;15750;618;0;3600;0;-3058;3056;3599;3058;0.03923809523809524;0.0012482539682539683;;112136;122592;4138;584669;112136;112011;560927;3640;5924983;112049
3;18;18900;18900;434;0;3000;60;-2589;2645;2999;2649;0.022962962962962963;0.0010402116402116403;;78985;525126;22657;654358;87176;78895;529034;21647;6409344;78933
4;17;20000;20000;1081;0;2835;330;-1884;2202;2834;2214;0.05405;0.0009830000000000001;;195568;406798;442922;661693;209215;195479;315987;442791;6058638;195518
5;16;22500;22500;169;0;2520;15;-1966;1978;2519;1981;0.007511111111111111;0.0008737777777777778;;31288;151004;4638;860336;31294;31193;473198;3677;7022486;31221
6;15;28350;28350;5017;0;2000;1957;39;1879;1999;1918;0.17696649029982364;0.0006934744268077602;;904533;1797031;13659;1045390;1241261;904443;1703812;120677;7167268;914341
7;14;30240;30240;1300;0;1875;622;-957;1563;1874;1579;0.04298941798941799;0.0006501322751322751;;234996;2476099;11859;1913796;370039;234902;803915;429974;7892973;237721
8;13;35000;35000;395;0;1620;102;-1294;1394;1619;1396;0.011285714285714286;0.0005617142857142857;;71969;1230777;4666;2487651;104425;71874;521018;1468676;8940283;72329
9;12;42000;42000;971;0;1350;261;-930;1187;1349;1191;0.02311904761904762;0.00046809523809523816;;175652;2062390;4649;2562565;259650;175595;936664;1660147;9763235;177169
10;11;50400;50400;621;0;1125;175;-728;901;1124;903;0.012321428571428572;0.0003900793650793651;;112650;2100554;40666;2741700;183478;112555;554440;2725874;11087072;113213
11;10;52500;52500;5705;0;1080;2516;1470;1015;1079;1046;0.10866666666666666;0.0003744761904761905;;1028362;4537255;80757;2857759;2413181;1028305;1914604;2841209;11241206;1041616
12;9;56700;56700;2409;0;1000;1010;287;700;999;723;0.04248677248677249;0.0003467372134038801;;434728;4888931;1050804;4819489;1013998;434632;1204797;4732851;11774811;444710
13;8;64800;64800;1150;0;875;450;-211;653;874;661;0.017746913580246913;0.0003033950617283951;;208000;5227387;4666;5599283;558716;207906;2661091;5196139;13575137;212929
14;7;65625;65625;2095;0;864;896;159;730;864;737;0.03192380952380952;0.0002995809523809524;;378220;7479988;27168;8156327;1244104;378124;940556;6142475;13892567;381891
15;6;70000;70000;1475;0;810;587;74;504;810;513;0.02107142857142857;0.00028085714285714286;;266497;7879572;519481;8554262;944768;266403;955557;7041360;14386677;271071
16;5;70875;70875;3061;12;800;1376;770;588;800;606;0.043188712522045855;0.0002773897707231041;;552137;9001614;27168;8944059;2416474;552118;1235468;7396718;14538522;562573
17;4;75600;75600;356;12;750;160;-289;447;750;449;0.004708994708994709;0.0002600529100529101;;64869;7073161;159745;24627396;374974;64853;709334;8073486;15342816;66403
18;3;87500;87500;2710;60;648;1058;570;473;648;488;0.03097142857142857;0.0002246857142857143;;488831;16109145;20695;24762872;3903342;488813;2693208;9150667;17362567;505297
19;2;94500;94500;876;81;600;371;62;304;600;309;0.00926984126984127;0.00020804232804232805;;158471;20834494;59573;44701561;2215949;158455;800037;11367388;18919129;161763
20;1;100000;100000;4093;489;489;1376;922;438;567;454;0.04093;0.0001966;;738012;61147256;46045054;1437436728;20772654;737995;2755094;12149263;19553996;750803
;;56700000;;;;;13322;;;;27778;0.9822088359788358;0.01164655626102293;0.9938553922398587
;;;;;;;-1.0851223540009007;;;;;
