ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;350;0;5670;0;-4982;4993;5669;4982;0.0175;0.0009830000000000001;;63830;64998;4183;27203;63890;63734;76458;3640;8746591;63765
2;19;22500;22500;1468;0;5040;0;-4613;4612;5039;4613;0.06524444444444444;0.0008737777777777778;;265235;270404;3828;99665;265239;265145;286359;3640;9192530;265183
3;18;26250;26250;1145;0;4320;360;-3595;3954;4319;3955;0.04361904761904762;0.000748952380952381;;207099;281090;5463;368156;212365;207006;279655;4410;9657031;207044
4;17;35000;35000;995;0;3240;0;-2968;2966;3239;2968;0.028428571428571428;0.0005617142857142857;;180103;185791;4106;572843;180103;179998;191096;215734;11048469;180046
5;16;37800;37800;1432;0;3000;600;-2153;2745;2999;2753;0.03788359788359788;0.0005201058201058201;;258762;604521;5384;755958;300482;258668;531570;683334;11290068;258706
6;15;39375;39375;1756;0;2880;150;-2468;2617;2879;2618;0.0445968253968254;0.0004993015873015873;;317072;391288;27142;1017792;320880;316978;389463;1008902;11252921;317016
7;14;40000;40000;106;0;2835;15;-2450;2464;2834;2465;0.00265;0.0004915000000000001;;19949;290775;72272;1338108;20624;19854;25436;1328554;11340436;19887
8;13;42000;42000;4067;0;2700;1545;-1021;2557;2699;2566;0.09683333333333333;0.00046809523809523816;;733408;1608611;4174;1361236;852468;733320;1084401;1351018;10964630;734082
9;12;47250;47250;11974;0;2400;6135;3792;2317;2399;2343;0.25341798941798943;0.0004160846560846561;;2157609;4277682;48558;2097885;3072428;2157541;2844119;1593526;10096710;2161316
10;11;50000;50000;1120;0;2268;364;-1676;2040;2267;2040;0.0224;0.0003932;;202594;4160736;3732;4603012;335725;202500;215705;3472104;12622485;202537
11;10;50400;50400;2798;0;2250;1827;-194;2014;2249;2021;0.05551587301587302;0.0003900793650793651;;504720;5057005;40690;4808955;921899;504658;785266;3372724;11779295;505825
12;9;54000;54000;1211;0;2100;378;-1343;1717;2099;1721;0.022425925925925926;0.00036407407407407406;;218982;1251153;4343;5539555;275962;218888;703984;3914319;12924879;218995
13;8;56250;56250;2248;0;2016;1268;-495;1760;2015;1763;0.03996444444444444;0.00034951111111111114;;405760;5360500;49666;5760436;921359;405664;482809;4698194;13235455;405783
14;7;70000;70000;3191;0;1620;1641;261;1374;1619;1380;0.045585714285714285;0.00028085714285714286;;575604;6320374;188939;6174067;1430107;575509;917726;5347465;15243378;576897
15;6;72000;72000;3570;15;1575;1910;513;1388;1575;1397;0.04958333333333333;0.0002730555555555556;;643825;7828843;3629;8637407;1957091;643731;1130853;6919820;15885017;645313
16;5;75000;75000;1390;12;1512;738;-526;1262;1512;1264;0.018533333333333332;0.0002621333333333334;;251122;8725197;4048;16690828;924992;251103;601370;7644583;16289348;251269
17;4;81000;81000;4036;55;1400;2259;1087;1160;1400;1172;0.04982716049382716;0.00024271604938271607;;727745;10697601;4668;22137382;3195823;727726;1219357;8115845;17100436;729966
18;3;84000;84000;412;67;1350;236;-614;844;1350;850;0.004904761904761905;0.00023404761904761908;;74950;13217526;4998;24851276;462576;74934;347793;8778379;17655544;75263
19;2;87500;87500;4315;294;1296;2382;1280;1093;1296;1102;0.04931428571428571;0.0002246857142857143;;777979;24977664;14465;26458823;6249727;777961;860124;9071759;18827169;778991
20;1;90000;90000;3447;1105;1105;1978;1054;921;1260;924;0.0383;0.00021844444444444445;;621616;107718233;75391095;2590079205;18400871;621596;910309;10653950;18607908;622411
;;113400000;;;;;23786;;;;44897;0.9865286419753085;0.008795336155202822;0.9953239781305113
;;;;;;;-0.8875388884217607;;;;;
