ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;229;0;7200;0;-6311;6384;7199;6311;0.01453968253968254;0.0012482539682539683;;42053;43221;4372;148184;42113;41957;49647;3640;8322927;41973
2;19;18900;18900;1820;0;6000;0;-5359;5356;5999;5359;0.0962962962962963;0.0010402116402116403;;328627;337510;21986;172752;328627;328504;346783;21647;8557870;328543
3;18;22500;22500;339;0;5040;0;-4491;4489;5039;4491;0.015066666666666667;0.0008737777777777778;;61888;66080;5444;484541;61888;61793;397952;4595;9140523;61795
4;17;26250;26250;2338;0;4320;600;-3295;3880;4319;3895;0.08906666666666667;0.000748952380952381;;421903;835004;5463;549614;453518;421865;811848;4422;9389929;421906
5;16;33750;33750;144;0;3360;0;-2858;2857;3359;2858;0.004266666666666667;0.0005825185185185186;;26783;31050;48873;977865;26783;26688;36448;48647;10709576;26701
6;15;35000;35000;435;0;3240;0;-2851;2844;3239;2851;0.012428571428571428;0.0005617142857142857;;79160;83971;4138;921952;79160;79065;416709;3670;10851788;79103
7;14;37800;37800;1846;0;3000;1200;-1410;2604;2999;2610;0.04883597883597884;0.0005201058201058201;;333273;816713;373191;1004294;387208;333180;404033;373155;11018715;333285
8;13;39375;39375;2612;0;2880;600;-2062;2656;2879;2662;0.06633650793650793;0.0004993015873015873;;471278;1271467;27149;1340980;564640;471183;808872;644143;10827080;471230
9;12;40000;40000;2339;0;2835;1245;-1252;2478;2834;2497;0.058475;0.0004915000000000001;;422131;2142344;4192;1815317;576335;422035;854431;1080436;10606235;423211
10;11;45000;45000;4427;0;2520;2098;-272;2342;2519;2370;0.09837777777777777;0.0004368888888888889;;798142;2389497;70473;2245281;1105554;798106;1619259;72982;10704121;800776
11;10;56250;56250;1;0;2016;0;-1616;1616;2015;1616;1.7777777777777777e-05;0.00034951111111111114;;1170;6841;49666;3104939;1170;1077;6850;3081936;13658178;1078
12;9;64800;64800;1968;0;1750;823;-681;1499;1749;1504;0.03037037037037037;0.0003033950617283951;;355237;2604978;4649;3100427;537350;355182;1125328;3085849;14888683;356317
13;8;70000;70000;4718;0;1620;2196;726;1446;1619;1470;0.0674;0.00028085714285714286;;850594;4524660;87914;3800532;1474837;850500;1842749;3779979;15456237;854334
14;7;70875;70875;8546;0;1600;4649;3084;1534;1599;1565;0.12057848324514991;0.0002773897707231041;;1540092;6785313;27168;4721207;3503551;1540034;2514264;4703106;14497065;1546586
15;6;72000;72000;5633;0;1575;3170;1734;1417;1575;1436;0.07823611111111112;0.0002730555555555556;;1015407;8926309;4598;9373908;2805540;1015351;1411108;7183876;15558404;1019155
16;5;75000;75000;3283;0;1512;1876;634;1226;1512;1242;0.04377333333333333;0.0002621333333333334;;592179;10128908;3896;11170944;1933881;592085;1476408;6749769;16255591;595741
17;4;78750;78750;3662;14;1440;2187;1169;1007;1440;1018;0.0465015873015873;0.00024965079365079365;;660309;11992144;1028921;12171773;2579276;660288;1071684;6022625;15878218;663238
18;3;84000;84000;79;11;1350;63;-868;930;1350;931;0.0009404761904761905;0.00023404761904761908;;15008;10333764;4668;23321472;173215;14992;356497;8611779;18161200;15021
19;2;90720;90720;2696;85;1250;1523;489;1023;1250;1034;0.029717813051146385;0.00021671075837742504;;486316;22797085;55066;23358187;3361909;486297;2034583;7738569;19517500;490377
20;1;94500;94500;6048;1104;1104;3538;2674;853;1200;864;0.064;0.00020804232804232805;;1090147;56964501;42453100;1671404073;18442691;1090128;1976162;10239008;18782930;1093147
;;113400000;;;;;25768;;;;48584;0.9852257671957674;0.009658018342151678;0.994883785537919
;;;;;;;-0.8854393045638;;;;;
