ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1990;0;4000;0;-3748;3749;4000;3748;0.07019400352733686;0.0006934744268077602;;359287;369573;8146;177434;359540;359195;370907;21842;10962192;359255
2;19;30240;30240;2304;0;3750;250;-3262;3511;3749;3512;0.0761904761904762;0.0006501322751322751;;415838;790586;8085;522010;440870;415746;434357;69882;10883148;415783
3;18;37800;37800;1887;0;3000;0;-2862;2862;2999;2862;0.04992063492063492;0.0005201058201058201;;340651;348869;4383;943567;340652;340591;354125;801820;11899717;340596
4;17;39375;39375;316;0;2880;0;-2608;2608;2879;2608;0.008025396825396826;0.0004993015873015873;;57740;62626;5966;1148753;57740;57645;67971;914429;12121826;57683
5;16;40000;40000;1489;0;2835;265;-2311;2575;2834;2576;0.037225;0.0004915000000000001;;269013;1411704;3906;1208558;306998;268920;288966;433559;11930715;268958
6;15;45000;45000;831;0;2520;40;-2270;2310;2519;2310;0.018466666666666666;0.0004368888888888889;;150441;866756;3811;1480076;156484;150384;162137;1476510;12980314;150386
7;14;45360;45360;4950;0;2500;1263;-1095;2358;2499;2358;0.10912698412698413;0.0004334215167548501;;892376;1694431;11842;1633094;1029876;892290;915031;1629546;12149024;892407
8;13;50000;50000;879;0;2268;130;-1943;2072;2267;2073;0.01758;0.0003932;;159077;2193654;3883;2530851;185575;158982;526028;2524527;13766038;159083
9;12;52500;52500;4166;0;2160;1190;-843;2031;2159;2033;0.07935238095238095;0.0003744761904761905;;751229;3449209;3896;2697957;1062666;751136;1128315;2686177;13006404;751173
10;11;54000;54000;3989;0;2100;1508;-486;1993;2099;1994;0.07387037037037036;0.00036407407407407406;;719358;4016463;4649;3455011;1140508;719279;1516411;3440156;12563262;719560
11;10;56250;56250;2365;0;2016;843;-995;1838;2015;1838;0.04204444444444445;0.00034951111111111114;;426823;4467990;49666;4225873;749334;426727;440279;3670271;14317655;426765
12;9;63000;63000;3438;0;1800;1041;-658;1696;1799;1699;0.05457142857142857;0.00031206349206349207;;620076;5234006;3891;4621939;1005463;619983;996476;4591776;13808506;620605
13;8;64800;64800;1365;0;1750;544;-1097;1640;1749;1641;0.021064814814814814;0.0003033950617283951;;246663;5490324;40666;6135592;486694;246598;1037061;5214650;14580735;246857
14;7;65625;65625;962;0;1728;348;-1197;1545;1727;1545;0.014659047619047618;0.0002995809523809524;;174020;5668537;27166;6269229;329190;173963;185477;6075436;15926892;174095
15;6;70875;70875;6285;0;1600;2910;1389;1518;1599;1521;0.08867724867724867;0.0002773897707231041;;1132876;6964935;27166;6457706;2769161;1132784;1571956;6431686;15245773;1134127
16;5;75000;75000;1310;1;1512;549;-782;1328;1512;1331;0.017466666666666665;0.0002621333333333334;;236798;7839264;4666;9483831;617680;236705;666176;6375620;17245154;237555
17;4;75600;75600;8243;129;1500;4654;3307;1346;1500;1347;0.10903439153439154;0.0002600529100529101;;1485554;12740914;28534;15933098;5736652;1485461;1507841;7041505;15236811;1487064
18;3;81000;81000;2486;183;1400;1287;173;1113;1400;1114;0.03069135802469136;0.00024271604938271607;;448524;14313057;4668;36632252;2691666;448504;463683;7622180;17346967;448733
19;2;87500;87500;2849;418;1296;1422;301;1120;1296;1121;0.03256;0.0002246857142857143;;513855;24049132;4668;53371346;4947988;513838;884635;9189495;19526408;514457
20;1;100000;100000;3770;997;997;1664;669;995;1134;995;0.0377;0.0001966;;679756;102194802;77814932;2534964455;20367895;679739;691794;11351881;22022442;680113
;;113400000;;;;;19908;;;;40226;0.9884213139329805;0.007584703174603176;0.9960060171075836
;;;;;;;-1.0205947357846092;;;;;
