ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;633;0;7200;0;-6329;6433;7199;6329;0.04019047619047619;0.0012482539682539683;;114779;116080;4479;143579;114839;114683;129275;5075;8120073;114729
2;19;25200;25200;2906;0;4500;2;-4129;4125;4499;4131;0.11531746031746032;0.0007801587301587302;;524228;655756;40642;153748;524228;524105;660611;40751;9293295;524239
3;18;26250;26250;4470;0;4320;900;-3245;4136;4319;4145;0.1702857142857143;0.000748952380952381;;805982;1470464;5480;670721;883965;805859;937807;4990;8672707;805896
4;17;28350;28350;160;0;4000;70;-3348;3418;3999;3418;0.005643738977072311;0.0006934744268077602;;29656;971404;13638;1622228;35276;29561;38438;58995;8876337;29561
5;16;40000;40000;2581;0;2835;1117;-1465;2566;2834;2582;0.064525;0.0004915000000000001;;465702;1968362;4638;1514348;633538;465608;1819428;1351998;10678431;467164
6;15;50400;50400;676;0;2250;503;-1343;1842;2249;1846;0.013412698412698413;0.0003900793650793651;;122544;1456815;568714;2128486;204762;122449;940296;1974271;12719167;122599
7;14;52500;52500;8480;0;2160;3245;1155;2061;2159;2090;0.16152380952380951;0.0003744761904761905;;1528224;2832472;814457;2109393;2049886;1528133;2200039;2099411;11565138;1532988
8;13;56700;56700;507;0;2000;45;-1671;1715;1999;1716;0.008941798941798942;0.0003467372134038801;;92116;2564582;56288;3851835;106898;92036;224132;3752383;13698308;92075
9;12;60000;60000;2790;0;1890;885;-794;1671;1889;1679;0.0465;0.0003276666666666667;;503323;3115280;3810;3861545;762087;503227;1974875;3847224;13743795;505227
10;11;60480;60480;1216;0;1875;376;-1218;1591;1874;1594;0.020105820105820106;0.00032506613756613757;;219883;3488887;11868;4367924;370455;219789;343657;4353294;14025943;219827
11;10;63000;63000;2231;0;1800;618;-951;1564;1799;1569;0.03541269841269841;0.00031206349206349207;;402700;3352580;123226;4602655;631480;402604;1906528;4575865;13953059;404068
12;9;64800;64800;2099;0;1750;865;-631;1491;1749;1496;0.032391975308641976;0.0003033950617283951;;378934;6318713;4649;6505800;847079;378839;1201626;5050525;14841519;380253
13;8;65625;65625;6873;0;1728;3144;1528;1589;1727;1616;0.10473142857142857;0.0002995809523809524;;1238718;8129472;27166;6979334;2814335;1238661;1905987;4987526;13878584;1243887
14;7;67500;67500;1137;0;1680;495;-980;1470;1680;1475;0.016844444444444443;0.0002912592592592593;;205654;7569687;4666;8604672;459616;205560;333823;7158156;14733822;205661
15;6;75000;75000;872;0;1512;356;-842;1196;1512;1198;0.011626666666666667;0.0002621333333333334;;157783;6447670;4483;8939577;374509;157724;284236;7361553;16261841;157879
16;5;78750;78750;984;14;1440;475;-270;740;1440;745;0.012495238095238096;0.00024965079365079365;;178038;8859138;978460;9238775;550117;178002;714282;7379334;16238699;178704
17;4;84000;84000;2094;50;1350;1111;103;1004;1350;1008;0.02492857142857143;0.00023404761904761908;;377958;10074878;4666;17968461;1930220;377937;1316657;7802457;17525478;379107
18;3;90000;90000;1996;91;1260;931;-18;939;1260;949;0.02217777777777778;0.00021844444444444445;;360311;18205470;4668;27223027;1912444;360291;1741449;9179485;18856487;362884
19;2;94500;94500;5781;693;1200;3054;2084;960;1200;970;0.06117460317460317;0.00020804232804232805;;1041970;33301693;21698;41784258;11004266;1041953;2519433;9948781;18979033;1045736
20;1;100000;100000;1903;891;891;734;-158;888;1134;892;0.01903;0.0001966;;343465;150987914;132981391;4488647834;22736614;343448;1164484;12446777;20787647;344663
;;113400000;;;;;18926;;;;41448;0.9872599206349207;0.008301582363315697;0.9955615029982364
;;;;;;;-1.190003170241995;;;;;
