ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;112;0;5670;0;-4456;4663;5669;4456;0.0112;0.0019660000000000003;;20990;22237;3911;25292;21050;20894;30089;3544;6575948;20894
2;19;26250;26250;2841;0;2160;540;-1434;1954;2159;1974;0.10822857142857142;0.000748952380952381;;512532;547793;6305;144458;519978;512408;547241;6081;8984926;512897
3;18;28350;28350;724;0;2000;30;-1620;1641;1999;1650;0.025537918871252206;0.0006934744268077602;;131175;164339;6223;660228;131196;131085;686059;94915;9116395;131224
4;17;30240;30240;1545;0;1875;285;-1325;1597;1874;1610;0.05109126984126984;0.0006501322751322751;;279094;968631;8103;814814;302863;279000;315697;140470;9420515;279243
5;16;33750;33750;981;0;1680;285;-1162;1439;1679;1447;0.029066666666666668;0.0005825185185185186;;177565;637470;5436;1023456;194508;177477;700023;118162;9871173;177791
6;15;35000;35000;9286;0;1620;3124;1552;1516;1619;1572;0.2653142857142857;0.0005617142857142857;;1673417;2866049;4643;1160483;2104125;1673363;1725721;411308;8419005;1677087
7;14;37800;37800;2651;0;1500;785;-538;1305;1499;1323;0.07013227513227513;0.0005201058201058201;;478299;3352276;4607;3013587;735372;478203;512870;1882518;9681619;479280
8;13;42000;42000;220;0;1350;20;-1009;1026;1349;1029;0.005238095238095238;0.00046809523809523816;;40468;526715;3888;3356135;44337;40373;72335;1809553;10863453;40408
9;12;45360;45360;2263;0;1250;664;-384;1031;1249;1048;0.049889770723104056;0.0004334215167548501;;408463;3763479;11868;3546035;644406;408368;442869;2988934;11296621;409294
10;11;47250;47250;48;0;1200;0;-960;960;1199;960;0.0010158730158730158;0.0004160846560846561;;9506;454780;49666;3836422;9885;9416;37458;2867210;11991806;9452
11;10;50000;50000;45;0;1134;4;-949;952;1133;953;0.0009;0.0003932;;8962;673346;29395;3858020;11021;8872;14590;3252868;12558025;8908
12;9;52500;52500;94;0;1080;15;-722;735;1079;737;0.0017904761904761904;0.0003744761904761905;;17790;508046;611126;3861630;21164;17695;47889;3847157;12148503;17722
13;8;60000;60000;699;0;945;82;-696;774;944;778;0.01165;0.0003276666666666667;;126687;2597388;29414;3882824;165171;126597;156561;3867744;14227259;126745
14;7;64800;64800;6109;0;875;1730;927;770;874;803;0.09427469135802469;0.0003033950617283951;;1101206;5086785;4666;4012348;2277563;1101115;2075457;3997424;14304561;1107126
15;6;65625;65625;248;0;864;85;-567;650;863;652;0.003779047619047619;0.0002995809523809524;;45500;4975882;27166;6079672;110711;45405;80060;6075847;15514186;45439
16;5;67500;67500;2185;0;840;657;-25;676;839;682;0.03237037037037037;0.0002912592592592593;;394421;6529388;186491;9000436;1041518;394325;428951;6128608;15473835;395115
17;4;75000;75000;6631;2;756;1873;1161;688;756;712;0.08841333333333333;0.0002621333333333334;;1195164;10579148;4666;9428263;3746698;1195107;1883247;6549678;15727672;1198850
18;3;75600;75600;505;4;750;173;-290;461;750;463;0.00667989417989418;0.0002600529100529101;;91757;8688468;523246;18599317;339284;91662;122609;7225230;15833840;91930
19;2;78750;78750;7305;253;720;2451;1854;567;720;597;0.09276190476190477;0.00024965079365079365;;1316518;22748112;7490;18788980;8442340;1316500;1489201;8138978;16346206;1320897
20;1;100000;100000;3539;484;484;911;457;442;567;454;0.03539;0.0001966;;638174;80276674;62266406;1555354945;20918736;638154;1189521;11213531;20689393;641847
;;56700000;;;;;13714;;;;23900;0.9847244444444447;0.009998514285714284;0.994722958730159
;;;;;;;-0.742744640513344;;;;;
