ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;498;0;11340;0;-8930;9379;11339;8930;0.0498;0.0019660000000000003;;90469;91691;4000;25292;90522;90373;107996;3551;7551299;90373
2;19;15750;15750;696;0;7200;0;-5973;5968;7199;5973;0.04419047619047619;0.0012482539682539683;;126170;130340;4453;236235;126177;126053;227342;3640;8456810;126080
3;18;22500;22500;0;0;5040;0;-4583;4582;5039;4583;0.0;0.0008737777777777778;;1165;2281;5449;247356;1165;1077;8805;4830;9667243;1081
4;17;25200;25200;789;0;4500;0;-3899;3875;4499;3899;0.03130952380952381;0.0007801587301587302;;142906;144014;40661;251535;142906;142776;381804;39665;10006774;142819
5;16;30240;30240;1298;0;3750;750;-2415;3148;3749;3165;0.042923280423280426;0.0006501322751322751;;234639;462502;11838;397612;252428;234545;372963;33795;10675758;234581
6;15;39375;39375;1420;0;2880;674;-1797;2457;2879;2471;0.03606349206349206;0.0004993015873015873;;256603;599335;27142;635434;284222;256509;487972;386076;12059710;256548
7;14;45000;45000;4333;0;2520;1770;-647;2377;2519;2417;0.09628888888888888;0.0004368888888888889;;781285;1407191;9748;895273;897455;781191;1034629;888384;12287241;783268
8;13;50400;50400;3120;0;2250;1770;-201;1940;2249;1971;0.06190476190476191;0.0003900793650793651;;562837;1855598;187440;1679969;743962;562743;795614;1672303;12692665;564894
9;12;52500;52500;1452;0;2160;180;-1682;1847;2159;1862;0.027657142857142856;0.0003744761904761905;;262349;509771;4666;2347992;278319;262255;493888;2335384;12970540;262978
10;11;56250;56250;3043;0;2016;1838;-46;1861;2015;1884;0.05409777777777778;0.00034951111111111114;;548936;2005106;49666;2609690;765189;548870;927350;2600484;13226147;550368
11;10;60000;60000;222;0;1890;165;-1427;1590;1889;1592;0.0037;0.0003276666666666667;;40825;306264;98915;3301376;57902;40730;196985;3285752;14198154;40763
12;9;60480;60480;354;0;1875;135;-1306;1438;1874;1441;0.005853174603174603;0.00032506613756613757;;64591;2055825;250441;3343975;88265;64496;198095;3329318;14280548;64528
13;8;64800;64800;6111;0;1750;3548;1904;1582;1749;1644;0.09430555555555556;0.0003033950617283951;;1101562;4617137;4666;3412030;1839387;1101469;1586128;3396706;14531688;1107373
14;7;67500;67500;7797;0;1680;4492;2864;1562;1679;1628;0.1155111111111111;0.0002912592592592593;;1405163;6420093;99676;4632457;2530475;1405107;2033513;4543458;14263269;1412818
15;6;70000;70000;4866;0;1620;2668;1216;1408;1619;1452;0.06951428571428571;0.00028085714285714286;;877233;7355008;98894;6664725;2080295;877140;1503131;5930770;15549177;881597
16;5;70875;70875;2675;0;1600;1597;295;1280;1600;1302;0.037742504409171075;0.0002773897707231041;;482617;8130016;27168;7900180;1435553;482522;866014;5682224;16002418;484763
17;4;75000;75000;11262;216;1512;7371;5879;1404;1512;1492;0.15016;0.0002621333333333334;;2127059;14314891;3940;11550020;7600927;2029272;3153462;5296922;14881222;2040693
18;3;75600;75600;2496;692;1500;1842;801;1020;1500;1041;0.03301587301587302;0.0002600529100529101;;450326;31285351;7521;53867667;5184881;450306;682600;8361710;16512846;452570
19;2;81000;81000;1961;1340;1400;1492;528;946;1400;964;0.024209876543209878;0.00024271604938271607;;353849;79945062;463316;118997834;12097874;353923;737310;8022289;17407216;356194
20;1;87500;87500;513;270;270;66;-795;852;1296;861;0.005862857142857143;0.0002246857142857143;;93123;1360667267;1329257148;16519394468;70557721;93107;257716;9264175;18675299;93626
;;113400000;;;;;30358;;;;50572;0.984110582010582;0.010363801940035272;0.9944743839506173
;;;;;;;-0.6658541405889716;;;;;
