ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;760;0;7200;0;-6260;6297;7199;6260;0.04825396825396826;0.0012482539682539683;;137627;138822;4634;143928;137681;137531;151473;4915;8728914;137594
2;19;18900;18900;269;0;6000;0;-5271;5270;5999;5271;0.014232804232804232;0.0010402116402116403;;49321;54108;21684;245466;49321;49196;58698;21640;9243283;49196
3;18;25200;25200;331;0;4500;0;-3902;3902;4499;3902;0.013134920634920635;0.0007801587301587302;;60443;61579;40642;219974;60443;60348;71978;39665;10313441;60379
4;17;26250;26250;2657;0;4320;960;-2902;3846;4319;3862;0.10121904761904763;0.000748952380952381;;479370;606814;4884;298016;495401;479274;688119;6224;10019495;479314
5;16;42000;42000;4230;0;2700;600;-1838;2412;2699;2438;0.10071428571428571;0.00046809523809523816;;762755;973942;4046;765852;782278;762661;1447516;101241;12088165;764533
6;15;50000;50000;2036;0;2268;876;-1175;2042;2267;2051;0.04072;0.0003932;;367595;1405763;3826;1531735;481252;367499;859123;1523484;13156942;368318
7;14;52500;52500;893;0;2160;94;-1573;1665;2159;1667;0.01700952380952381;0.0003744761904761905;;161546;229948;487939;1903847;164060;161515;370208;1893542;13441517;161651
8;13;56250;56250;6108;0;2016;2724;801;1876;2015;1923;0.10858666666666666;0.00034951111111111114;;1101018;3003830;4666;2067466;1573858;1100923;2630026;2057803;13873764;1106691
9;12;56700;56700;7140;0;2000;2875;991;1868;1999;1884;0.1259259259259259;0.0003467372134038801;;1286894;4614926;75823;3349067;2123397;1286838;1924674;3306467;12984427;1289108
10;11;60000;60000;3163;0;1890;1147;-490;1612;1889;1637;0.05271666666666667;0.0003276666666666667;;570572;5309566;4220;4673534;897860;570477;1270163;3190759;14056302;573267
11;10;60480;60480;435;0;1875;178;-1493;1664;1874;1671;0.007192460317460317;0.00032506613756613757;;79160;5261409;11868;5950729;160727;79065;766790;5267691;14204370;79288
12;9;63000;63000;827;0;1800;444;-1023;1465;1799;1467;0.013126984126984128;0.00031206349206349207;;149727;5323113;146122;6031505;332261;149632;207811;5067698;13813861;149799
13;8;64800;64800;3768;0;1750;1831;221;1596;1749;1610;0.05814814814814815;0.0003033950617283951;;679474;6857218;4666;6184657;1469706;679380;1307831;4733150;14176844;681672
14;7;70875;70875;8086;4;1600;4073;2559;1486;1599;1514;0.11408818342151676;0.0002773897707231041;;1457300;9094558;27166;7011525;3814838;1457212;2155163;5372974;14826705;1462792
15;6;75600;75600;623;4;1500;276;-827;1099;1500;1103;0.008240740740740741;0.0002600529100529101;;113007;8384585;158472;17674057;329870;112912;605510;7291436;16278316;113492
16;5;84375;84375;1952;4;1344;810;-218;1013;1344;1028;0.023134814814814816;0.00023300740740740743;;352365;9577139;27166;17906646;1031701;352309;900272;6780001;18465773;354273
17;4;87500;87500;873;4;1296;318;-645;962;1296;963;0.009977142857142856;0.0002246857142857143;;158006;9022950;4668;19721554;469046;157911;427021;9819620;19548739;158103
18;3;90720;90720;5905;162;1250;3032;1951;1059;1250;1081;0.06509038800705468;0.00021671075837742504;;1064369;20422207;5087;20182947;6274065;1064274;1760241;8987208;18595557;1069312
19;2;94500;94500;2666;437;1200;1439;684;746;1200;755;0.028211640211640212;0.00020804232804232805;;480926;28730241;17583;50412688;4969199;480906;1110980;9903430;19360704;482644
20;1;100000;100000;3703;997;997;1663;755;891;1134;908;0.03703;0.0001966;;667703;89716470;78848404;2552339720;20380764;667684;1303104;10074593;21365515;670930
;;113400000;;;;;23340;;;;42995;0.9867543121693122;0.008634276719576721;0.9953885888888889
;;;;;;;-0.8421165381319623;;;;;
