ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;84;0;11340;0;-8000;9145;11339;8000;0.0084;0.0019660000000000003;;15958;17099;3708;25574;16018;15862;26141;3640;7407729;15862
2;19;20000;20000;574;0;5670;0;-4986;4983;5669;4986;0.0287;0.0009830000000000001;;104179;104184;24295;45082;104179;104089;116615;24186;9100012;104109
3;18;33750;33750;1500;0;3360;420;-2446;2851;3359;2866;0.044444444444444446;0.0005825185185185186;;271002;410701;5408;152217;280347;270908;410647;6069;11300493;270947
4;17;35000;35000;2024;0;3240;120;-2586;2683;3239;2706;0.05782857142857143;0.0005617142857142857;;365436;645084;4638;426404;375797;365340;506400;4670;11156369;365378
5;16;40000;40000;4778;0;2835;795;-1755;2517;2834;2550;0.11945;0.0004915000000000001;;861506;1522190;132358;794964;959574;861296;1146245;132689;11390399;862360
6;15;42000;42000;126;0;2700;0;-2121;2119;2699;2121;0.003;0.00046809523809523816;;23536;24701;3908;1659651;23536;23441;54167;138098;12389151;23453
7;14;45000;45000;1110;0;2520;105;-2077;2171;2519;2182;0.024666666666666667;0.0004368888888888889;;200792;232257;4659;1686422;201595;200698;336061;753259;12724619;200736
8;13;45360;45360;580;0;2500;30;-2233;2258;2499;2263;0.012786596119929453;0.0004334215167548501;;105272;478605;11868;1913686;107662;105177;136609;1817014;13109246;105215
9;12;47250;47250;1988;0;2400;780;-1223;1977;2399;2003;0.042074074074074076;0.0004160846560846561;;358959;2346860;4668;2022443;467495;358863;494738;413402;12657768;359399
10;11;50000;50000;947;0;2268;211;-1735;1939;2267;1946;0.01894;0.0003932;;171317;813549;24296;2392532;187403;171222;304055;2176948;13045319;171395
11;10;56250;56250;7980;0;2016;3658;1769;1832;2015;1889;0.14186666666666667;0.00034951111111111114;;1438209;4001625;49666;2567165;2081536;1438116;1589013;2548109;13106982;1441346
12;9;56700;56700;604;0;2000;171;-1439;1609;1999;1610;0.010652557319223986;0.0003467372134038801;;109539;4105699;22666;4124343;160936;109495;136320;3309373;14589399;109531
13;8;60000;60000;4653;0;1890;2138;518;1592;1889;1620;0.07755;0.0003276666666666667;;838881;4967896;132500;4258162;1283243;838787;1117593;3419730;13833879;840858
14;7;60480;60480;3819;0;1875;1847;149;1674;1874;1698;0.06314484126984127;0.00032506613756613757;;688654;5782483;11868;5078682;1363743;688563;829671;3944184;14976465;689808
15;6;72000;72000;443;0;1575;91;-1141;1224;1574;1232;0.006152777777777778;0.0002730555555555556;;80575;3425451;4258;5824876;122637;80510;215684;5495617;15827866;80548
16;5;75600;75600;2298;0;1500;926;-320;1232;1499;1246;0.030396825396825398;0.0002600529100529101;;414753;6229387;40668;5971746;898441;414657;1066751;5873246;17607388;415899
17;4;81000;81000;5417;0;1400;2328;1082;1209;1399;1246;0.06687654320987654;0.00024271604938271607;;976528;7668239;4548;6962471;2368497;976435;2687809;5012174;18010137;981360
18;3;90000;90000;3453;1;1260;1392;560;815;1260;832;0.03836666666666667;0.00021844444444444445;;622779;8519023;229527;9842709;1544571;622684;1128385;7751910;19345989;626065
19;2;90720;90720;12025;164;1250;5581;4343;1159;1250;1238;0.13255070546737213;0.00021671075837742504;;2189932;25062600;42414;18816256;9346818;2166732;2609942;8821474;19102954;2174482
20;1;100000;100000;5761;1046;1046;2652;1796;823;1134;856;0.05761;0.0001966;;1038367;62725277;39467740;1627041976;19449744;1038349;1545419;9865760;20803825;1041845
;;113400000;;;;;23245;;;;45090;0.9854579365079367;0.009488983950617284;0.9949469204585539
;;;;;;;-0.9397719939771993;;;;;
