ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1379;0;7200;0;-6262;6317;7199;6262;0.08755555555555555;0.0012482539682539683;;249196;255959;4657;144751;249254;249103;262169;3665;8266021;249145
2;19;25200;25200;572;0;4500;0;-4212;4211;4499;4212;0.022698412698412697;0.0007801587301587302;;103857;108950;40661;277297;103857;103732;360517;39666;9859658;103769
3;18;26250;26250;1377;0;4320;180;-3682;3855;4319;3862;0.052457142857142855;0.000748952380952381;;248846;364011;6339;397186;252937;248757;510352;5921;9796344;248795
4;17;33750;33750;2970;0;3360;816;-2233;3033;3359;3049;0.088;0.0005825185185185186;;535737;901785;5435;649389;587145;535616;905520;48670;10607001;536821
5;16;35000;35000;4775;0;3240;2160;-944;3091;3239;3104;0.13642857142857143;0.0005617142857142857;;860845;2034238;3642;1174863;1070635;860753;1132257;548663;9967461;861847
6;15;37800;37800;592;0;3000;240;-2446;2684;2999;2686;0.01566137566137566;0.0005201058201058201;;107431;1237759;40179;2041823;150646;107336;367013;152498;10360267;107372
7;14;40000;40000;254;0;2835;45;-2564;2606;2834;2609;0.00635;0.0004915000000000001;;46558;303160;4384;2152226;49157;46493;310458;1098862;11143920;46527
8;13;45000;45000;1023;0;2520;180;-2107;2284;2519;2287;0.022733333333333335;0.0004368888888888889;;185135;496479;3627;2204099;198769;185042;448231;331826;11854820;185080
9;12;45360;45360;2326;0;2500;1035;-1190;2215;2499;2225;0.05127865961199295;0.0004334215167548501;;419802;2706113;11866;2392526;628279;419706;1476112;390948;11766297;421138
10;11;47250;47250;715;0;2400;400;-1587;1984;2399;1987;0.015132275132275132;0.0004160846560846561;;129565;868973;302744;2822221;170789;129470;386077;2228465;12094546;129508
11;10;50000;50000;59;0;2268;19;-1972;1989;2267;1991;0.00118;0.0003932;;11483;1697669;4666;3203357;16783;11388;19012;2883871;12818191;11426
12;9;52500;52500;1060;0;2160;610;-1216;1820;2159;1826;0.02019047619047619;0.0003744761904761905;;191799;1897342;347382;3226846;264719;191705;455480;2838493;12480906;191744
13;8;54000;54000;1028;0;2100;522;-1404;1923;2099;1926;0.019037037037037036;0.00036407407407407406;;186036;1942862;4666;3417695;322471;185942;447364;3349674;13490423;185979
14;7;56250;56250;1222;0;2016;522;-1190;1708;2015;1712;0.021724444444444446;0.00034951111111111114;;220954;1983403;49423;3607363;316035;220860;480295;3588352;13676076;220904
15;6;56700;56700;1711;0;2000;764;-968;1729;1999;1732;0.03017636684303351;0.0003467372134038801;;308980;3326690;22668;3831890;545315;308886;823098;3812335;13789135;309244
16;5;70000;70000;8569;0;1620;4545;2979;1535;1619;1566;0.12241428571428571;0.00028085714285714286;;1544238;4984951;869860;4144620;2819900;1544182;2721415;4124282;14178223;1552299
17;4;72000;72000;9167;0;1575;5262;3724;1515;1574;1538;0.12731944444444446;0.0002730555555555556;;1652001;10405505;4310;7904382;4908981;1651905;2041325;7454986;15074065;1656990
18;3;75600;75600;4227;35;1500;2289;957;1323;1500;1332;0.055912698412698414;0.0002600529100529101;;762136;11537486;260463;12144092;2914581;762117;1028980;7885758;15716532;764082
19;2;78750;78750;1392;67;1440;843;-222;1064;1440;1065;0.017676190476190477;0.00024965079365079365;;251478;12009420;645915;23608040;1301212;251460;262046;8223339;16710616;251497
20;1;90000;90000;6464;1172;1172;3855;2814;1019;1260;1041;0.07182222222222222;0.00021844444444444445;;1165033;48761367;34013854;1458926292;17382271;1165015;1686852;8433877;18315196;1171083
;;113400000;;;;;24287;;;;48012;0.9857484920634921;0.0093296582010582;0.9950781502645504
;;;;;;;-0.9768600485856631;;;;;
