ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;4119;0;2835;0;-2490;2494;2835;2490;0.20595;0.0009830000000000001;;742734;760445;4638;25292;745383;742643;764513;3640;7470204;742849
2;19;22500;22500;33;0;2520;0;-2163;2163;2519;2163;0.0014666666666666667;0.0008737777777777778;;6803;7919;5449;770835;6803;6713;14445;4682;8513505;6746
3;18;28350;28350;161;0;2000;0;-1670;1670;1999;1670;0.005679012345679012;0.0006934744268077602;;29843;30954;9185;931080;29843;29748;39665;41057;9533035;29776
4;17;30240;30240;2617;0;1875;455;-1177;1627;1874;1632;0.0865410052910053;0.0006501322751322751;;472179;1278619;7377;933903;549526;472083;1231700;19475;8928137;473998
5;16;33750;33750;2823;0;1680;470;-1020;1486;1679;1490;0.08364444444444444;0.0005825185185185186;;509256;1780874;17164;1286604;659053;509161;1271632;17767;9991977;510929
6;15;45000;45000;3134;0;1260;380;-711;1086;1259;1091;0.06964444444444444;0.0004368888888888889;;565353;1838765;15275;1800436;709360;565259;1798108;1117303;11447877;568508
7;14;47250;47250;1342;0;1200;155;-879;1031;1199;1034;0.0284021164021164;0.0004160846560846561;;242561;1529341;5448;2371833;319231;242467;999201;1673786;12056428;243446
8;13;50000;50000;1921;0;1134;262;-664;921;1133;926;0.03842;0.0003932;;346771;2210634;3585;2617092;447841;346679;1114023;1731279;12516001;348923
9;12;50400;50400;1733;0;1125;243;-708;947;1124;951;0.034384920634920636;0.0003900793650793651;;312941;2196388;5488;2970632;430735;312848;1075219;2527396;12138984;315847
10;11;56700;56700;117;0;1000;9;-809;818;999;818;0.0020634920634920637;0.0003467372134038801;;21921;701772;56533;3286985;24883;21826;783444;3272850;13577895;22492
11;10;63000;63000;1360;0;900;215;-529;737;899;744;0.02158730158730159;0.00031206349206349207;;245791;1994686;4649;3312311;404737;245697;1039210;3297456;14465807;250711
12;9;64800;64800;7758;0;875;1667;842;801;874;825;0.11972222222222222;0.0003033950617283951;;1398090;5719373;5357;3715480;2837575;1398049;2683820;3545991;14055862;1414279
13;8;65625;65625;1998;0;864;507;-245;751;863;752;0.030445714285714284;0.0002995809523809524;;360761;6095784;4680;6748984;950632;360665;1122305;6232609;15233445;361837
14;7;67500;67500;2247;0;840;522;-108;628;839;630;0.03328888888888889;0.0002912592592592593;;405573;7013601;618803;7134913;1001806;405477;1160614;5559822;14747231;408024
15;6;70875;70875;2489;0;800;577;-89;663;799;666;0.03511816578483245;0.0002773897707231041;;449127;8748966;27168;9780504;1351342;449031;1205140;6848913;15604751;452160
16;5;81000;81000;2585;0;700;575;42;525;699;533;0.03191358024691358;0.00024271604938271607;;466416;7215669;4666;10232353;1287132;466322;1750634;6817224;17289187;474042
17;4;84375;84375;1707;1;672;387;-123;508;672;510;0.02023111111111111;0.00023300740740740743;;308191;9474991;27166;10765462;1136203;308156;1066916;8593067;17843691;310933
18;3;87500;87500;9781;207;648;2622;2015;588;648;607;0.11178285714285714;0.0002246857142857143;;1762444;21243531;4685;20632976;11064831;1762460;3087691;8367812;17649273;1784470
19;2;90720;90720;940;329;625;307;-123;427;625;430;0.010361552028218694;0.00021671075837742504;;169980;45633782;25935;124574474;4202076;169964;926038;10673699;19445140;171510
20;1;94500;94500;1562;441;441;428;26;399;600;402;0.01652910052910053;0.00020804232804232805;;282078;151299467;178674075;2844767580;22611423;282061;1052676;10837864;19660320;285091
;;56700000;;;;;9781;;;;20364;0.9871765961199294;0.008374743915343916;0.9955513400352732
;;;;;;;-1.0819957059605356;;;;;
