ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;566;0;5670;0;-3914;4144;5669;3914;0.0566;0.005663;;102074;102076;175821;193731;102074;102044;112918;173853;7982980;102074
2;19;15750;15750;285;0;3600;0;-2888;2884;3599;2888;0.018095238095238095;0.003595555555555556;;51495;51644;41388;304361;51495;51499;170390;38989;8957792;51499
3;18;25200;25200;170;0;2250;0;-1733;1728;2249;1733;0.006746031746031746;0.0022472222222222225;;30789;30795;32286;363994;30789;30793;152613;65989;10619064;30796
4;17;28350;28350;102;0;2000;0;-1451;1449;1999;1451;0.0035978835978835977;0.0019975308641975308;;18549;18692;4859;402805;18549;18553;82912;12049;10819658;18553
5;16;39375;39375;2575;0;1440;468;-715;1148;1439;1183;0.0653968253968254;0.0014382222222222222;;463950;612376;18892;429432;491516;463931;643966;102267;12697582;467219
6;15;45000;45000;562;0;1260;20;-996;1013;1259;1016;0.01248888888888889;0.0012584444444444444;;101356;133997;175831;901718;101670;101360;216266;892581;13599425;101367
7;14;50000;50000;3406;0;1134;616;-349;929;1133;965;0.06812;0.0011326;;613653;1227689;286636;1011344;689597;613631;799150;1003104;13876519;617861
8;13;52500;52500;2551;0;1080;398;-536;898;1079;934;0.04859047619047619;0.0010786666666666666;;459625;1234126;85825;1637191;502736;459613;642528;1624557;13857440;463496
9;12;54000;54000;1956;0;1050;586;-297;858;1049;883;0.036222222222222225;0.0010487037037037038;;352415;2290643;175825;2218721;423714;352396;534156;1982639;14256735;355332
10;11;63000;63000;17741;0;900;4834;3834;829;899;1000;0.2816031746031746;0.000898888888888889;;3534980;5827182;236136;2579679;4612220;3195568;3627920;2566970;12671435;3222228
11;10;64800;64800;3997;0;875;1038;323;669;874;715;0.0616820987654321;0.0008739197530864197;;720148;6747149;31825;6218689;1339689;720134;907863;5177741;15688655;727111
12;9;65625;65625;1312;0;864;376;-254;617;863;630;0.019992380952380952;0.0008629333333333332;;236486;6983806;18325;6959811;355395;236473;357328;5650535;15576355;238304
13;8;67500;67500;3100;0;840;828;180;613;840;648;0.045925925925925926;0.000838962962962963;;558564;7599173;85825;7801343;1056523;558552;746128;4645082;15525423;564187
14;7;70875;70875;103;0;800;36;-485;520;800;521;0.00145326278659612;0.0007990123456790123;;18736;2050227;63939;8475721;34459;18740;133571;5895157;16294025;18743
15;6;75000;75000;6721;3;756;1882;1211;593;756;671;0.08961333333333334;0.0007550666666666667;;1210699;9025284;175827;8503348;3045440;1210683;1941858;4922898;16419377;1224508
16;5;75600;75600;1700;6;750;432;-72;485;750;504;0.022486772486772486;0.0007490740740740741;;306308;10519026;71861;20573179;762706;306309;490569;6760477;16516559;309917
17;4;78750;78750;1823;47;720;537;139;379;720;398;0.02314920634920635;0.0007191111111111111;;328459;10360908;664467;21202858;1514130;328460;507676;6447789;16990377;332033
18;3;87500;87500;3408;64;648;810;345;432;648;465;0.03894857142857143;0.0006472;;613986;12211138;85835;22471973;3022794;613988;1185569;7498681;18819946;621794
19;2;94500;94500;4514;359;600;1311;957;294;600;354;0.04776719576719577;0.0005992592592592592;;813191;32702656;734843;44559935;9567395;813192;1039104;8276293;19280914;827356
20;1;100000;100000;2350;462;461;448;122;310;567;326;0.0235;0.0005663;;423460;168609000;98225925;2048355016;21021852;423437;603747;10269799;21537453;427808
;;56700000;;;;;14620;;;;21199;0.971979488536155;0.02776967407407407;0.9997491626102291
;;;;;;;-0.45;;;;;
