ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1016;0;11340;0;-8129;8811;11339;8129;0.1016;0.005663;;183214;192786;175820;195362;183214;183186;196567;173986;7268770;183187
2;19;18900;18900;1;0;6000;0;-5159;5158;5999;5159;5.291005291005291e-05;0.0029962962962962964;;497;503;13830;387134;497;504;648;12022;8861589;504
3;18;22500;22500;495;0;5040;0;-4129;4121;5039;4129;0.022;0.002516888888888889;;89303;89309;85820;395612;89303;89307;291163;83986;9411321;89308
4;17;25200;25200;1787;0;4500;540;-3512;4021;4499;4052;0.07091269841269841;0.0022472222222222225;;322002;518953;31830;493011;341065;321983;526344;30037;9566457;322532
5;16;35000;35000;890;0;3240;420;-2359;2766;3239;2779;0.02542857142857143;0.0016179999999999999;;160394;495677;175820;823273;162404;160401;455914;175090;11160846;160510
6;15;40000;40000;158;0;2835;0;-2098;2096;2834;2098;0.00395;0.00141575;;28630;34080;367704;990391;28630;28619;38297;916359;11667642;28639
7;14;50400;50400;2468;0;2250;1290;-658;1915;2249;1948;0.048968253968253966;0.0011236111111111113;;444679;830562;363034;1027343;548326;444670;655905;1018853;13478897;447070
8;13;52500;52500;7098;0;2160;3210;1138;2006;2159;2072;0.1352;0.0010786666666666666;;1278684;2615058;85826;1480770;1679647;1278665;1917678;1471365;12569013;1285910
9;12;54000;54000;5761;0;2100;2850;870;1924;2099;1980;0.10668518518518519;0.0010487037037037038;;1037780;3848450;175824;2964993;1614944;1037761;1682826;2953542;12588941;1043518
10;11;56250;56250;2014;0;2016;834;-963;1774;2015;1797;0.035804444444444444;0.0010067555555555556;;362964;3162716;40834;4326894;526408;362951;697641;3949211;13206427;364925
11;10;56700;56700;4982;0;2000;2765;899;1820;1999;1866;0.08786596119929453;0.0009987654320987654;;897441;5422667;23408;5035354;1738280;897428;1429008;3301062;13065217;903078
12;9;64800;64800;858;0;1750;347;-1019;1359;1749;1366;0.01324074074074074;0.0008739197530864197;;154634;4443205;31879;6138496;306409;154638;356760;5458986;14710658;155274
13;8;65625;65625;2685;0;1728;1493;15;1448;1727;1478;0.040914285714285716;0.0008629333333333332;;483749;6604524;18900;6304983;1015328;483737;1115138;5384115;14537520;487953
14;7;70000;70000;139;0;1620;72;-987;1056;1620;1059;0.0019857142857142855;0.0008089999999999999;;25213;2871225;537764;6980161;42141;25214;554831;5340103;15334066;25348
15;6;75000;75000;5107;0;1512;2691;1380;1271;1512;1311;0.06809333333333334;0.0007550666666666667;;920048;7766771;175824;7011056;2355821;920036;1234199;5231779;16551957;925809
16;5;75600;75600;7538;36;1500;4320;2982;1246;1500;1338;0.0997089947089947;0.0007490740740740741;;1357864;9776556;372661;8186649;4366234;1357845;1671457;6231653;15437736;1372759
17;4;78750;78750;4844;292;1440;2984;1917;1025;1440;1067;0.061511111111111114;0.0007191111111111111;;872589;17952811;40834;25838043;5492326;872591;1409306;7391322;16617282;880429
18;3;84375;84375;787;346;1344;529;-368;889;1344;897;0.009327407407407408;0.0006711703703703703;;141824;26797192;63952;54162689;1841126;141854;345404;8143416;17985689;142928
19;2;87500;87500;1626;724;1296;1040;232;790;1296;808;0.018582857142857144;0.0006472;;292992;42798710;85834;80245975;5405487;292999;928798;8659501;18517451;296952
20;1;100000;100000;1954;903;902;917;158;747;1134;759;0.01954;0.0005663;;352041;188611414;170817289;4331426846;22075370;352039;693140;10762984;21104639;354522
;;113400000;;;;;26302;;;;46092;0.9713724691358024;0.028367435185185187;0.9997399043209876
;;;;;;;-0.7524142650748993;;;;;
