ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1227;0;6000;0;-5186;5212;6000;5186;0.06492063492063492;0.0029962962962962964;;221192;228747;13821;192594;221192;221164;237037;12049;8592948;221192
2;19;22500;22500;5786;0;5040;1320;-3437;4750;5039;4757;0.2571555555555556;0.002516888888888889;;1042285;1293064;85821;422322;1107167;1042266;1285959;83989;8264085;1042393
3;18;25200;25200;1097;0;4500;300;-3644;3942;4499;3944;0.04353174603174603;0.0022472222222222225;;197800;1490539;31821;1472725;248086;197781;215820;32037;8543293;197803
4;17;28350;28350;379;0;4000;20;-3278;3297;3999;3298;0.013368606701940036;0.0019975308641975308;;68410;280322;4821;1678571;68410;68414;79746;21050;9471535;68418
5;16;30240;30240;802;0;3750;130;-3086;3209;3749;3216;0.026521164021164022;0.0018726851851851853;;144550;1210216;10221;1755140;157147;144552;1442620;125013;9457245;144756
6;15;33750;33750;661;0;3360;100;-2672;2770;3359;2772;0.019585185185185185;0.001677925925925926;;119172;331101;40821;1911953;121486;119176;357694;39040;9800180;119176
7;14;40000;40000;847;0;2835;195;-2461;2650;2834;2656;0.021175;0.00141575;;152662;1367575;175821;2040142;170122;152665;1219768;1578507;10763142;153092
8;13;42000;42000;1209;0;2700;685;-1670;2353;2699;2355;0.028785714285714286;0.0013483333333333333;;217944;1881355;175825;2201386;350568;217943;1281355;185313;10971496;218222
9;12;50000;50000;761;0;2268;271;-1726;1991;2267;1997;0.01522;0.0011326;;137175;2236614;175825;2426837;175435;137179;1794890;2413908;12691473;137753
10;11;50400;50400;1521;0;2250;576;-1385;1958;2249;1961;0.03017857142857143;0.0011236111111111113;;274106;1966145;238803;2578410;368002;274094;509052;2127920;12078360;274120
11;10;52500;52500;1846;0;2160;612;-1261;1868;2159;1873;0.03516190476190476;0.0010786666666666666;;332604;1441614;85825;2861002;402160;332591;1632379;2841722;12907932;333843
12;9;56700;56700;1055;0;2000;447;-1166;1608;1999;1613;0.01860670194003527;0.0009987654320987654;;190218;2155449;321697;3201588;297385;190216;1485006;3182379;13865842;192108
13;8;60480;60480;1241;0;1875;684;-846;1524;1874;1530;0.020519179894179895;0.0009363425925925927;;223700;3140864;164216;3400360;433400;223689;1516375;2940679;14645589;225720
14;7;65625;65625;654;0;1728;245;-1194;1438;1727;1439;0.009965714285714286;0.0008629333333333332;;117914;3077305;18325;3849049;174772;117903;1693491;3846388;15840921;118888
15;6;70000;70000;1750;0;1620;728;-688;1408;1619;1416;0.025;0.0008089999999999999;;315320;2994989;175825;3993948;576005;315319;1820081;3972519;15985899;318297
16;5;72000;72000;12745;0;1575;7568;6015;1522;1574;1553;0.1770138888888889;0.0007865277777777777;;2986757;8199182;175825;5824439;6013889;2295698;4046751;5800791;14175485;2310228
17;4;81000;81000;2768;2;1400;1535;357;1169;1400;1178;0.034172839506172836;0.0006991358024691359;;498678;8993770;175825;11842499;1595402;498679;2001708;7942811;17834427;505585
18;3;87500;87500;3009;10;1296;1529;454;1068;1296;1075;0.03438857142857143;0.0006472;;542177;11489736;85825;20269991;2155822;542163;1602228;8207516;19224360;544335
19;2;90000;90000;7851;964;1260;5048;4089;943;1260;959;0.08723333333333333;0.0006292222222222222;;1414206;26708817;1281522;30873366;13594171;1414202;3123778;7972008;17711070;1422717
20;1;90720;90720;983;775;774;403;-539;940;1250;942;0.010835537918871253;0.0006242283950617284;;177146;259260403;259207567;7935806211;25117651;177146;411338;11517062;20156493;177379
;;113400000;;;;;22396;;;;45720;0.9733398500881832;0.026400866049382715;0.999740716137566
;;;;;;;-1.0414359707090552;;;;;
