ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;111;0;6000;0;-5115;5126;5999;5115;0.005873015873015873;0.0029962962962962964;;20185;20187;13821;195507;20185;20155;29285;12040;10128392;20185
2;19;26250;26250;454;0;4320;0;-3626;3623;4319;3626;0.017295238095238096;0.002157333333333333;;81908;81914;40816;224224;81908;81912;102424;39040;11360653;81912
3;18;28350;28350;265;0;4000;0;-3379;3377;3999;3379;0.009347442680776015;0.0019975308641975308;;47891;48034;4821;314104;47891;47895;59298;21049;11682005;47895
4;17;30240;30240;5033;0;3750;1770;-1613;3352;3749;3383;0.16643518518518519;0.0018726851851851853;;906744;1097623;10223;370184;943081;906725;1038262;8405;11106633;907179
5;16;33750;33750;279;0;3360;0;-2758;2757;3359;2758;0.008266666666666667;0.001677925925925926;;50407;50552;40821;1285020;50407;50411;59995;84040;11678995;50411
6;15;37800;37800;1191;0;3000;270;-2388;2656;2999;2658;0.031507936507936506;0.0014981481481481482;;214717;314453;60992;1343567;221172;214696;309486;1072695;12183999;214719
7;14;42000;42000;1766;0;2700;420;-1908;2317;2699;2328;0.04204761904761905;0.0013483333333333333;;318211;1403808;175821;1566559;377343;318193;1369352;229209;12612587;320046
8;13;47250;47250;3662;0;2400;630;-1514;2136;2399;2144;0.0775026455026455;0.0011985185185185185;;659703;2385612;40825;1896051;796317;659701;1826972;566805;12888476;661395
9;12;50000;50000;2846;0;2268;1198;-908;2098;2267;2106;0.05692;0.0011326;;512714;2906662;175825;2570041;708569;512704;607320;2151221;13612957;512801
10;11;50400;50400;295;0;2250;76;-1777;1853;2249;1853;0.005853174603174603;0.0011236111111111113;;53297;911645;31825;3090296;62664;53301;94101;3070848;13255684;53301
11;10;60000;60000;4543;0;1890;1936;207;1720;1889;1729;0.07571666666666667;0.0009438333333333334;;818430;3476632;175820;3148105;1241606;818411;977677;3132002;14219960;819349
12;9;64800;64800;1807;0;1750;467;-1032;1491;1749;1499;0.0278858024691358;0.0008739197530864197;;325570;3187589;31825;4005634;442860;325571;1287036;3991317;15241085;327462
13;8;70875;70875;5182;0;1600;2187;798;1365;1599;1389;0.07311463844797178;0.0007990123456790123;;933565;4132184;18325;4346446;1516172;933551;2172500;4325009;16313773;938956
14;7;72000;72000;651;0;1575;196;-1095;1288;1574;1291;0.009041666666666667;0.0007865277777777777;;117370;3487818;175825;5445103;167956;117374;213994;5422357;16466677;117385
15;6;75600;75600;8010;0;1500;3572;2291;1265;1499;1281;0.10595238095238095;0.0007490740740740741;;1442948;6796361;285058;5571173;2977020;1442934;2464049;5547811;16280842;1446503
16;5;78750;78750;4986;0;1440;2258;1052;1189;1440;1206;0.06331428571428571;0.0007191111111111111;;898155;9013750;131886;8605733;2205581;898141;1862736;7493560;17535248;900934
17;4;84375;84375;1775;2;1344;768;-317;1080;1344;1085;0.021037037037037038;0.0006711703703703703;;319807;9353204;18325;10947336;896879;319807;414908;8352352;19126324;320140
18;3;87500;87500;2092;4;1296;939;-145;1077;1296;1084;0.02390857142857143;0.0006472;;376992;10046940;85825;20308308;1293720;376993;1301091;8121860;19976105;378201
19;2;90000;90000;2674;22;1260;1291;305;978;1260;986;0.029711111111111112;0.0006292222222222222;;481746;11351256;175825;21393277;1671304;481747;579835;9058134;19965105;482570
20;1;100000;100000;12462;1096;1095;5862;4778;1052;1134;1084;0.12462;0.0005663;;2244798;40121834;24092502;722278533;18584086;2244766;3583497;9818098;19971440;2256652
;;113400000;;;;;23840;;;;41984;0.9753510846560844;0.024388353703703708;0.9997394383597882
;;;;;;;-0.7610738255033557;;;;;
