ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;196;0;7203;0;-5628;5695;7200;5628;0.012444444444444444;0.0012482539682539683;;36120;37360;4659;144724;36180;36024;50368;3640;11400501;36036
2;19;18900;18900;296;0;6003;0;-4799;4799;6000;4799;0.01566137566137566;0.0010402116402116403;;54131;55247;22659;170372;54131;54041;66737;21647;11910026;54041
3;18;22500;22500;504;0;5043;0;-4264;4263;5040;4264;0.0224;0.0008737777777777778;;91587;92617;4659;200194;91587;91492;153301;3640;12462904;91521
4;17;26250;26250;1044;0;4322;240;-3297;3523;4320;3537;0.03977142857142857;0.000748952380952381;;188909;254255;4659;295205;191744;188815;252467;3647;12945536;188852
5;16;39375;39375;883;0;2882;0;-2395;2377;2880;2395;0.022425396825396824;0.0004993015873015873;;159838;165745;27159;487464;159838;159713;320775;26165;15144580;159843
6;15;42000;42000;801;0;2702;0;-2260;2249;2700;2260;0.019071428571428573;0.00046809523809523816;;145052;146136;3782;574189;145052;144957;342816;3647;15468324;145065
7;14;45360;45360;235;0;2502;0;-2107;2102;2500;2107;0.005180776014109347;0.0004334215167548501;;43171;47286;11861;720436;43171;43076;143725;13206;16026331;43113
8;13;47250;47250;252;0;2401;0;-1938;1937;2400;1938;0.005333333333333333;0.0004160846560846561;;46231;46367;89554;768810;46231;46136;107720;195636;16316620;46169
9;12;54000;54000;726;0;2101;0;-1872;1866;2100;1872;0.013444444444444445;0.00036407407407407406;;131537;131673;4666;818275;131537;131442;328079;806713;17396212;131480
10;11;56700;56700;58;0;2001;0;-1632;1630;2000;1632;0.0010229276895943563;0.0003467372134038801;;11296;11296;80755;953268;11296;11201;207896;224591;17867121;11224
11;10;60480;60480;124;0;1876;0;-1525;1524;1875;1525;0.00205026455026455;0.00032506613756613757;;23179;27230;11868;967947;23179;23084;70452;954996;18520491;23118
12;9;67500;67500;2411;0;1681;480;-989;1453;1680;1469;0.03571851851851852;0.0002912592592592593;;435102;709077;100151;994564;458706;435006;635954;980916;19366046;435791
13;8;70000;70000;5094;0;1621;2101;642;1408;1620;1459;0.07277142857142857;0.00028085714285714286;;918388;1599280;4666;1433160;1063784;918298;1316930;1418818;18893573;921907
14;7;75000;75000;3277;0;1513;981;-383;1335;1512;1364;0.043693333333333334;0.0002621333333333334;;591091;1612462;4518;2355219;678559;590997;924585;2340061;19299129;592866
15;6;81000;81000;13370;0;1401;5163;3752;1302;1400;1411;0.16506172839506172;0.00024271604938271607;;2503391;5421097;4666;2993390;3392754;2408947;3129557;2925148;18272631;2419812
16;5;84000;84000;1547;0;1351;387;-731;1103;1350;1118;0.018416666666666668;0.00023404761904761908;;279392;3452702;153672;5812122;337436;279358;675890;5703397;19730513;280525
17;4;90000;90000;20224;0;1260;8006;6643;1191;1260;1363;0.2247111111111111;0.00021844444444444445;;3901617;10138434;100117;6096099;6514121;3643492;4438055;4928063;18351157;3663227
18;3;90720;90720;9182;2;1250;3352;2230;1065;1250;1122;0.10121252204585537;0.00021671075837742504;;1654703;12470750;66608;10783054;4015751;1654609;2058018;9046478;21078771;1661181
19;2;94500;94500;4423;26;1200;1714;822;861;1200;892;0.046804232804232807;0.00020804232804232805;;797410;13615430;153517;26302274;2647851;797392;1155890;7090430;22237757;800981
20;1;100000;100000;11918;1089;1089;4854;3772;983;1134;1082;0.11918;0.0001966;;2147453;44053707;19496390;835550329;18713230;2147354;2715333;6635087;21908332;2160382
;;113448961;;;;;27278;;;;43237;0.9863753615520283;0.00891478712522046;0.9952901486772487
;;;;;;;-0.5850502236234328;;;;;
