ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;800;0;11343;0;-8821;9522;11340;8821;0.08;0.0019660000000000003;;144835;146082;3592;27617;144895;144739;165922;436;6734394;144739
2;19;20000;20000;621;0;5672;0;-4787;4783;5670;4787;0.03105;0.0009830000000000001;;112778;121429;153182;176005;112779;112555;122551;153040;8418269;112574
3;18;25200;25200;1269;0;4502;360;-3852;4202;4500;4212;0.05035714285714286;0.0007801587301587302;;229420;503543;5436;419116;245807;229326;498439;15433;9121449;229364
4;17;28350;28350;295;0;4001;0;-3452;3444;4000;3452;0.010405643738977073;0.0006934744268077602;;53966;58528;7087;651661;53966;53871;323035;120647;9631025;53893
5;16;33750;33750;4945;0;3361;2588;-602;3143;3360;3190;0.14651851851851852;0.0005825185185185186;;891475;1464457;4796;581128;1046626;891389;1174337;572480;9707945;894315
6;15;39375;39375;4595;0;2881;2510;-234;2712;2880;2744;0.1166984126984127;0.0004993015873015873;;828443;2455637;6233;1475793;1081738;828350;1219185;841385;9888314;830741
7;14;45000;45000;274;0;2521;88;-2061;2145;2520;2149;0.0060888888888888885;0.0004368888888888889;;50192;1396441;4193;2461060;89176;50097;320499;2449526;10847001;50134
8;13;45360;45360;1116;0;2501;540;-1638;2172;2500;2178;0.024603174603174603;0.0004334215167548501;;201880;2389278;11849;2513292;305108;201786;470761;2502233;11447838;201824
9;12;50400;50400;5210;0;2251;2799;664;2101;2250;2135;0.10337301587301587;0.0003900793650793651;;939264;3421581;239854;2718584;1531128;939171;1222781;2706806;11411866;942927
10;11;56250;56250;4049;0;2017;1947;155;1773;2016;1792;0.07198222222222223;0.00034951111111111114;;730166;4670627;49666;3936538;1229822;730072;1016229;3917304;12432582;732546
11;10;60000;60000;2687;0;1890;1348;-303;1637;1890;1651;0.044783333333333335;0.0003276666666666667;;484761;5126907;270128;4678491;1021561;484680;935581;4650160;12872933;486437
12;9;60480;60480;3417;0;1875;1853;153;1679;1875;1700;0.056498015873015874;0.00032506613756613757;;616285;5995763;11877;5607097;1376552;616191;895161;5472420;13140325;618777
13;8;63000;63000;4144;6;1800;2240;641;1576;1800;1599;0.06577777777777778;0.00031206349206349207;;747221;6971526;4666;7131652;1989258;747174;1020798;5493675;13516485;750566
14;7;70875;70875;1565;10;1600;785;-552;1329;1600;1337;0.022081128747795414;0.0002773897707231041;;282698;8311946;37217;15945542;852521;282604;792668;7475709;15054762;283893
15;6;75600;75600;2520;30;1500;1382;307;1063;1500;1075;0.03333333333333333;0.0002600529100529101;;454720;8982717;72436;16954366;1510665;454624;732085;7401649;15137512;457079
16;5;81000;81000;2351;17;1400;1277;131;1136;1400;1146;0.02902469135802469;0.00024271604938271607;;424214;10605170;4666;17870420;1942578;424194;693480;9332139;16879079;425738
17;4;84000;84000;334;55;1350;222;-633;848;1350;855;0.003976190476190476;0.00023404761904761908;;60908;10609608;4430;27294942;362312;60892;214112;9209122;17172316;60934
18;3;87500;87500;2059;68;1296;1098;49;1039;1296;1049;0.02353142857142857;0.0002246857142857143;;371667;18663733;4431;35299528;2433770;371647;646734;9659631;18015763;373306
19;2;90000;90000;2045;274;1260;1354;539;804;1260;815;0.022722222222222224;0.00021844444444444445;;369134;27366675;208495;40412241;4034822;369114;639573;10122242;17763957;370610
20;1;94500;94500;3999;1062;1062;2412;1598;793;1200;814;0.042317460317460316;0.00020804232804232805;;721097;78997692;67909237;2411750555;19143349;721079;1178204;10198724;18860897;725713
;;113429278;;;;;24803;;;;47501;0.9851226014109347;0.009744529276895945;0.9948671306878306
;;;;;;;-0.9151312341249043;;;;;
