ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;620;0;11344;0;-8567;9249;11339;8567;0.062;0.0019660000000000003;;112433;113655;3588;27918;112493;112337;126360;3640;7143613;112337
2;19;18900;18900;1452;0;6002;601;-4549;5126;6000;5150;0.07682539682539682;0.0010402116402116403;;262378;390407;6243;288394;273549;262255;391577;7885;8631112;262291
3;18;20000;20000;314;0;5672;42;-4671;4709;5670;4713;0.0157;0.0009830000000000001;;57315;327451;120785;409242;57482;57288;68267;120688;8768193;57289
4;17;26250;26250;691;0;4322;120;-3581;3695;4320;3701;0.026323809523809524;0.000748952380952381;;125247;308680;5463;469584;128638;125152;511329;6001;9764353;125189
5;16;33750;33750;823;0;3361;120;-2734;2836;3360;2854;0.024385185185185187;0.0005825185185185186;;148996;338255;4742;676242;153723;148901;672955;78924;10961843;149229
6;15;35000;35000;2291;0;3241;600;-2274;2844;3240;2874;0.06545714285714285;0.0005617142857142857;;413495;687557;4642;750185;455894;413399;871433;183717;10769658;415320
7;14;40000;40000;1347;0;2836;420;-1917;2324;2835;2337;0.033675;0.0004915000000000001;;243462;677417;180436;1166838;288333;243368;631792;487091;11422570;244084
8;13;45000;45000;1141;0;2521;120;-2040;2154;2520;2160;0.025355555555555555;0.0004368888888888889;;206385;609782;3619;1413512;221051;206291;330457;1402478;12208170;206329
9;12;45360;45360;3508;0;2501;1986;-244;2193;2500;2230;0.077336860670194;0.0004334215167548501;;632673;2161714;11868;1620436;874231;632578;1084618;1611438;11636559;635661
10;11;47250;47250;1107;0;2401;312;-1835;2140;2400;2147;0.023428571428571427;0.0004160846560846561;;200265;2579407;49649;2379075;252405;200171;653505;1435556;11791100;200319
11;10;50000;50000;1662;0;2269;699;-1117;1802;2268;1816;0.03324;0.0003932;;300157;2395944;120831;2582720;420699;300063;757294;1155553;12276007;301400
12;9;60000;60000;3530;0;1891;1593;32;1534;1890;1561;0.058833333333333335;0.0003276666666666667;;636634;2973858;180436;2887043;940172;636539;1241577;2872471;13318865;639989
13;8;63000;63000;10080;0;1800;6224;4422;1736;1800;1802;0.16;0.00031206349206349207;;1936181;5941092;4666;3978895;3479972;1816400;2404351;3921011;13247204;1825076
14;7;65625;65625;6592;0;1728;3940;2343;1556;1728;1597;0.10044952380952381;0.0002995809523809524;;1188143;8098265;26855;6058035;3063470;1188086;1648750;5313641;14361834;1194130
15;6;70000;70000;591;0;1620;407;-581;984;1620;988;0.008442857142857143;0.00028085714285714286;;107244;7639497;538760;10139214;413567;107149;379976;5657111;15227459;107271
16;5;81000;81000;1446;0;1400;611;-452;1059;1400;1063;0.01785185185185185;0.00024271604938271607;;261278;7894489;4652;10249587;611830;261184;443759;7730629;17333245;261982
17;4;84000;84000;5478;32;1350;3099;2034;1022;1350;1065;0.06521428571428571;0.00023404761904761908;;987510;11255339;4666;10770451;3260192;987416;1655560;7489140;17399443;995076
18;3;84375;84375;3483;91;1344;1977;894;1061;1344;1083;0.04128;0.00023300740740740743;;628093;19756393;27180;21543930;3495659;628073;1080695;9102062;18133859;631803
19;2;90720;90720;1825;196;1250;1134;235;891;1250;899;0.0201168430335097;0.00021671075837742504;;329423;22317784;17413;42248384;2991085;329407;781011;10208690;18659883;331388
20;1;94500;94500;4548;1080;1080;2654;1916;699;1200;738;0.04812698412698413;0.00020804232804232805;;819918;75790636;56223262;2092089134;18844095;819900;1403432;9583763;18804684;827844
;;113431410;;;;;26659;;;;49345;0.9840432010582011;0.01040818430335097;0.9944513853615521
;;;;;;;-0.8509696537754604;;;;;
