ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2010;0;11343;0;-9535;9911;11340;9535;0.201;0.0019660000000000003;;362891;374067;4205;28300;362949;362797;379006;3640;6237245;362797
2;19;15750;15750;712;0;7202;0;-5835;5824;7200;5835;0.04520634920634921;0.0012482539682539683;;129016;130265;5352;512241;129016;128926;505485;4915;7139749;128948
3;18;18900;18900;855;0;6002;120;-4899;5010;6000;5019;0.04523809523809524;0.0010402116402116403;;154754;530523;21832;600502;160609;154664;530901;21647;7548592;154702
4;17;20000;20000;1119;0;5672;659;-4320;4967;5670;4979;0.05595;0.0009830000000000001;;202419;505920;371291;684464;220418;202330;341259;371146;7540590;202366
5;16;22500;22500;119;0;5042;60;-4464;4520;5040;4524;0.005288888888888889;0.0008737777777777778;;22235;186512;4659;889901;22357;22183;531923;3647;7964799;22185
6;15;28350;28350;683;0;4001;350;-2925;3262;4000;3275;0.024091710758377426;0.0006934744268077602;;123802;841756;13642;1070254;154121;123707;502101;12677;8890427;123769
7;14;33750;33750;1630;0;3361;830;-2128;2935;3360;2958;0.048296296296296296;0.0005825185185185186;;294394;1302514;31791;1124072;391546;294300;1300748;32305;9564289;296514
8;13;50000;50000;1163;0;2269;516;-1364;1869;2268;1880;0.02326;0.0003932;;210322;963459;371294;1340018;251805;210235;951762;1328674;12275276;211815
9;12;56250;56250;379;0;2017;188;-1514;1696;2016;1702;0.006737777777777777;0.00034951111111111114;;69079;1069988;31742;1553616;103756;68984;578851;1541577;13327323;69551
10;11;56700;56700;2523;0;2001;1297;-373;1646;2000;1670;0.0444973544973545;0.0003467372134038801;;455247;1787404;309376;1635894;704174;455152;1323671;1613285;12949279;460508
11;10;60000;60000;9995;0;1890;6244;4357;1825;1890;1887;0.16658333333333333;0.0003276666666666667;;2201298;4561226;577729;2454559;3237134;1801100;3216186;2441494;11949143;1816017
12;9;63000;63000;720;0;1800;285;-1135;1416;1800;1420;0.011428571428571429;0.00031206349206349207;;130466;3516266;137542;5162861;228629;130371;768345;5150206;13789088;131255
13;8;67500;67500;6409;0;1680;3913;2291;1567;1680;1622;0.09494814814814814;0.0002912592592592593;;1155197;7069025;329586;5934608;2798571;1155102;2407499;4960343;13486684;1170735
14;7;70875;70875;1132;0;1600;663;-509;1164;1600;1172;0.01597178130511464;0.0002773897707231041;;204753;7605736;27168;8170676;574679;204659;1247660;5621265;15847361;207148
15;6;72000;72000;952;0;1575;544;-586;1120;1575;1130;0.013222222222222222;0.0002730555555555556;;172218;7871788;4666;8377630;430342;172123;1047312;7098443;15338185;173627
16;5;75000;75000;2412;0;1512;1374;237;1107;1512;1137;0.03216;0.0002621333333333334;;435272;8083244;4666;8554005;1066434;435176;1442921;5668344;15574565;443866
17;4;75600;75600;3922;2;1500;2502;1311;1163;1500;1191;0.05187830687830688;0.0002600529100529101;;707184;10394335;199446;9713544;2668846;707091;1613590;6928748;15832682;714170
18;3;78750;78750;2789;96;1440;1755;708;1023;1440;1047;0.03541587301587302;0.00024965079365079365;;503060;20089176;5044;21459949;2884522;503040;1406562;7383617;16769069;509649
19;2;90000;90000;3743;711;1260;2799;2212;557;1260;587;0.04158888888888889;0.00021844444444444445;;674894;31855157;520701;48154264;9914979;674874;1554607;8584154;17453924;686037
20;1;100000;100000;2022;879;879;1010;368;624;1134;642;0.02022;0.0001966;;365003;108106333;107593468;4701343006;23096181;364983;1064764;9799754;19686965;371857
;;113428317;;;;;25109;;;;53212;0.9829835978835979;0.011145000881834215;0.9941285987654321
;;;;;;;-1.1192401131068541;;;;;
