ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;690;0;11344;0;-9415;9604;11340;9415;0.069;0.0019660000000000003;;125030;126250;3708;29176;125090;124934;137916;3640;7418140;124944
2;19;15750;15750;1495;0;7202;720;-5350;6053;7200;6070;0.09492063492063492;0.0012482539682539683;;270130;410451;4659;271722;282112;270007;409828;3665;8179581;270041
3;18;18900;18900;17;0;6002;0;-4874;4873;6000;4874;0.0008994708994708994;0.0010402116402116403;;3918;5056;22659;505063;3918;3823;12346;21647;8739266;3823
4;17;22500;22500;64;0;5042;0;-4068;4063;5040;4068;0.0028444444444444446;0.0008737777777777778;;12379;13574;3644;437703;12379;12289;148773;3647;9371425;12289
5;16;25200;25200;888;0;4502;180;-3679;3845;4500;3859;0.035238095238095235;0.0007801587301587302;;160709;295082;39717;453097;164962;160614;576113;39648;9693068;160707
6;15;30240;30240;1648;0;3751;1034;-2251;3261;3750;3285;0.054497354497354496;0.0006501322751322751;;297641;727057;11861;617005;337858;297548;707866;19320;10298936;298295
7;14;39375;39375;2648;0;2881;1330;-1100;2387;2880;2430;0.06725079365079364;0.0004993015873015873;;477755;1094939;26703;917888;548528;477659;920247;330512;11461858;480228
8;13;40000;40000;1965;0;2836;1290;-1189;2457;2835;2479;0.049125;0.0004915000000000001;;354693;1294174;133452;1398852;457604;354600;768817;134967;11215864;355965
9;12;45360;45360;1276;0;2501;776;-1312;2066;2500;2088;0.028130511463844796;0.0004334215167548501;;230678;1514729;11868;1844079;309194;230584;645998;993987;11971731;231578
10;11;50000;50000;2533;0;2269;1596;-443;2021;2268;2039;0.05066;0.0003932;;457014;2445280;133450;2123371;642832;456953;899934;2109735;12610304;458455
11;10;52500;52500;872;0;2161;333;-1492;1817;2160;1825;0.01660952380952381;0.0003744761904761905;;157819;1821232;4666;2583917;198956;157724;569021;2569588;13085361;158116
12;9;54000;54000;411;0;2101;153;-1679;1827;2100;1832;0.007611111111111111;0.00036407407407407406;;74842;1732852;4444;2745305;94112;74747;796665;2730283;13592865;74915
13;8;60480;60480;4034;0;1876;2921;1324;1551;1875;1597;0.06669973544973545;0.00032506613756613757;;727463;3286613;313626;2823640;1195542;727369;1497788;2807922;13961735;733053
14;7;64800;64800;992;0;1751;576;-870;1439;1750;1446;0.015308641975308642;0.0003033950617283951;;179550;4019226;40666;3976163;292627;179465;457961;3959386;14863238;179826
15;6;70000;70000;11077;0;1620;7950;6310;1552;1620;1640;0.15824285714285713;0.00028085714285714286;;2148366;6830269;133454;4179316;4113988;1995969;3807631;4140436;14561572;2010583
16;5;75000;75000;463;0;1512;250;-890;1128;1512;1140;0.006173333333333334;0.0002621333333333334;;84146;5182497;4335;7074666;159449;84114;382942;7056059;17188403;84662
17;4;75600;75600;2705;0;1500;1579;400;1151;1500;1179;0.03578042328042328;0.0002600529100529101;;488023;6901275;213374;7219384;1134282;487927;900199;7143289;16647631;491663
18;3;81000;81000;8846;7;1400;5932;4537;1316;1400;1395;0.10920987654320988;0.00024271604938271607;;1605785;11662952;4666;10160160;5385774;1594043;2637620;7179614;16854342;1607486
19;2;94500;94500;5566;136;1200;3474;2549;887;1200;925;0.0588994708994709;0.00020804232804232805;;1003261;24048812;5339;24400626;6028436;1003246;2047663;9359973;19705359;1011341
20;1;100000;100000;5580;1017;1017;3314;2406;858;1134;908;0.0558;0.0001966;;1005796;75511970;48976713;2148218605;20005877;1005777;1750451;10583426;20245018;1016204
;;113432375;;;;;33408;;;;54494;0.982901278659612;0.011193370723104055;0.994094649382716
;;;;;;;-0.6311661877394636;;;;;
