ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1725;0;5674;0;-4186;4502;5670;4186;0.1725;0.0019660000000000003;;311467;321823;3833;27854;311525;311374;329377;3640;7535617;311438
2;19;20000;20000;1059;0;2837;0;-2144;2141;2835;2144;0.05295;0.0009830000000000001;;191607;201521;319805;342872;191611;191518;207296;319670;9140663;191557
3;18;26250;26250;300;0;2162;0;-1707;1702;2160;1707;0.011428571428571429;0.000748952380952381;;54897;59684;4659;537380;54897;54772;378501;3647;10207399;55113
4;17;28350;28350;167;0;2002;15;-1580;1591;2000;1595;0.005890652557319224;0.0006934744268077602;;30931;95090;6893;731670;30949;30836;358996;8610;10551009;31030
5;16;30240;30240;608;0;1877;15;-1476;1484;1875;1491;0.020105820105820106;0.0006501322751322751;;110304;148957;8144;729633;110339;110209;435474;32477;10777253;111268
6;15;37800;37800;219;0;1501;40;-1322;1361;1500;1362;0.0057936507936507935;0.0005201058201058201;;40281;555166;5458;813220;44040;40186;360103;76927;12094201;40224
7;14;50400;50400;289;0;1126;40;-947;984;1125;987;0.005734126984126984;0.0003900793650793651;;52878;568016;5403;856905;61124;52783;570284;775938;14305700;53696
8;13;56700;56700;928;0;1001;145;-696;839;1000;841;0.0163668430335097;0.0003467372134038801;;167900;860359;57630;913502;214548;167843;486746;831331;15267981;168424
9;12;60000;60000;1073;0;946;145;-568;710;945;713;0.017883333333333334;0.0003276666666666667;;194145;624006;515438;1013515;211373;194051;515678;1001940;15660436;194988
10;11;63000;63000;9502;0;901;2077;1176;826;900;901;0.15082539682539683;0.00031206349206349207;;2031142;3233615;4632;1210988;2400392;1712242;2737170;1198717;14865736;1741772
11;10;64800;64800;2044;0;876;286;-470;727;875;756;0.03154320987654321;0.0003033950617283951;;369040;3569596;4666;3248539;571954;368946;922899;3232506;15140255;380883
12;9;65625;65625;2103;0;865;450;-253;690;864;703;0.03204571428571429;0.0002995809523809524;;379648;4456727;27168;4132374;661090;379552;933779;4118470;15717731;385641
13;8;67500;67500;8605;0;840;2226;1398;765;840;828;0.12748148148148147;0.0002912592592592593;;1869547;6435984;4668;4514880;2904752;1550659;2581844;3990693;14689264;1577456
14;7;70000;70000;1175;0;810;226;-376;593;810;602;0.016785714285714286;0.00028085714285714286;;212505;5900554;319815;6608139;418579;212411;728526;6243754;15274095;215945
15;6;75000;75000;2120;0;756;419;-164;565;756;583;0.028266666666666666;0.0002621333333333334;;382708;6712799;4649;6811055;773705;382612;1078787;4428482;17006569;388865
16;5;75600;75600;15696;33;750;4313;3492;692;750;821;0.20761904761904762;0.0002600529100529101;;3766184;11211584;85092;7769694;8020598;2827857;4286942;4522874;14754187;2895638
17;4;78750;78750;4155;291;720;1187;653;489;720;534;0.05276190476190476;0.00024965079365079365;;749165;37360205;32515;37989079;7117231;749146;1308035;6309638;17402777;773285
18;3;84000;84000;104;256;675;31;-392;421;675;423;0.001238095238095238;0.00023404761904761908;;19513;15864596;4676;107480217;378864;19497;83476;6940635;18806975;19641
19;2;84375;84375;1705;622;672;686;215;453;672;471;0.020207407407407407;0.00023300740740740743;;307805;67172508;14115;112726622;11534134;307799;830813;6491347;18712521;317278
20;1;94500;94500;752;286;286;75;-219;278;600;294;0.007957671957671957;0.00020804232804232805;;136150;339945452;340171323;5581552820;34492668;136134;461606;7784833;19545675;143544
;;56735749;;;;;12376;;;;21942;0.9853853086419754;0.00956023844797178;0.9949455470899472
;;;;;;;-0.7729476405946994;;;;;
