ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;291;0;5674;0;-4042;4294;5669;4042;0.0291;0.0019660000000000003;;53222;54525;3793;27264;53282;53126;65844;3517;7552129;53126
2;19;18900;18900;234;0;3002;0;-2392;2387;3000;2392;0.012380952380952381;0.0010402116402116403;;42979;44203;6429;230491;42979;42889;105375;5824;9658928;42927
3;18;22500;22500;397;0;2522;0;-2006;2004;2520;2006;0.017644444444444445;0.0008737777777777778;;72321;73435;4659;152245;72321;72231;134674;3647;10231205;72269
4;17;28350;28350;1111;0;2002;261;-1370;1619;2000;1631;0.03918871252204586;0.0006934744268077602;;200979;342676;13642;351984;210104;200885;342652;56999;11079763;201202
5;16;37800;37800;2373;0;1501;410;-823;1208;1500;1233;0.06277777777777778;0.0005201058201058201;;428251;570015;52395;542184;447700;428155;508253;72343;12348876;429782
6;15;39375;39375;1588;0;1441;320;-839;1132;1440;1159;0.04033015873015873;0.0004993015873015873;;286829;602789;27142;840593;305892;286736;623506;139430;12341975;288771
7;14;47250;47250;1752;0;1201;220;-738;937;1200;958;0.03707936507936508;0.0004160846560846561;;316358;456457;49659;1130697;328943;316265;637757;764225;13439372;318390
8;13;54000;54000;700;0;1051;30;-777;800;1050;807;0.012962962962962963;0.00036407407407407406;;126862;207576;4583;1450384;128799;126767;484504;1439929;14523693;127582
9;12;56250;56250;9946;0;1009;2470;1457;909;1008;1013;0.17681777777777777;0.00034951111111111114;;1852821;3428991;49649;1580516;2339909;1792160;2050893;1569481;13132615;1801717
10;11;56700;56700;5473;0;1001;1251;421;773;1000;830;0.09652557319223985;0.0003467372134038801;;986609;4282872;274464;3492921;1399469;986516;1136747;3230428;13783096;992817
11;10;60000;60000;4334;0;946;852;41;783;945;811;0.07223333333333333;0.0003276666666666667;;781469;5526076;61644;4623153;1329306;781378;1174783;3475648;14506922;785182
12;9;65625;65625;1554;0;865;319;-343;652;864;662;0.02368;0.0002995809523809524;;280707;5285784;5408;5706713;431214;280615;424117;4388174;15351902;281841
13;8;67500;67500;564;0;841;115;-471;577;840;586;0.008355555555555555;0.0002912592592592593;;102382;4122146;80960;5990884;170296;102287;164796;5088737;15236567;103016
14;7;70000;70000;1899;0;810;378;-296;660;810;674;0.02712857142857143;0.00028085714285714286;;342810;5480439;61645;6050985;637646;342716;660273;5814003;16019328;344894
15;6;70875;70875;280;0;800;45;-450;492;800;495;0.003950617283950617;0.0002773897707231041;;51263;2145770;27168;6443507;67217;51168;132327;5834064;16441459;51399
16;5;75000;75000;6076;0;756;1561;893;617;756;668;0.08101333333333334;0.0002621333333333334;;1095252;8042060;4666;6462515;2142574;1095162;1498854;5147433;15939844;1102935
17;4;75600;75600;1084;0;750;285;-180;458;750;465;0.014338624338624338;0.0002600529100529101;;196117;7171692;520206;8484640;551911;196023;263564;7182057;16231526;197014
18;3;84000;84000;7226;5;675;1741;1131;566;675;610;0.08602380952380953;0.00023404761904761908;;1302381;9998721;4666;9069191;3755448;1302288;2069055;6788563;17607353;1310923
19;2;87500;87500;10001;255;648;2638;2010;542;648;628;0.11429714285714286;0.0002246857142857143;;1862629;25280032;4690;19689469;10525873;1802171;2265359;8261193;18065611;1816673
20;1;100000;100000;2922;477;477;701;335;343;567;366;0.02922;0.0001966;;526996;120604020;118186745;1724688158;21140875;526977;1279228;10253774;21341157;532330
;;56735954;;;;;13597;;;;22036;0.985048712522046;0.00972355167548501;0.994772264197531
;;;;;;;-0.6206516143266897;;;;;
