ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;418;0;11343;0;-9017;9291;11339;9017;0.0418;0.0019660000000000003;;76070;77265;3734;28059;76130;75974;88844;3640;6672130;75974
2;19;15750;15750;215;0;7202;0;-5975;5974;7200;5975;0.013650793650793651;0.0012482539682539683;;39562;40732;4642;223357;39562;39472;126863;3647;7756503;39472
3;18;18900;18900;1573;0;6002;601;-4614;5199;6000;5215;0.08322751322751323;0.0010402116402116403;;284143;373693;22440;253877;291451;284049;375231;21647;8035842;284087
4;17;20000;20000;1713;0;5672;1260;-3525;4775;5670;4785;0.08565;0.0009830000000000001;;309337;653317;84471;437320;346324;309243;606524;84329;7920436;309281
5;16;22500;22500;950;0;5042;211;-4131;4334;5040;4342;0.042222222222222223;0.0008737777777777778;;171891;574810;5094;749788;178067;171766;303290;4607;8195570;171902
6;15;28350;28350;731;0;4001;370;-2994;3353;4000;3364;0.025784832451499116;0.0006934744268077602;;132438;711079;13642;1077235;151395;132343;529470;12665;9112429;132381
7;14;30240;30240;196;0;3751;50;-3101;3150;3750;3151;0.006481481481481481;0.0006501322751322751;;36150;119694;11861;1060423;36163;36055;119655;207839;9412854;36062
8;13;40000;40000;1527;0;2836;823;-1409;2213;2835;2232;0.038175;0.0004915000000000001;;275864;930950;397997;1099919;326768;275770;621715;862900;10889992;276424
9;12;45000;45000;2855;0;2521;1313;-981;2270;2520;2294;0.06344444444444444;0.0004368888888888889;;514960;1673609;180436;1379053;629084;514926;1256299;1367232;11525010;516575
10;11;45360;45360;5743;0;2501;4048;1693;2300;2500;2355;0.12660934744268076;0.0004334215167548501;;1035212;3016125;11866;2008757;1562282;1035156;1906710;1968315;10627302;1039871
11;10;47250;47250;6184;0;2400;4690;2457;2181;2400;2233;0.13087830687830687;0.0004160846560846561;;1114703;4716774;93142;3070189;2069923;1114608;1982569;1222533;11070776;1120075
12;9;54000;54000;3270;0;2100;2360;371;1957;2100;1989;0.06055555555555556;0.00036407407407407406;;589833;5137077;4237;5059110;1213167;589742;1329288;3984744;11827918;593553
13;8;56700;56700;500;0;2000;293;-1084;1373;2000;1377;0.008818342151675485;0.0003467372134038801;;90856;4680470;447633;5998598;148441;90761;174250;4351157;12736546;90795
14;7;64800;64800;592;0;1750;271;-1011;1278;1750;1282;0.009135802469135803;0.0003033950617283951;;107385;3569731;40668;6061300;208483;107336;504096;5273508;14762029;107556
15;6;65625;65625;241;0;1728;149;-1129;1278;1728;1278;0.0036723809523809526;0.0002995809523809524;;44242;4545760;4668;6165094;106902;44147;386359;4939195;15491009;44185
16;5;75600;75600;6507;0;1500;4244;2967;1225;1500;1277;0.08607142857142858;0.0002600529100529101;;1172843;7354971;328929;6220285;3079313;1172750;1862613;6197265;15024138;1181324
17;4;84375;84375;306;0;1344;143;-844;986;1344;987;0.0036266666666666665;0.00023300740740740743;;55886;6018737;27166;13377225;181522;55843;66231;8527634;18046998;55872
18;3;90000;90000;9391;196;1260;6334;5171;1109;1260;1163;0.10434444444444445;0.00021844444444444445;;2067671;16846910;780573;13449489;9457759;1692218;2659602;8024613;17156075;1706229
19;2;94500;94500;2684;604;1200;1655;1139;480;1200;516;0.0284021164021164;0.00020804232804232805;;484156;48331156;41516;48094666;7181452;484137;1403073;9985735;18655429;491407
20;1;100000;100000;1957;839;839;979;220;747;1134;759;0.01957;0.0001966;;353190;160717865;125337560;5399992674;24163525;353172;673796;11548162;21040527;355215
;;113428603;;;;;29794;;;;55591;0.9821206790123458;0.011662679541446208;0.993783358553792
;;;;;;;-0.8658454722427334;;;;;
