ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;279;0;6002;0;-5447;5477;6000;5447;0.014761904761904763;0.0010402116402116403;;51046;52214;5413;174497;51104;50950;61248;5155;8173692;50980
2;19;22500;22500;1344;0;5042;240;-4370;4607;5039;4610;0.05973333333333333;0.0008737777777777778;;242913;305409;5241;156061;244796;242824;306225;4990;8575371;242862
3;18;25200;25200;2180;0;4501;361;-3900;4260;4500;4261;0.0865079365079365;0.0007801587301587302;;393520;649110;5413;326264;413837;393424;411288;6794;9042840;393464
4;17;26250;26250;2972;0;4321;1620;-2478;4095;4320;4098;0.11321904761904762;0.000748952380952381;;536184;1249195;4670;720436;627350;536026;594624;5797;8692182;536143
5;16;35000;35000;6389;0;3241;3123;-13;3127;3240;3136;0.18254285714285715;0.0005617142857142857;;1151610;2413634;3601;1260436;1426035;1151518;1617731;955965;9111935;1151996
6;15;40000;40000;4373;0;2836;1874;-826;2691;2835;2700;0.109325;0.0004915000000000001;;788493;3211411;3662;2419862;1118847;788399;1258438;1728880;9885565;788899
7;14;45000;45000;52;0;2521;0;-2240;2240;2520;2240;0.0011555555555555555;0.0004368888888888889;;10225;10365;251499;3214005;10225;10130;21758;2687557;11016612;10142
8;13;50000;50000;1902;0;2269;624;-1450;2070;2268;2074;0.03804;0.0003932;;343354;2776785;4649;3228735;498314;343298;403435;3212856;11620167;343414
9;12;50400;50400;437;0;2251;68;-1957;2025;2250;2025;0.00867063492063492;0.0003900793650793651;;79457;1843836;403084;3628549;102056;79422;92436;3617443;11840705;79457
10;11;56250;56250;250;0;2017;87;-1654;1741;2016;1741;0.0044444444444444444;0.00034951111111111114;;45857;2548703;49649;3709958;80389;45762;55199;3699589;13475130;45799
11;10;56700;56700;5500;0;2000;2441;534;1903;2000;1907;0.09700176366843033;0.0003467372134038801;;991471;4953528;61582;3910360;2053976;991380;2186433;3748131;12902179;993212
12;9;63000;63000;450;0;1800;98;-1399;1491;1800;1497;0.007142857142857143;0.00031206349206349207;;81822;3785684;4649;5955741;127586;81768;95512;5937362;14000202;81804
13;8;65625;65625;2898;0;1728;1272;-275;1543;1728;1547;0.04416;0.0002995809523809524;;522754;5720199;27149;6047763;1255182;522660;982012;6022157;14618284;523961
14;7;70000;70000;5655;5;1620;2865;1467;1376;1620;1398;0.08078571428571428;0.00028085714285714286;;1019368;10091991;1160321;8847348;3003102;1019275;2026068;6019070;14090883;1025141
15;6;70875;70875;819;5;1600;400;-887;1286;1600;1287;0.011555555555555555;0.0002773897707231041;;148203;9755717;27168;17519157;544401;148187;454536;8581209;16029112;148328
16;5;72000;72000;2927;41;1575;1606;200;1405;1575;1406;0.04065277777777778;0.0002730555555555556;;527897;14734405;4666;17820436;2462577;527880;592488;8690540;15712559;528290
17;4;75000;75000;338;55;1512;228;-939;1163;1512;1167;0.004506666666666667;0.0002621333333333334;;61622;11161510;4666;34413575;377042;61606;121757;8125267;16270164;61643
18;3;75600;75600;3075;326;1500;1987;735;1248;1500;1252;0.040674603174603176;0.0002600529100529101;;554653;19256390;7338;34607444;4204324;554634;810424;8026896;15762937;555406
19;2;87500;87500;977;404;1296;579;-255;832;1296;834;0.011165714285714286;0.0002246857142857143;;176723;25515875;18269;49707235;2573650;176666;427052;9254426;18156889;176838
20;1;90000;90000;2749;1079;1079;1544;610;931;1260;934;0.030544444444444444;0.00021844444444444445;;495852;93232014;82170419;3014100436;18832494;495833;1042763;10501508;18520458;496761
;;113428746;;;;;21017;;;;45561;0.9865908112874778;0.008820994708994709;0.9954118059964725
;;;;;;;-1.1678165294761385;;;;;
