ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;894;0;11343;0;-8797;9356;11340;8797;0.0894;0.0019660000000000003;;161810;162970;3910;27262;161810;161654;179580;3552;6716878;161693
2;19;18900;18900;883;0;6002;0;-5157;5148;6000;5157;0.046719576719576716;0.0010402116402116403;;159803;160946;5547;337108;159811;159713;336473;5829;8155597;159750
3;18;22500;22500;1094;0;5042;420;-4022;4429;5040;4442;0.04862222222222222;0.0008737777777777778;;197864;540110;4659;355378;211025;197825;370874;3665;8602277;197863
4;17;26250;26250;2906;0;4321;1592;-2310;3875;4320;3902;0.1107047619047619;0.000748952380952381;;524141;1070164;4659;637688;594372;524105;704283;3677;8749504;524904
5;16;33750;33750;630;0;3361;58;-2833;2882;3360;2891;0.018666666666666668;0.0005825185185185186;;114265;291847;49638;1169249;117987;114170;287837;48677;9981589;114208
6;15;37800;37800;1476;0;3001;1320;-1279;2583;3000;2599;0.039047619047619046;0.0005201058201058201;;266684;973501;169192;1201021;380812;266591;476770;932218;10440332;267165
7;14;39375;39375;6065;0;2881;4081;1413;2599;2880;2668;0.15403174603174602;0.0004993015873015873;;1093276;2200443;27159;1470982;1475562;1093188;1643446;1123439;9626923;1099102
8;13;40000;40000;560;0;2836;390;-1880;2262;2835;2270;0.014;0.0004915000000000001;;101668;1935881;170150;2737389;167532;101573;439152;2017304;10407992;101611
9;12;45360;45360;640;0;2501;260;-1949;2204;2500;2209;0.014109347442680775;0.0004334215167548501;;116067;2412998;11868;2842294;169370;115972;291810;2417578;11429859;116009
10;11;47250;47250;2166;0;2401;1030;-910;1915;2400;1940;0.04584126984126984;0.0004160846560846561;;390987;1404807;49666;3010273;485169;390891;1301219;2297179;11210723;393010
11;10;50000;50000;1627;0;2269;1068;-922;1977;2268;1990;0.03254;0.0003932;;293850;3213777;170147;3355366;560659;293756;630242;3342967;11962344;294832
12;9;56700;56700;494;0;2001;290;-1270;1558;2000;1560;0.008712522045855379;0.0003467372134038801;;89785;3191945;186440;3989929;177916;89690;260575;3976007;13020021;89727
13;8;64800;64800;1465;0;1751;758;-746;1491;1750;1504;0.022608024691358024;0.0003033950617283951;;264695;3799321;4690;4083119;490134;264601;1340089;4068589;14963509;266557
14;7;65625;65625;40;0;1729;69;-1096;1165;1728;1165;0.0006095238095238095;0.0002995809523809524;;8061;936313;27166;4556476;20967;7971;14579;4541678;14796245;7971
15;6;67500;67500;2995;0;1680;2092;719;1346;1680;1373;0.04437037037037037;0.0002912592592592593;;540329;4529484;325089;4568650;1217385;540234;1241445;4552653;14606892;543595
16;5;70000;70000;1015;0;1620;463;-743;1194;1620;1206;0.0145;0.00028085714285714286;;183690;3956256;170233;5818332;328115;183596;715485;5797120;15558286;184686
17;4;75000;75000;8024;0;1512;5288;3851;1392;1512;1437;0.10698666666666666;0.0002621333333333334;;1446134;7453911;4666;6003928;4318296;1446038;2320472;5983834;15137269;1455094
18;3;81000;81000;6734;26;1400;4326;3064;1231;1400;1262;0.08313580246913581;0.00024271604938271607;;1213711;12554858;4666;11544201;5160417;1213619;1593774;8042257;16661321;1219637
19;2;90720;90720;7355;1049;1250;4895;3714;1128;1250;1181;0.08107363315696649;0.00021671075837742504;;1325527;28029356;18244;33372538;14289221;1325547;2696389;9911228;18264702;1336894
20;1;100000;100000;835;490;490;253;-424;674;1134;677;0.00835;0.0001966;;151093;510269842;492264804;11823729079;40612877;151077;1054307;11833039;20617955;152595
;;113429380;;;;;28653;;;;50230;0.9840297530864197;0.010405063668430333;0.99443481675485
;;;;;;;-0.7530450563640806;;;;;
