ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;769;0;5672;0;-4913;4925;5670;4913;0.03845;0.0009830000000000001;;139259;140432;3629;27234;139319;139163;153669;3640;10001357;139232
2;19;25200;25200;337;0;4502;0;-3920;3918;4500;3920;0.013373015873015873;0.0007801587301587302;;61561;62696;5417;295716;61561;61436;71815;6315;10872487;61468
3;18;26250;26250;835;0;4322;0;-4050;4049;4320;4050;0.03180952380952381;0.000748952380952381;;151202;152337;6432;234583;151202;151077;298924;5749;10906781;151115
4;17;30240;30240;1689;0;3752;450;-2779;3218;3750;3229;0.055853174603174606;0.0006501322751322751;;305019;611506;11861;388844;322789;304926;460586;27847;11316382;304965
5;16;35000;35000;3491;0;3241;751;-2340;3083;3240;3091;0.09974285714285715;0.0005617142857142857;;629613;1091144;4650;696877;674049;629521;947000;162124;11627234;629557
6;15;37800;37800;325;0;3001;0;-2502;2498;3000;2502;0.008597883597883597;0.0005201058201058201;;59372;63490;6244;1329675;59372;59277;219457;72334;11981000;59306
7;14;45000;45000;350;0;2521;30;-2224;2253;2520;2254;0.0077777777777777776;0.0004368888888888889;;63860;211608;4642;1392207;65222;63765;684071;1382560;13359638;63803
8;13;45360;45360;264;0;2501;120;-1906;2026;2500;2026;0.00582010582010582;0.0004334215167548501;;48390;914082;11868;1459408;63093;48295;57647;826338;13477349;48304
9;12;47250;47250;880;0;2401;130;-1954;2080;2400;2084;0.018624338624338623;0.0004160846560846561;;159264;672629;49666;1511068;170995;159169;628656;935809;13399363;159321
10;11;50000;50000;19;0;2269;0;-2011;2011;2268;2011;0.00038;0.0003932;;4292;61255;4352;1673789;4292;4197;8449;1166816;14251552;4232
11;10;52500;52500;7365;0;2161;3343;1272;2050;2160;2071;0.1402857142857143;0.0003744761904761905;;1327405;2157050;249792;1681461;1576160;1327316;1852917;1669038;13370173;1329592
12;9;63000;63000;1686;0;1801;406;-1171;1572;1800;1577;0.02676190476190476;0.00031206349206349207;;304475;956168;4649;3021139;347455;304382;464595;2999186;14951786;304530
13;8;65625;65625;8077;0;1729;3752;2081;1642;1728;1671;0.12307809523809524;0.0002995809523809524;;1455685;4152031;27166;3326927;2106265;1455595;1990423;3306577;14175851;1459237
14;7;70000;70000;6166;0;1620;3005;1535;1448;1620;1470;0.08808571428571428;0.00028085714285714286;;1111456;5416822;638369;5162192;1866921;1111362;1645829;4498009;14838212;1114910
15;6;72000;72000;7911;0;1575;3822;2358;1450;1575;1464;0.109875;0.0002730555555555556;;1425685;8773428;4666;7439725;3388750;1425626;2443751;6140742;16442251;1429134
16;5;75000;75000;4215;14;1512;2021;648;1365;1512;1373;0.0562;0.0002621333333333334;;759978;9740203;4666;9173762;1951981;759959;1225090;6718087;15756857;761522
17;4;84000;84000;838;21;1350;412;-518;929;1350;930;0.009976190476190477;0.00023404761904761908;;151699;9059806;4666;21125966;547415;151604;530937;6862726;18389168;151810
18;3;87500;87500;9087;476;1296;4600;3553;1018;1296;1047;0.10385142857142857;0.0002246857142857143;;1637526;21055770;46944;21450244;9654594;1637507;2902333;6138322;17825378;1645146
19;2;90000;90000;3802;1203;1260;1778;798;974;1260;980;0.042244444444444446;0.00021844444444444445;;685519;66100981;1975071;76674643;14028492;685500;994130;8852400;18813457;686860
20;1;90720;90720;543;354;354;61;-892;953;1250;953;0.005985449735449735;0.00021671075837742504;;98529;566997625;550653195;14858446991;56056458;98513;107760;10186473;20934294;98550
;;113437067;;;;;24681;;;;43616;0.9867726190476191;0.008619713756613759;0.9953923328042329
;;;;;;;-0.7671893359264211;;;;;
