ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;897;0;4002;0;-3668;3666;4000;3668;0.03164021164021164;0.0006934744268077602;;162291;163516;7273;176511;162351;162229;175414;8947;11107924;162268
2;19;30240;30240;868;0;3752;0;-3432;3431;3750;3432;0.028703703703703703;0.0006501322751322751;;157100;163408;7469;321695;157134;157010;166446;9102;11893134;157047
3;18;33750;33750;2681;0;3362;410;-2705;3113;3360;3115;0.07943703703703704;0.0005825185185185186;;483717;824563;4659;354191;504837;483593;654987;48647;12037844;483632
4;17;37800;37800;1538;0;3001;120;-2642;2760;3000;2762;0.04068783068783069;0.0005201058201058201;;277865;775540;5444;937668;297399;277742;292543;372405;12485433;277779
5;16;40000;40000;3696;0;2836;975;-1649;2622;2835;2624;0.0924;0.0004915000000000001;;666503;1776217;3637;1121931;776828;666408;681315;1112632;12211297;666450
6;15;42000;42000;883;0;2701;70;-2401;2471;2700;2471;0.021023809523809524;0.00046809523809523816;;159808;838363;4642;1791539;168311;159713;171340;675069;12528486;159791
7;14;45360;45360;2926;0;2501;715;-1580;2294;2500;2295;0.06450617283950617;0.0004334215167548501;;527832;2031393;11842;1954637;659851;527708;542263;1351823;12601570;527865
8;13;47250;47250;1008;0;2401;141;-2080;2221;2400;2221;0.021333333333333333;0.0004160846560846561;;182432;1887544;49649;2488320;216755;182339;194079;2409673;12789437;182375
9;12;56250;56250;4361;0;2017;1503;-399;1901;2016;1902;0.07752888888888888;0.00034951111111111114;;786334;3455836;4286;2671444;1113774;786240;957386;2659391;13930875;786469
10;11;56700;56700;3929;0;2001;1261;-545;1805;2000;1806;0.06929453262786596;0.0003467372134038801;;708460;4006897;189002;3467148;1039866;708365;724768;3448475;13876189;708522
11;10;60480;60480;995;0;1876;290;-1328;1617;1875;1618;0.01645171957671958;0.00032506613756613757;;180048;3749828;172938;4250101;288739;180009;353248;4159741;14925637;180047
12;9;64800;64800;2610;0;1751;599;-949;1547;1750;1548;0.04027777777777778;0.0003033950617283951;;470907;3880578;4649;4433776;650198;470827;649916;4342587;15508560;470961
13;8;70000;70000;6323;0;1620;2450;907;1537;1620;1543;0.09032857142857142;0.00028085714285714286;;1139727;6163628;4649;4830595;2263669;1139635;1966034;4816304;15747948;1141193
14;7;70875;70875;2154;0;1600;929;-488;1416;1600;1417;0.030391534391534393;0.0002773897707231041;;388805;6186375;27168;6810111;886302;388733;556105;6785248;16601827;388771
15;6;72000;72000;338;0;1575;99;-1262;1356;1575;1361;0.004694444444444445;0.0002730555555555556;;61701;5397279;4598;9049830;131803;61606;71289;7150232;16710712;61644
16;5;75000;75000;5282;0;1512;2334;924;1405;1512;1410;0.07042666666666667;0.0002621333333333334;;952218;8424416;4666;9097998;2432977;952125;1128793;6345775;16398163;953232
17;4;78750;78750;8650;27;1440;4166;2811;1351;1440;1355;0.10984126984126984;0.00024965079365079365;;1558751;13594281;4668;10080436;5511493;1558731;1905717;7165055;16845031;1560616
18;3;84000;84000;51;25;1350;25;-1041;1065;1350;1066;0.0006071428571428571;0.00023404761904761908;;9959;11479828;168761;37189124;70130;9943;15450;8167368;18812992;9980
19;2;84375;84375;892;48;1344;364;-712;1076;1344;1076;0.010571851851851851;0.00023300740740740743;;161344;13310139;27166;37228067;717653;161328;173690;7925964;18069333;161477
20;1;87500;87500;7717;1230;1230;4147;2980;1161;1296;1167;0.08819428571428571;0.0002246857142857143;;1390688;41083038;34498337;1072156818;16560610;1390670;2017303;8374908;18678727;1393176
;;113437807;;;;;20598;;;;39857;0.9883407848324512;0.0076148693121693145;0.9959556541446206
;;;;;;;-0.9349936887076415;;;;;
