ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;412;0;11343;0;-9150;9466;11339;9150;0.0412;0.0019660000000000003;;74999;76302;4196;29304;75058;74903;88567;3640;6697683;74903
2;19;15750;15750;654;0;7202;0;-6174;6165;7199;6174;0.041523809523809525;0.0012482539682539683;;118613;119829;4638;220505;118613;118488;205560;3647;7610566;118507
3;18;22500;22500;4756;0;5042;2700;-2086;4732;5040;4786;0.21137777777777778;0.0008737777777777778;;857428;1075114;4333;229447;916600;857335;1068762;4749;8294102;858485
4;17;25200;25200;703;0;4502;180;-3675;3846;4500;3855;0.027896825396825396;0.0007801587301587302;;127340;210130;39766;1089949;130012;127311;256558;39670;8694625;127349
5;16;30240;30240;914;0;3751;389;-2753;3137;3750;3142;0.030224867724867724;0.0006501322751322751;;165384;1240567;11861;1220368;189609;165289;1123030;98600;9432566;165413
6;15;33750;33750;1060;0;3361;1080;-1864;2926;3360;2944;0.031407407407407405;0.0005825185185185186;;191799;503659;49057;1388989;231258;191705;407044;949092;9823749;191743
7;14;35000;35000;639;0;3241;90;-2619;2703;3240;2709;0.018257142857142857;0.0005617142857142857;;115880;242131;4622;1583944;118475;115785;1068116;393827;10173847;115823
8;13;37800;37800;575;0;3001;463;-2120;2578;3000;2583;0.01521164021164021;0.0005201058201058201;;104371;1179525;40649;1703168;140810;104276;193445;341663;10775763;104310
9;12;45000;45000;227;0;2521;420;-1574;1985;2520;1994;0.005044444444444444;0.0004368888888888889;;41726;298064;866049;1893172;66382;41631;247082;1797670;11575646;41659
10;11;54000;54000;943;0;2101;180;-1718;1891;2100;1898;0.01746296296296296;0.00036407407407407406;;170603;428242;4649;1938219;181219;170546;1039386;1924342;13426361;170997
11;10;56700;56700;5810;0;2001;3833;1952;1842;2000;1881;0.10246913580246914;0.0003467372134038801;;1047295;3061323;22666;2112336;1628292;1047176;2134592;2097765;13403562;1052491
12;9;60000;60000;700;0;1891;339;-1282;1613;1890;1621;0.011666666666666667;0.0003276666666666667;;126862;1851937;83423;3290133;182628;126767;1189319;3273944;14085949;127361
13;8;65625;65625;9138;0;1728;6113;4397;1652;1728;1716;0.13924571428571428;0.0002995809523809524;;1646777;6411109;27166;3418324;3386535;1646724;3119298;3403603;14512424;1658336
14;7;67500;67500;5150;0;1680;3281;1903;1349;1680;1378;0.07629629629629629;0.0002912592592592593;;928469;6604436;1152288;6973764;2087592;928376;1194075;6188983;14339446;932390
15;6;70000;70000;337;0;1620;167;-1079;1242;1620;1246;0.0048142857142857145;0.00028085714285714286;;61495;5055961;203839;7990487;109665;61436;196629;6623839;15820095;61471
16;5;72000;72000;12165;270;1575;8744;7149;1516;1575;1595;0.16895833333333332;0.0002730555555555556;;2274251;18572501;4666;8052663;8527946;2191926;3962322;4706008;15028793;2206157
17;4;75000;75000;246;303;1512;200;-815;1006;1512;1015;0.00328;0.0002621333333333334;;45009;40313729;4676;70619652;653842;45048;171420;7937528;16898862;45081
18;3;84000;84000;1361;601;1350;1062;72;981;1350;990;0.01620238095238095;0.00023404761904761908;;245902;49872913;4690;75067255;4793273;245884;1241624;8152958;18358203;247286
19;2;90720;90720;282;625;1250;250;-660;910;1250;910;0.0031084656084656086;0.00021671075837742504;;51541;90958759;181568;128721568;1748808;51525;60295;10212993;20133809;51563
20;1;94500;94500;1703;848;848;1005;214;778;1200;791;0.01802116402116402;0.00020804232804232805;;307459;129486162;112569907;6109043380;23915144;307441;1626153;9594043;19893161;312568
;;113429750;;;;;30496;;;;52378;0.9836693209876542;0.010723715167548501;0.9943930361552028
;;;;;;;-0.7175367261280168;;;;;
