ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;281;0;11343;0;-9066;9413;11339;9066;0.0281;0.0019660000000000003;;51420;52615;3564;28966;51479;51324;63559;3640;6890535;51324
2;19;15750;15750;920;0;7202;0;-6021;6015;7199;6021;0.058412698412698416;0.0012482539682539683;;166502;170734;4642;199952;166502;166377;231040;3647;7755588;166416
3;18;20000;20000;1054;0;5672;360;-4452;4802;5670;4812;0.0527;0.0009830000000000001;;190706;368912;59771;253420;200858;190617;364770;59658;8508507;190653
4;17;25200;25200;1041;0;4502;540;-3402;3925;4500;3942;0.04130952380952381;0.0007801587301587302;;188382;445740;39641;447089;206399;188288;617182;41560;9252664;188320
5;16;28350;28350;4126;0;4001;2890;-625;3454;4000;3515;0.1455379188712522;0.0006934744268077602;;744021;1373681;13659;638482;881824;743927;1177633;12665;9072128;746464
6;15;37800;37800;60;0;3001;40;-2225;2265;3000;2265;0.0015873015873015873;0.0005201058201058201;;11670;267670;40316;1523860;13185;11575;21876;212791;10757752;11575
7;14;40000;40000;558;0;2836;144;-2110;2245;2835;2254;0.01395;0.0004915000000000001;;101246;1034514;254447;1400378;118132;101216;1026978;254842;11048818;101286
8;13;42000;42000;3128;0;2701;1020;-1518;2502;2700;2538;0.07447619047619047;0.00046809523809523816;;564265;2051445;4454;1505035;720152;564170;1556045;1336938;10840869;566556
9;12;45000;45000;1436;0;2521;375;-1994;2355;2520;2369;0.03191111111111111;0.0004368888888888889;;259476;1952114;4666;2131258;326201;259382;881530;1375343;11887626;260082
10;11;47250;47250;831;0;2401;286;-1648;1928;2400;1934;0.01758730158730159;0.0004160846560846561;;150441;529902;191278;2394325;170761;150346;602609;2380677;11368194;150460
11;10;50000;50000;113;0;2269;23;-1766;1786;2268;1789;0.00226;0.0003932;;21207;1936697;59771;2548107;40855;21112;30796;1916729;12762266;21133
12;9;52500;52500;1335;0;2161;421;-1425;1836;2160;1846;0.02542857142857143;0.0003744761904761905;;241303;1602553;3803;2572750;307015;241209;674997;1041500;12401661;241639
13;8;54000;54000;7931;0;2101;5695;3612;2027;2100;2083;0.14687037037037037;0.00036407407407407406;;1429317;4685656;3755;2817546;2542330;1429230;2805828;2801988;12048784;1435175
14;7;56250;56250;2373;0;2016;1568;-180;1733;2016;1748;0.042186666666666664;0.00034951111111111114;;428251;5116142;49666;4688866;946041;428155;854617;4561921;13282539;429422
15;6;60480;60480;1421;0;1875;749;-774;1510;1875;1523;0.02349537037037037;0.00032506613756613757;;256773;4484209;11868;6291470;536775;256679;1262116;4242057;13675657;258308
16;5;70000;70000;2643;0;1620;1545;159;1375;1620;1386;0.03775714285714286;0.00028085714285714286;;476854;5811890;59844;6554198;1162004;476760;1661737;6532859;15383893;479139
17;4;81000;81000;4976;0;1400;2674;1472;1159;1400;1202;0.0614320987654321;0.00024271604938271607;;897138;7571831;4666;7059164;2106693;897026;2332994;5784983;16578852;904967
18;3;84000;84000;3274;8;1350;1985;989;965;1350;996;0.03897619047619048;0.00023404761904761908;;590547;8317748;573277;14060508;2163288;590452;1343137;7992355;16982650;593875
19;2;84375;84375;3307;26;1344;1941;772;1154;1344;1169;0.039194074074074076;0.00023300740740740743;;596424;11020742;27168;19403285;2694905;596403;1025379;9900436;17586020;599119
20;1;90000;90000;9002;1194;1194;5723;4618;1054;1260;1105;0.10002222222222222;0.00021844444444444445;;1622225;37662962;25686034;1099723222;17069352;1622209;2997309;8668206;17830968;1634942
;;113429250;;;;;27979;;;;53563;0.9831947530864197;0.011018961904761907;0.9942137149911816
;;;;;;;-0.9144000857786196;;;;;
