ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1225;0;11343;0;-8836;9382;11340;8836;0.1225;0.0019660000000000003;;221469;230847;3660;28446;221527;221376;237208;3640;6888871;221376
2;19;15750;15750;269;0;7202;0;-6129;6124;7200;6129;0.01707936507936508;0.0012482539682539683;;49286;50456;5448;373094;49286;49196;283974;4995;7871105;49196
3;18;18900;18900;0;0;6002;0;-4778;4777;6000;4778;0.0;0.0010402116402116403;;1165;2279;22659;401032;1165;1077;11599;21647;8433537;1077
4;17;20000;20000;1134;0;5672;600;-4028;4618;5670;4628;0.0567;0.0009830000000000001;;205105;273529;229865;309734;208538;205016;264704;229719;8422967;205052
5;16;37800;37800;399;0;3001;0;-2431;2428;3000;2431;0.010555555555555556;0.0005201058201058201;;72683;72819;45726;591430;72683;72588;515987;132669;11550770;72618
6;15;39375;39375;5827;0;2881;2850;139;2639;2880;2711;0.14798730158730158;0.0004993015873015873;;1050325;1639516;27142;593755;1267658;1050269;1560835;105529;10780254;1057123
7;14;40000;40000;1212;0;2836;391;-1805;2185;2835;2196;0.0303;0.0004915000000000001;;219119;1648166;438989;1647353;255122;219058;508382;1636515;10669977;219139
8;13;42000;42000;2567;0;2701;1440;-960;2362;2700;2400;0.06111904761904762;0.00046809523809523816;;463169;2558849;3752;2098468;694398;463075;972811;329869;10695023;466250
9;12;45000;45000;798;0;2521;96;-1965;2055;2520;2061;0.017733333333333334;0.0004368888888888889;;144508;231082;4666;2571413;146865;144413;429671;1004803;11643350;144553
10;11;45360;45360;1878;0;2501;1047;-1016;2036;2500;2063;0.041402116402116405;0.0004334215167548501;;339036;2901974;11880;2712960;502462;338943;788044;862142;11492083;341517
11;10;47250;47250;1831;0;2401;831;-1193;2013;2400;2024;0.03875132275132275;0.0004160846560846561;;330570;2674202;102878;3162594;466493;330477;771130;2151380;11504807;331679
12;9;50000;50000;1348;0;2269;696;-1194;1877;2268;1890;0.02696;0.0003932;;243632;2973245;229864;3454835;373869;243538;681568;2294925;12295641;243995
13;8;56250;56250;830;0;2017;309;-1537;1841;2016;1846;0.014755555555555555;0.00034951111111111114;;150271;2710317;48682;4139746;211661;150176;596484;4124700;13415721;150843
14;7;60000;60000;648;0;1891;335;-1104;1436;1890;1439;0.0108;0.0003276666666666667;;117512;2778016;439073;4293698;194469;117417;350069;3448884;13620690;117455
15;6;63000;63000;4267;0;1801;2270;760;1474;1800;1510;0.06773015873015872;0.00031206349206349207;;769402;4989620;57800;4416379;1430507;769308;1279460;3944768;14163751;775464
16;5;70875;70875;1645;0;1600;745;-461;1194;1600;1206;0.023209876543209877;0.0002773897707231041;;297097;4317863;27166;5275022;530555;297003;747848;5170885;15473158;298994
17;4;72000;72000;1753;0;1575;681;-541;1211;1575;1222;0.02434722222222222;0.0002730555555555556;;316545;4009093;4316;5721591;601892;316452;754435;5699929;16145802;317854
18;3;75000;75000;8524;1;1512;5264;3778;1420;1512;1486;0.11365333333333333;0.0002621333333333334;;1764918;8304297;4666;6098922;4555662;1536039;3337931;5419432;15250231;1547295
19;2;84375;84375;12653;1203;1344;8241;6862;1272;1344;1379;0.14996148148148147;0.00023300740740740743;;2651531;23614114;14427;19352091;14415471;2279765;4836453;6738246;16740436;2303124
20;1;94500;94500;696;452;452;170;-483;646;1200;653;0.007365079365079365;0.00020804232804232805;;126069;680339754;712785702;12963431093;43579217;126053;362333;10526419;19538852;127412
;;113430410;;;;;25966;;;;52888;0.9829107495590828;0.011138932980599647;0.9940496825396824
;;;;;;;-1.03681737656936;;;;;
