ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;369;0;11344;0;-8920;9269;11340;8920;0.0369;0.0019660000000000003;;67247;68415;3659;26744;67307;67151;80514;3551;7262369;67151
2;19;15750;15750;1417;0;7202;720;-5608;6306;7200;6328;0.08996825396825398;0.0012482539682539683;;256054;332674;5246;213599;262139;255965;337328;4897;8037851;256003
3;18;18900;18900;95;0;6002;0;-4935;4934;6000;4935;0.0050264550264550265;0.0010402116402116403;;17960;19125;22143;432040;17960;17865;94328;21647;8583494;17865
4;17;22500;22500;142;0;5042;0;-4281;4278;5040;4281;0.006311111111111111;0.0008737777777777778;;26426;27591;4642;381155;26426;26331;304357;3665;9201611;26331
5;16;33750;33750;295;0;3361;60;-2757;2814;3360;2817;0.00874074074074074;0.0005825185185185186;;53966;129404;35060;410874;54270;53871;131286;124987;11169130;53895
6;15;35000;35000;2225;0;3241;720;-2159;2853;3240;2879;0.06357142857142857;0.0005617142857142857;;401612;673112;4642;463963;434780;401517;741202;296770;10988946;401942
7;14;37800;37800;628;0;3001;68;-2532;2596;3000;2600;0.016613756613756615;0.0005201058201058201;;113908;189894;62596;868733;114999;113813;377381;238282;11375278;113850
8;13;40000;40000;5074;0;2836;2896;317;2522;2835;2579;0.12685;0.0004915000000000001;;914779;1893611;75654;985987;1119391;914690;1296157;257772;10852807;918871
9;12;42000;42000;2297;0;2701;1304;-1095;2374;2700;2399;0.05469047619047619;0.00046809523809523816;;414583;2361336;3622;1978587;524516;414489;789598;1565318;11330700;415818
10;11;50400;50400;235;0;2251;210;-1665;1872;2250;1875;0.004662698412698413;0.0003900793650793651;;43171;1156998;40666;2398400;76395;43076;119066;2385350;12795625;43106
11;10;54000;54000;4115;0;2101;2672;658;1976;2100;2014;0.0762037037037037;0.00036407407407407406;;741996;2698454;4649;2444921;1114567;741993;1115136;2431206;13009289;743877
12;9;56250;56250;1080;0;2017;612;-1051;1655;2016;1663;0.0192;0.00034951111111111114;;195403;3215844;35067;3477612;308742;195309;559088;3464794;13509517;195729
13;8;60000;60000;5230;0;1891;3584;1971;1567;1890;1613;0.08716666666666667;0.0003276666666666667;;942868;3594462;75693;3752597;1460040;942774;1378146;3466940;13297316;947813
14;7;63000;63000;8171;0;1800;5657;3952;1642;1800;1705;0.1296984126984127;0.00031206349206349207;;1472600;6268832;264620;4735488;3048758;1472506;1914188;4634942;13186478;1479070
15;6;70875;70875;1048;0;1600;651;-782;1422;1600;1433;0.014786596119929453;0.0002773897707231041;;189640;5430672;72168;7170145;425109;189547;548593;7028532;15050286;190275
16;5;75600;75600;990;0;1500;495;-606;1087;1500;1101;0.013095238095238096;0.0002600529100529101;;179193;5139024;180937;9146706;381157;179108;478067;6645794;15916907;180268
17;4;78750;78750;5601;16;1440;3588;2434;1117;1440;1154;0.07112380952380952;0.00024965079365079365;;1009646;10040421;368390;9381859;3300404;1009551;1379668;6503535;16597968;1014789
18;3;81000;81000;10941;757;1400;6982;5635;1259;1400;1347;0.13507407407407407;0.00024271604938271607;;2046098;20631953;4685;18498584;10910852;1971372;2422670;7812772;16137911;1984774
19;2;84375;84375;1295;1216;1344;844;-123;957;1344;967;0.015348148148148149;0.00023300740740740743;;234019;76732366;15190;139090412;9992531;234001;573293;9297974;18525045;235223
20;1;94500;94500;777;477;477;140;-386;513;1200;526;0.008222222222222223;0.00020804232804232805;;140638;407999478;374113250;12538199392;41934350;140622;248759;9808487;19259397;141721
;;113431372;;;;;31203;;;;53136;0.983253791887125;0.010966431216931216;0.9942202231040562
;;;;;;;-0.702913181424863;;;;;
