ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;398;0;11343;0;-8586;9233;11339;8586;0.0398;0.0019660000000000003;;72466;73731;3746;27231;72526;72370;89077;3640;6793912;72370
2;19;18900;18900;1625;0;6002;601;-4688;5263;6000;5289;0.08597883597883597;0.0010402116402116403;;293515;378503;4642;249420;300393;293399;383650;3647;8278644;293438
3;18;20000;20000;794;0;5672;300;-4381;4674;5670;4681;0.0397;0.0009830000000000001;;143777;449707;80818;399733;158787;143682;447775;80669;8329332;143720
4;17;30240;30240;4271;0;3751;2139;-1406;3497;3750;3545;0.1412367724867725;0.0006501322751322751;;770133;1308659;11859;673227;897530;770043;1299726;56714;9398817;772095
5;16;33750;33750;1223;0;3361;690;-2215;2894;3360;2905;0.03623703703703704;0.0005825185185185186;;221141;1532411;5463;1319761;295581;221047;523676;93677;9805959;221085
6;15;45000;45000;3468;0;2521;1183;-1095;2246;2520;2278;0.07706666666666667;0.0004368888888888889;;625465;1940789;4645;1544004;833584;625370;1160330;1534994;11201922;627835
7;14;45360;45360;119;0;2501;30;-1931;1958;2500;1961;0.002623456790123457;0.0004334215167548501;;22278;959336;11842;2316423;27601;22183;103822;2242723;11613546;22183
8;13;52500;52500;1070;0;2161;220;-1565;1782;2160;1785;0.02038095238095238;0.0003744761904761905;;193601;1229593;4649;2277932;239452;193507;500157;2267516;12731570;193545
9;12;54000;54000;3861;0;2101;1660;-264;1896;2100;1924;0.0715;0.00036407407407407406;;696220;2008067;4649;2474802;952359;696128;2006191;2463693;12479475;700110
10;11;56700;56700;3391;0;2001;1688;-63;1734;2000;1751;0.05980599647266314;0.0003467372134038801;;611610;3584241;302150;3174972;1062265;611517;1140341;3162662;12698068;613204
11;10;60000;60000;795;0;1891;300;-1131;1426;1890;1431;0.01325;0.0003276666666666667;;143964;1921098;228789;4318977;235004;143869;224927;4305745;13892588;143994
12;9;64800;64800;10890;0;1750;6165;4409;1684;1750;1756;0.16805555555555557;0.0003033950617283951;;2042898;7302963;40668;4466536;4312996;1962192;3360990;3929446;13090329;1974924
13;8;65625;65625;3925;0;1728;2417;909;1490;1728;1508;0.05980952380952381;0.0002995809523809524;;707732;9477358;27166;8049207;2088060;707671;1015003;6732808;15130500;709613
14;7;70000;70000;490;8;1620;207;-1010;1215;1620;1217;0.007;0.00028085714285714286;;88992;8131995;80891;9504577;307924;88976;100199;6109054;15249335;89014
15;6;70875;70875;7161;209;1600;4422;2936;1443;1600;1486;0.10103703703703704;0.0002773897707231041;;1290610;12950983;27180;16187817;5738114;1290596;2682143;6410360;14601355;1298247
16;5;72000;72000;1459;376;1575;976;-159;1124;1575;1135;0.02026388888888889;0.0002730555555555556;;263548;24655739;4676;45606220;2158422;263530;650355;7367029;15753400;264676
17;4;75000;75000;1410;705;1512;1173;66;1100;1512;1107;0.0188;0.0002621333333333334;;254725;40745780;4685;60066388;4328114;254707;555650;7007814;16668162;255304
18;3;81000;81000;1146;1195;1400;1004;180;807;1400;824;0.014148148148148148;0.00024271604938271607;;207193;93478123;447345;130392468;7993610;207175;584393;7784321;16725924;208480
19;2;84000;84000;299;1326;1350;274;-655;927;1350;929;0.0035595238095238097;0.00023404761904761908;;54583;243192854;4320272;545320198;11293998;54585;135921;8570921;18081055;54621
20;1;90720;90720;411;154;154;29;-703;726;1250;732;0.0045304232804232805;0.00021671075837742504;;74763;2040277080;1894233273;18173476041;119292201;74747;376918;10086243;18687352;75372
;;113429864;;;;;25478;;;;46830;0.9847838183421517;0.00989501322751323;0.9946788315696649
;;;;;;;-0.838056362351833;;;;;
