ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;564;0;11343;0;-8454;9349;11339;8454;0.0564;0.0019660000000000003;;102352;103599;3641;26226;102412;102256;116764;3640;7110520;102256
2;19;18900;18900;188;0;6002;0;-4939;4939;6000;4939;0.009947089947089947;0.0010402116402116403;;34700;35895;4659;280790;34700;34610;51917;5235;8756880;34610
3;18;20000;20000;389;0;5672;300;-4474;4767;5670;4774;0.01945;0.0009830000000000001;;71009;115789;110700;169708;71746;70786;116810;110556;8880600;70786
4;17;26250;26250;1284;0;4322;720;-3065;3766;4320;3785;0.048914285714285716;0.000748952380952381;;232123;456381;5417;243680;252029;232029;418193;4995;9770017;232062
5;16;42000;42000;7908;0;2701;3699;1034;2588;2700;2665;0.18828571428571428;0.00046809523809523816;;1425169;1900772;4642;478814;1614439;1425082;1896088;471533;11176240;1429739
6;15;45000;45000;2505;0;2521;712;-1575;2266;2520;2287;0.05566666666666667;0.0004368888888888889;;452017;926872;4661;2018461;485764;451921;883815;2008885;11260537;453324
7;14;45360;45360;3103;0;2501;1534;-718;2233;2500;2252;0.06840828924162258;0.0004334215167548501;;559777;2931652;11861;2472045;845572;559682;910324;2223920;11139623;560889
8;13;50000;50000;4451;0;2269;1963;-139;2059;2268;2102;0.08902;0.0003932;;802535;3844558;110704;3040882;1248702;802441;1193507;2424912;11905308;805071
9;12;52500;52500;1440;0;2161;966;-805;1757;2160;1771;0.027428571428571427;0.0003744761904761905;;260190;4093592;240708;4071415;459885;260096;486657;3455540;11915544;261051
10;11;56250;56250;1336;0;2017;644;-1057;1695;2016;1701;0.02375111111111111;0.00034951111111111114;;241473;4357131;49666;4334960;386366;241379;467948;3305039;13407286;241804
11;10;60000;60000;2141;0;1891;687;-820;1489;1890;1507;0.03568333333333333;0.0003276666666666667;;386450;4020053;185783;4582088;562030;386403;736302;4564246;12812912;388200
12;9;64800;64800;4974;0;1750;2621;1007;1581;1750;1614;0.07675925925925926;0.0003033950617283951;;896768;6225798;4690;5204193;1967895;896688;1367405;5187821;14260222;900362
13;8;70000;70000;4411;0;1620;1721;524;1167;1620;1197;0.06301428571428572;0.00028085714285714286;;795327;6844960;110776;6226466;1539902;795233;1027713;5847889;14691842;798517
14;7;72000;72000;679;0;1575;278;-839;1112;1575;1117;0.009430555555555555;0.0002730555555555556;;123088;5608569;4407;7069646;286040;122993;309267;7042925;15432106;123126
15;6;75000;75000;3945;10;1512;2114;973;1111;1512;1141;0.0526;0.0002621333333333334;;711332;10660567;4649;7190574;2098585;711241;951152;5850934;15809189;714292
16;5;75600;75600;4920;73;1500;2809;1563;1216;1500;1246;0.06507936507936508;0.0002600529100529101;;886941;13445266;79347;20169408;3887367;886846;1090766;7607430;15628114;891710
17;4;81000;81000;2295;140;1400;1350;261;1070;1400;1089;0.028333333333333332;0.00024271604938271607;;414133;14759257;4668;34760283;2611200;414113;696890;8437983;17053188;415985
18;3;84375;84375;2277;355;1344;1369;369;988;1344;1000;0.026986666666666666;0.00023300740740740743;;410903;25274841;27168;51799187;4052295;410883;597648;9607936;17916606;412575
19;2;90720;90720;1960;713;1250;1201;377;809;1250;824;0.021604938271604937;0.00021671075837742504;;353717;37361509;5013;79941811;6346754;353736;705999;10751975;18645343;356124
20;1;94500;94500;1719;911;911;790;42;726;1200;748;0.01819047619047619;0.00020804232804232805;;310349;162103640;161917908;5069281294;22225109;310331;551485;11151328;19859555;313158
;;113430282;;;;;25478;;;;46213;0.9849539417989418;0.00980139417989418;0.994755335978836
;;;;;;;-0.8138393908470053;;;;;
