ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;66;0;6002;0;-5340;5370;6000;5340;0.003492063492063492;0.0010402116402116403;;12711;13987;5228;169435;12770;12615;23694;6474;8324322;12642
2;19;22500;22500;2206;0;5042;480;-4142;4616;5039;4622;0.09804444444444445;0.0008737777777777778;;398190;428919;4638;119268;400266;398099;423837;3665;8841556;398137
3;18;26250;26250;714;0;4322;0;-3993;3993;4320;3993;0.0272;0.000748952380952381;;129356;135436;5384;524773;129378;129283;140669;7240;9534462;129320
4;17;30240;30240;1641;0;3751;270;-3331;3600;3750;3601;0.05426587301587302;0.0006501322751322751;;296383;839557;11861;575131;319797;296290;316596;238246;9952818;296328
5;16;35000;35000;8771;0;3241;4080;923;3136;3240;3157;0.2506;0.0005617142857142857;;1580601;2455175;3604;874562;1874579;1580545;2022854;477699;9225384;1583102
6;15;39375;39375;1317;0;2881;570;-2007;2573;2880;2577;0.033447619047619045;0.0004993015873015873;;238056;953661;26500;2462219;286775;237962;649827;1286628;10451063;237999
7;14;40000;40000;766;0;2836;247;-2197;2441;2835;2444;0.01915;0.0004915000000000001;;138745;602406;3799;2700436;156779;138650;544517;1235423;10842461;138688
8;13;42000;42000;2263;0;2701;963;-1419;2376;2700;2382;0.053880952380952384;0.00046809523809523816;;408463;1254745;4649;2852049;497164;408367;434554;1434256;11052468;408409
9;12;47250;47250;951;0;2401;275;-1867;2139;2400;2142;0.02012698412698413;0.0004160846560846561;;172048;2714666;21316;3262233;224591;171953;717624;2748286;11821379;172122
10;11;50400;50400;2296;0;2251;1134;-930;2061;2250;2064;0.04555555555555556;0.0003900793650793651;;414396;3616809;40649;3458777;682410;414300;819961;3419018;12418687;414338
11;10;56250;56250;4029;0;2017;2193;365;1823;2016;1828;0.07162666666666667;0.00034951111111111114;;726562;4606981;49649;3870180;1424399;726469;1269327;3856297;13122379;727456
12;9;60480;60480;10514;15;1875;6614;4787;1814;1875;1827;0.1738425925925926;0.00032506613756613757;;1894688;9863832;30544;5144283;5131439;1894515;2337663;5128422;12639941;1898440
13;8;64800;64800;320;10;1750;197;-1309;1504;1750;1506;0.0049382716049382715;0.0003033950617283951;;58392;6682235;4668;17714520;164487;58376;78897;6778717;15082645;58414
14;7;65625;65625;1050;12;1728;584;-844;1427;1728;1428;0.016;0.0002995809523809524;;189922;9533311;27180;17839476;615678;189903;595573;6411824;14932957;189942
15;6;70000;70000;454;15;1620;319;-610;924;1620;929;0.006485714285714286;0.00028085714285714286;;82498;7692426;1589403;18650349;249550;82482;495701;6388394;14850662;83162
16;5;75600;75600;2637;102;1500;1458;276;1178;1500;1182;0.03488095238095238;0.0002600529100529101;;475707;11729711;57498;18821901;2307848;475687;890484;7732837;16123208;477035
17;4;78750;78750;2058;249;1440;1239;210;1024;1440;1029;0.026133333333333335;0.00024965079365079365;;371480;19714597;5156;37682033;3009421;371460;777222;8179385;16853785;372056
18;3;90720;90720;1661;396;1250;953;95;856;1250;858;0.018309082892416225;0.00021671075837742504;;299894;29743948;46360;54179817;3984232;299876;324706;10300019;18789789;300332
19;2;94500;94500;1804;895;1200;1129;249;878;1200;880;0.01908994708994709;0.00020804232804232805;;325649;54296948;9063;88078846;9989470;325632;737509;10923821;19945392;326249
20;1;100000;100000;939;604;604;359;-563;919;1134;922;0.00939;0.0001966;;169810;325885913;283132560;9771725913;33322827;169794;198359;12288397;21424804;169964
;;113429965;;;;;23064;;;;44711;0.9864600529100529;0.008829316402116403;0.9952893693121693
;;;;;;;-0.9385622615331252;;;;;
