ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;850;0;5673;0;-4559;4681;5670;4559;0.085;0.0019660000000000003;;153828;154996;3777;184669;153887;153732;175817;3640;6423324;153800
2;19;15750;15750;464;0;3602;0;-2938;2932;3600;2938;0.02946031746031746;0.0012482539682539683;;84374;85382;4659;299378;84408;84284;248983;3647;7370605;84316
3;18;20000;20000;527;0;2837;180;-2090;2266;2835;2270;0.02635;0.0009830000000000001;;95718;189566;162179;272466;101295;95623;187452;162066;8036353;95662
4;17;30240;30240;2843;0;1876;645;-986;1605;1875;1631;0.09401455026455026;0.0006501322751322751;;512860;871808;11861;436349;573270;512764;779585;98676;9363112;515218
5;16;33750;33750;1745;0;1681;345;-1155;1486;1680;1500;0.0517037037037037;0.0005825185185185186;;315129;1196499;6336;887161;372694;315007;570970;878395;9675436;316176
6;15;35000;35000;2980;0;1621;720;-728;1422;1620;1448;0.08514285714285715;0.0005617142857142857;;537613;1735132;3652;1205481;672702;537531;890337;1196019;9360014;540738
7;14;37800;37800;1424;0;1501;421;-905;1307;1500;1326;0.03767195767195767;0.0005201058201058201;;257317;1159440;40661;1786409;345820;257223;524360;1736106;9603067;259383
8;13;39375;39375;1414;0;1441;285;-964;1241;1440;1249;0.03591111111111111;0.0004993015873015873;;255515;1592077;27166;2170538;320568;255421;511140;1882181;9657279;256389
9;12;45000;45000;1152;0;1261;210;-896;1101;1260;1106;0.0256;0.0004368888888888889;;208357;1526260;4666;2429347;274629;208263;472173;2415301;10553798;209217
10;11;50400;50400;6279;0;1126;1985;900;1045;1125;1085;0.12458333333333334;0.0003900793650793651;;1131805;3049496;40649;2641054;1780478;1131715;1496388;2626290;10497117;1139889
11;10;52500;52500;3285;0;1081;1134;191;919;1080;943;0.06257142857142857;0.0003744761904761905;;592536;4624230;94649;4134141;1155262;592443;951460;4113782;11717278;596826
12;9;54000;54000;4666;0;1050;1906;952;922;1050;954;0.0864074074074074;0.00036407407407407406;;841257;5570571;4666;4730202;1978720;841135;1203345;4234840;11469552;847982
13;8;56250;56250;3263;0;1008;1340;455;862;1008;885;0.05800888888888889;0.00034951111111111114;;588575;7488835;49666;7996954;1776167;588480;943720;4854065;12394929;592972
14;7;60000;60000;2136;15;945;955;211;738;945;744;0.0356;0.0003276666666666667;;385522;7828883;262376;8903401;1526079;385502;556660;5313780;12698433;387537
15;6;67500;67500;1981;15;840;762;190;564;840;572;0.029348148148148148;0.0002912592592592593;;357626;8150521;413969;15800221;1519811;357588;623274;6438622;13901035;360154
16;5;70000;70000;315;21;810;92;-358;447;810;450;0.0045;0.00028085714285714286;;57491;6891786;704509;17508762;213753;57475;218919;7163370;14730339;57755
17;4;81000;81000;520;6;700;128;-305;430;700;433;0.006419753086419753;0.00024271604938271607;;94381;7713079;4668;17628144;324111;94365;255812;9529983;16965641;95152
18;3;84000;84000;221;15;675;79;-289;367;675;368;0.002630952380952381;0.00023404761904761908;;40559;4109604;4666;17820436;133903;40543;207072;9639224;17200983;40728
19;2;87500;87500;5952;148;648;2118;1563;528;648;555;0.06802285714285715;0.0002246857142857143;;1072937;20292589;17153;19511607;8663869;1072777;1953158;9568678;17343375;1083352
20;1;90000;90000;3116;535;535;1081;734;328;630;347;0.03462222222222222;0.00021844444444444445;;562031;106135643;86311640;1603437044;18897167;562011;835254;10750642;17910528;568031
;;56727629;;;;;14386;;;;25363;0.9835694885361551;0.01074573298059965;0.9943152215167548
;;;;;;;-0.7630335047963298;;;;;
