ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1792;0;7202;0;-6300;6371;7199;6300;0.11377777777777778;0.0012482539682539683;;323520;331020;4589;144611;323578;323428;339110;3640;8172455;323494
2;19;18900;18900;1500;0;6002;0;-5410;5410;6000;5410;0.07936507936507936;0.0010402116402116403;;271031;280139;22655;429825;271031;270908;287180;21647;8590519;270945
3;18;20000;20000;533;0;5672;0;-5053;5050;5670;5053;0.02665;0.0009830000000000001;;96806;102071;3800;625643;96806;96711;112065;3640;8688314;96748
4;17;37800;37800;3749;0;3001;1200;-1583;2763;3000;2783;0.09917989417989417;0.0005201058201058201;;676057;1120260;315558;725540;766404;675964;1023972;390107;11212678;677643
5;16;40000;40000;4056;0;2836;1395;-1173;2537;2835;2568;0.1014;0.0004915000000000001;;731382;2033822;105233;1404647;990480;731330;1354104;107849;10873736;735479
6;15;45360;45360;89;0;2501;15;-2206;2221;2500;2221;0.0019620811287477955;0.0004334215167548501;;16838;355519;11861;2286788;21015;16794;26360;2132776;11849388;16831
7;14;50000;50000;296;0;2269;34;-1829;1860;2268;1863;0.00592;0.0003932;;54136;664202;3694;2164248;58629;54041;386315;1746411;13626638;54077
8;13;54000;54000;2351;0;2101;492;-1483;1965;2100;1975;0.043537037037037034;0.00036407407407407406;;424290;2643775;4649;2216653;515808;424195;1146225;2208912;12976445;425697
9;12;60000;60000;822;0;1891;278;-1316;1591;1890;1594;0.0137;0.0003276666666666667;;148810;1958216;105239;2651329;215045;148731;485071;2635778;13890336;148876
10;11;60480;60480;10656;0;1876;4946;3072;1808;1875;1874;0.1761904761904762;0.00032506613756613757;;1920257;5438390;11868;2949954;3340742;1920083;3381204;2787369;12763962;1932398
11;10;64800;64800;422;0;1751;141;-1348;1489;1750;1489;0.006512345679012346;0.0003033950617283951;;76831;4521996;40668;5590856;136168;76736;90554;4990400;14435819;76774
12;9;65625;65625;1337;0;1729;545;-928;1463;1728;1473;0.020373333333333334;0.0002995809523809524;;241660;5740726;4668;5517196;532925;241567;856724;4536775;16232288;243380
13;8;70875;70875;2673;0;1600;1046;-328;1367;1600;1374;0.037714285714285714;0.0002773897707231041;;482260;5762124;27166;6095287;1035863;482166;1090011;5538638;15919937;483903
14;7;75600;75600;3765;0;1500;1807;684;1101;1500;1123;0.0498015873015873;0.0002600529100529101;;678919;7272772;995918;6589044;1646633;678835;1295246;6196155;15354649;684315
15;6;81000;81000;2157;0;1400;977;-212;1176;1400;1189;0.026629629629629628;0.00024271604938271607;;389372;9858553;4668;9465707;1104825;389276;998192;8042521;17685891;392040
16;5;84000;84000;5459;38;1350;2817;1598;1199;1350;1219;0.06498809523809523;0.00023404761904761908;;984017;11115757;4666;10568753;3713566;984000;2381102;7020436;17377308;990172
17;4;84375;84375;946;27;1344;443;-666;1106;1344;1109;0.011211851851851851;0.00023300740740740743;;171068;13684321;4690;26419496;849974;171052;606084;9292029;19067547;171759
18;3;90000;90000;7528;529;1260;3988;2814;1140;1260;1174;0.08364444444444444;0.00021844444444444445;;1356672;26973275;4668;26783213;10055612;1356653;2754140;8310839;18326614;1367254
19;2;94500;94500;2217;1036;1036;1146;445;691;1200;701;0.02346031746031746;0.00020804232804232805;;400091;129180323;101662745;2904930436;19574918;400071;836675;9507007;19830958;402375
20;1;100000;100000;89;0;0;0;-780;780;1134;780;0.00089;0.0001966;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;16794;25064;10631061;21816717;16821
;;113432237;;;;;21270;;;;43272;0.9869082363315697;0.008599776366843033;0.9955080126984127
;;;;;;;-1.0344146685472497;;;;;
