ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;73;0;11340;0;-8215;8905;11339;8215;0.0073;0.005663;;13334;13336;175820;193464;13334;13304;25006;173986;7735939;13304
2;19;18900;18900;46;0;6000;0;-4653;4652;5999;4653;0.002433862433862434;0.0029962962962962964;;8468;8474;13820;215328;8468;8472;16769;12002;9320572;8473
3;18;30240;30240;3197;0;3750;1260;-2178;3399;3749;3438;0.10572089947089947;0.0018726851851851853;;576029;624819;10222;231762;585319;576010;629539;120914;10776861;576035
4;17;35000;35000;756;0;3240;60;-2621;2663;3239;2681;0.0216;0.0016179999999999999;;136274;158847;175820;815955;136278;136278;181185;174009;11488163;136278
5;16;39375;39375;4548;0;2880;2160;-418;2519;2879;2578;0.1155047619047619;0.0014382222222222222;;819314;1603975;18320;960564;915155;819312;868727;460450;11447188;820830
6;15;40000;40000;3039;0;2835;1065;-1417;2448;2834;2482;0.075975;0.00141575;;547591;1997918;197850;1788153;687089;547569;594559;1579803;11002883;548250
7;14;42000;42000;6783;0;2700;4224;1656;2503;2699;2568;0.1615;0.0013483333333333333;;1221854;3432862;175820;2370417;1761781;1221835;1858123;189372;10792768;1224522
8;13;45000;45000;931;0;2520;285;-1689;1963;2519;1974;0.02068888888888889;0.0012584444444444444;;167775;3023253;175824;3625323;226478;167764;197846;547427;11568630;167914
9;12;52500;52500;1089;0;2160;330;-1226;1548;2159;1556;0.020742857142857143;0.0010786666666666666;;196337;2251708;85824;3828323;245906;196336;239734;1692202;13021152;196358
10;11;60000;60000;1215;0;1890;531;-927;1451;1889;1458;0.02025;0.0009438333333333334;;219026;2277661;197864;4036082;328356;219015;262307;3715937;13837624;219171
11;10;60480;60480;928;0;1875;436;-1077;1500;1874;1513;0.015343915343915344;0.0009363425925925927;;167231;2419444;603248;4263593;266128;167235;196510;4245348;14237723;167374
12;9;64800;64800;16;0;1750;8;-1435;1442;1749;1443;0.0002469135802469136;0.0008739197530864197;;3079;7691;31824;4436399;3079;3083;8605;4420632;15013275;3083
13;8;70875;70875;10440;0;1600;4912;3348;1482;1599;1564;0.1473015873015873;0.0007990123456790123;;1906756;6782801;18324;4448002;3720957;1880578;2662358;4431673;14979607;1887053
14;7;72000;72000;6147;0;1575;3172;1759;1368;1575;1413;0.085375;0.0007865277777777777;;1107377;10229428;175824;7128374;3274810;1107346;1162196;6928303;15514448;1109983
15;6;78750;78750;606;0;1440;316;-496;804;1440;812;0.007695238095238095;0.0007191111111111111;;109278;7220939;869597;12362604;333626;109282;135273;6137506;16838026;109386
16;5;84000;84000;3640;15;1350;1637;818;787;1350;819;0.043333333333333335;0.0006741666666666667;;655771;10511814;1406918;12480242;2064112;655757;704235;7349271;17513417;658114
17;4;84375;84375;109;6;1344;80;-868;946;1344;948;0.0012918518518518518;0.0006711703703703703;;19781;7833346;18324;21022061;52337;19811;46813;9608748;19554227;19811
18;3;87500;87500;1096;9;1296;478;-454;920;1296;932;0.012525714285714286;0.0006472;;197593;12267301;85824;21078908;842022;197595;838711;8765334;19580634;198430
19;2;90720;90720;9727;1217;1216;5229;4053;1101;1250;1176;0.1072200176366843;0.0006242283950617284;;1777720;37517732;20481156;586051766;16680964;1752099;1817973;9330712;17977642;1757569
20;1;100000;100000;74;0;0;0;-736;734;1134;736;0.00074;0.0005663;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;13521;40693;11308919;22313803;13525
;;113400000;;;;;26183;;;;42959;0.9727898412698411;0.026931210493827164;0.9997210517636683
;;;;;;;-0.640721078562426;;;;;
