ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;122;0;5670;0;-4021;4207;5669;4021;0.0122;0.005663;;22157;22159;175821;193450;22157;22127;29662;173869;7799036;22127
2;19;18900;18900;1542;0;3000;300;-2093;2368;2999;2393;0.08158730158730158;0.0029962962962962964;;277887;314338;14392;224124;280747;277868;323151;11989;9114337;277918
3;18;28350;28350;762;0;2000;100;-1399;1490;1999;1499;0.02687830687830688;0.0019975308641975308;;137362;173946;4831;510044;138893;137336;175421;54833;10669069;137475
4;17;30240;30240;1135;0;1875;225;-1249;1454;1874;1474;0.037533068783068786;0.0018726851851851853;;204634;386990;10221;655686;210196;204616;531579;15649;10887954;205161
5;16;33750;33750;1473;0;1680;250;-1109;1342;1679;1359;0.043644444444444444;0.001677925925925926;;265477;955337;40876;868519;292547;265459;593856;85238;11245016;266817
6;15;45360;45360;789;0;1250;110;-815;917;1249;925;0.017394179894179893;0.001248456790123457;;142207;422771;10797;1142366;150902;142211;187719;716219;13091151;142524
7;14;47250;47250;1957;0;1200;370;-565;916;1199;935;0.041417989417989416;0.0011985185185185185;;352593;753856;40821;1293026;377429;352583;681166;1284694;13313024;354693
8;13;50000;50000;1087;0;1134;186;-722;896;1133;908;0.02174;0.0011326;;195989;1213685;206711;1647978;253052;195979;736557;206363;13602713;198149
9;12;50400;50400;9311;0;1125;2584;1491;1005;1124;1093;0.18474206349206349;0.0011236111111111113;;1677247;3407793;32401;1862420;2232119;1677227;2187949;1694951;12043161;1686771
10;11;52500;52500;2994;0;1080;853;-43;862;1079;896;0.05702857142857143;0.0010786666666666666;;539496;3969336;85825;3911095;889819;539361;1057604;2800197;12718451;544649
11;10;54000;54000;443;0;1050;95;-750;839;1049;845;0.008203703703703704;0.0010487037037037038;;79936;2326995;175825;4467335;106158;79940;370753;3441256;13368240;80702
12;9;63000;63000;1751;0;900;438;-315;735;899;753;0.027793650793650794;0.000898888888888889;;315502;2736948;175825;4555797;440137;315489;788063;4529066;14141097;318338
13;8;64800;64800;3353;0;875;935;247;654;874;688;0.051743827160493826;0.0008739197530864197;;604108;4434875;31825;4871443;1022545;604094;1049766;4852672;15214905;609751
14;7;67500;67500;3788;0;840;1124;432;668;839;692;0.05611851851851852;0.000838962962962963;;682406;5745089;360620;5883717;1439006;682396;1014329;5608445;15441744;686287
15;6;81000;81000;392;0;700;88;-385;473;699;473;0.004839506172839506;0.0006991358024691359;;70756;1577635;175825;7144830;99837;70760;79605;6513736;17996916;70810
16;5;84000;84000;10080;0;675;2645;1977;566;674;668;0.12;0.0006741666666666667;;1944295;8989557;176282;7224425;4424376;1815774;3035167;5513266;17121827;1836527
17;4;84375;84375;2097;3;672;595;101;478;672;494;0.024853333333333335;0.0006711703703703703;;377893;8949236;18782;15211216;1329379;377894;709699;9070095;18933519;381037
18;3;90000;90000;10981;301;630;3198;2607;527;630;591;0.12201111111111111;0.0006292222222222222;;2013386;18105735;206733;22612646;11602555;1977956;2502875;7787528;18140732;1994632
19;2;94500;94500;407;308;600;111;-177;283;600;288;0.004306878306878307;0.0005992592592592592;;73433;44603933;796268;90575358;1131050;73463;510715;9669114;19248582;74555
20;1;100000;100000;2818;476;475;578;164;394;567;414;0.02818;0.0005663;;507673;136025607;100619148;1751014365;20867480;507672;1348357;9691402;21447323;514656
;;56700000;;;;;14785;;;;21409;0.9722164550264549;0.02748902098765432;0.9997054760141092
;;;;;;;-0.4480216435576598;;;;;
