ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;240;0;7200;0;-6077;6100;7199;6077;0.015238095238095238;0.003595555555555556;;43407;43409;40820;194322;43407;43377;53932;38986;8673511;43404
2;19;20000;20000;2007;0;5670;720;-4263;4969;5669;4983;0.10035;0.0028315;;361712;424640;175820;246264;369141;361693;425128;173986;9068088;361717
3;18;22500;22500;1275;0;5040;0;-4437;4435;5039;4437;0.056666666666666664;0.002516888888888889;;229828;237685;85820;615976;229828;229809;290136;83986;9279476;229831
4;17;28350;28350;515;0;4000;13;-3373;3379;3999;3386;0.018165784832451497;0.0019975308641975308;;92890;93033;4820;853830;92890;92894;710885;30022;10230472;92895
5;16;30240;30240;5084;0;3750;3251;-225;3435;3749;3476;0.16812169312169312;0.0018726851851851853;;915906;1696151;10222;954965;1112446;915905;1355962;22846;9645712;918608
6;15;39375;39375;5157;0;2880;2290;-386;2653;2879;2676;0.13097142857142857;0.0014382222222222222;;929065;2642239;18320;1879076;1321711;929046;2537079;295362;10516879;932403
7;14;45360;45360;424;0;2500;82;-1907;1985;2499;1989;0.009347442680776015;0.001248456790123457;;76519;1695281;10796;2817472;86902;76523;450957;1173158;11656958;76527
8;13;54000;54000;535;0;2100;111;-1676;1783;2099;1787;0.009907407407407408;0.0010487037037037038;;96494;1039689;175824;2958855;106095;96498;1185706;2423449;13564536;97138
9;12;65625;65625;6412;0;1728;2891;1254;1609;1727;1637;0.09770666666666666;0.0008629333333333332;;1155078;4619432;18324;3065195;1873477;1155059;2765230;3052351;14716622;1162221
10;11;70000;70000;429;0;1620;107;-1344;1447;1619;1451;0.0061285714285714285;0.0008089999999999999;;77417;2811862;175824;4850764;106407;77424;378188;4832050;15565460;77425
11;10;70875;70875;1354;0;1600;559;-750;1304;1599;1309;0.01910405643738977;0.0007990123456790123;;244051;4151973;18324;4930747;442985;244038;1790693;4917482;16564133;245650
12;9;72000;72000;282;0;1575;83;-1226;1306;1574;1309;0.003916666666666666;0.0007865277777777777;;50950;2791901;175824;5189398;64923;50955;156756;5169489;16881469;50959
13;8;75000;75000;12747;0;1512;6635;5124;1457;1511;1511;0.16996;0.0007550666666666667;;2296092;10131194;175824;5338101;5845574;2296060;4081923;5334265;15218016;2311182
14;7;75600;75600;3761;6;1500;1782;552;1223;1500;1230;0.04974867724867725;0.0007490740740740741;;677538;10817206;32410;10564337;1950291;677534;1113609;8579080;16356625;679682
15;6;84000;84000;818;16;1350;423;-607;1025;1350;1030;0.009738095238095238;0.0006741666666666667;;147417;11497027;175824;21089221;546348;147447;1078614;7343486;18443480;148779
16;5;84375;84375;707;13;1344;350;-654;998;1344;1004;0.00837925925925926;0.0006711703703703703;;127425;11258389;18938;21401177;430293;127455;186107;8111053;18367713;127584
17;4;90000;90000;2221;29;1260;1105;156;940;1260;949;0.024677777777777778;0.0006292222222222222;;400214;14306574;414721;26402626;1810394;400215;834224;8825016;19251536;402485
18;3;90720;90720;1086;73;1250;684;-151;832;1250;835;0.01197089947089947;0.0006242283950617284;;195791;15143336;1021474;35417716;1384521;195792;574908;9958314;19523319;196771
19;2;94500;94500;2669;265;1200;1431;544;880;1200;887;0.028243386243386244;0.0005992592592592592;;480845;25625046;138101;52679273;4616553;480846;1706918;10222689;20030781;483412
20;1;100000;100000;3638;996;995;1998;1184;804;1134;814;0.03638;0.0005663;;655407;80659827;62895495;2574613168;20173118;655384;1034609;10043542;20668802;657849
;;113400000;;;;;24515;;;;42777;0.9747225749559085;0.025075504320987655;0.9997980792768962
;;;;;;;-0.7449316744850092;;;;;
