ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;260;0;5670;0;-3987;4081;5669;3987;0.026;0.005663;;46994;46996;175820;195817;46994;46964;56587;173850;7155936;46994
2;19;15750;15750;611;0;3600;0;-2728;2722;3599;2728;0.0387936507936508;0.003595555555555556;;110179;110326;40820;251368;110179;110183;171370;38986;8072062;110186
3;18;18900;18900;1328;0;3000;360;-1959;2291;2999;2319;0.07026455026455027;0.0029962962962962964;;239375;301128;13820;369664;246386;239363;303795;12002;8390754;239759
4;17;25200;25200;384;0;2250;0;-1631;1625;2249;1631;0.015238095238095238;0.0022472222222222225;;69311;74842;31830;617080;69311;69315;193548;30002;9446557;69317
5;16;26250;26250;1373;0;2160;300;-1359;1639;2159;1659;0.0523047619047619;0.002157333333333333;;247474;581648;40820;694549;268778;247455;680981;38986;9379049;248950
6;15;33750;33750;686;0;1680;0;-1261;1253;1679;1261;0.020325925925925924;0.001677925925925926;;123677;128586;40820;950364;123677;123681;248251;55794;10596224;123968
7;14;37800;37800;540;0;1500;60;-1186;1242;1499;1246;0.014285714285714285;0.0014981481481481482;;97395;158149;280461;1082435;99774;97399;221841;812125;11218495;97403
8;13;39375;39375;3754;0;1440;1080;-88;1088;1439;1168;0.09533968253968254;0.0014382222222222222;;676295;1315377;18324;1188137;792450;676276;1192997;504981;10867279;684508
9;12;42000;42000;605;0;1350;60;-911;960;1349;971;0.014404761904761905;0.0013483333333333333;;109091;361766;175824;1872918;115763;109095;370919;487797;11651747;110048
10;11;45000;45000;495;0;1260;30;-867;887;1259;897;0.011;0.0012584444444444444;;89303;172030;175824;2050497;91025;89277;345506;630044;12343503;90014
11;10;47250;47250;2533;0;1200;663;-221;853;1199;884;0.053608465608465605;0.0011985185185185185;;456361;979778;159932;2148275;530589;456366;789434;507847;12130827;459858
12;9;54000;54000;1571;0;1050;390;-457;821;1049;847;0.029092592592592594;0.0010487037037037038;;283107;1368176;175824;2613316;378024;283087;741830;2599436;13418755;287280
13;8;60000;60000;554;0;945;57;-651;704;944;708;0.009233333333333333;0.0009438333333333334;;99893;464325;231585;3028434;112790;99915;416271;3013469;14712389;100697
14;7;64800;64800;11991;0;875;4514;3582;802;874;932;0.1850462962962963;0.0008739197530864197;;2425901;5711368;31824;3140231;3835116;2159988;3139459;3121560;13627574;2185180
15;6;70000;70000;1819;0;810;613;26;573;809;587;0.025985714285714286;0.0008089999999999999;;327742;5508461;231585;6285306;617378;327729;761596;6063973;16516884;331008
16;5;75600;75600;3839;0;750;1109;485;587;749;624;0.05078042328042328;0.0007490740740740741;;691598;6127480;466126;6622132;1404543;691576;1261119;6599227;15213860;698492
17;4;84375;84375;4093;0;672;1269;719;507;672;550;0.04850962962962963;0.0006711703703703703;;737427;8181874;18324;9387026;2001936;737407;1428737;7572719;18607266;748197
18;3;87500;87500;1344;0;648;437;-27;456;648;464;0.01536;0.0006472;;242246;8374351;85824;10943348;698917;242236;703938;9004302;19414777;245433
19;2;90720;90720;9833;45;625;3207;2598;493;625;609;0.10838844797178131;0.0006242283950617284;;1831157;13027194;24624;11363220;7481991;1771185;3222846;8309948;18238349;1803726
20;1;100000;100000;8368;533;532;2615;2089;476;567;526;0.08368;0.0005663;;1566680;46243364;35461717;651760584;19026562;1507381;2546995;8854292;20755112;1523961
;;56700000;;;;;16764;;;;24598;0.9676420458553793;0.032012429629629635;0.999654475485009
;;;;;;;-0.4673109043187783;;;;;
