ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;754;0;11344;0;-7757;8862;11339;7757;0.0754;0.005663;;135921;135923;175820;195582;135921;135891;150009;173719;7702938;135891
2;19;20000;20000;67;0;5672;0;-4398;4399;5670;4398;0.00335;0.0028315;;12259;12405;320420;340040;12259;12263;20215;318584;9634941;12263
3;18;26250;26250;1674;0;4322;0;-3607;3587;4320;3607;0.06377142857142858;0.002157333333333333;;301647;311374;40820;360427;301654;301634;476424;39009;10449417;301684
4;17;30240;30240;2291;0;3751;1081;-2247;3281;3750;3328;0.07576058201058201;0.0018726851851851853;;412831;902878;10222;670110;469565;412812;901874;45839;10745961;414946
5;16;50000;50000;1508;0;2269;348;-1554;1892;2268;1902;0.03016;0.0011326;;271769;1022491;320476;1091166;332637;271748;443628;1082260;14021826;272544
6;15;50400;50400;3268;0;2251;1056;-932;1947;2250;1988;0.06484126984126984;0.0011236111111111113;;588813;1361717;31820;1371121;703023;588794;907381;1361600;13495924;592069
7;14;52500;52500;1767;0;2161;751;-991;1713;2160;1742;0.03365714285714286;0.0010786666666666666;;318389;1778648;396576;1968184;437432;318380;916612;1958085;13546272;320650
8;13;54000;54000;1886;0;2101;300;-1565;1854;2100;1865;0.03492592592592592;0.0010487037037037038;;339809;2018967;175834;2443943;408299;339800;830754;2432849;13550767;340826
9;12;56700;56700;726;0;2001;114;-1545;1654;2000;1659;0.012804232804232804;0.0009987654320987654;;130868;1577554;13834;2792218;151522;130872;285350;2780527;13813016;130877
10;11;60000;60000;1145;0;1891;326;-1180;1498;1890;1506;0.019083333333333334;0.0009438333333333334;;206419;1837694;341682;2931643;293737;206417;523633;2919352;14414776;207011
11;10;60480;60480;1258;0;1876;423;-1059;1472;1875;1482;0.02080026455026455;0.0009363425925925927;;226750;1979463;432759;3146551;310825;226738;541535;3035370;14098153;227784
12;9;63000;63000;6540;0;1801;2936;1257;1623;1800;1679;0.10380952380952381;0.000898888888888889;;1178114;4569469;175824;3393214;1871557;1178094;2250118;3368361;13973063;1185810
13;8;64800;64800;10491;0;1750;5112;3356;1664;1750;1756;0.16189814814814815;0.0008739197530864197;;2038655;7367516;31824;4740202;3872497;1889758;2953752;4724097;13418765;1901837
14;7;65625;65625;89;0;1728;45;-1217;1260;1728;1262;0.0013561904761904761;0.0008629333333333332;;16220;3785021;18900;7698165;31852;16224;164802;6254414;16050610;16224
15;6;75000;75000;3326;0;1512;1421;200;1202;1512;1221;0.044346666666666666;0.0007550666666666667;;599245;7963261;175824;7736985;1431495;599232;1065102;5988215;17150862;601979
16;5;75600;75600;1247;0;1500;528;-404;919;1500;932;0.016494708994708996;0.0007490740740740741;;224774;6111719;32279;8349297;476773;224777;719022;7029280;16179188;226258
17;4;81000;81000;6691;28;1400;3157;1940;1154;1400;1217;0.08260493827160494;0.0006991358024691359;;1205291;10649625;175824;8579427;3485953;1205278;1806996;6770091;16928263;1216229
18;3;84375;84375;6123;181;1344;3122;1930;1138;1344;1192;0.07256888888888889;0.0006711703703703703;;1103038;22027477;18324;21714648;5923412;1103040;2169049;7761984;18783708;1111536
19;2;90720;90720;3708;869;1250;2292;1374;870;1250;918;0.040873015873015874;0.0006242283950617284;;667995;44149230;446846;62925826;9979624;667997;1166700;8598299;19014993;675361
20;1;100000;100000;1485;857;856;644;-129;764;1134;773;0.01485;0.0005663;;267618;242558316;192392477;5198914905;22777605;267617;422967;10211893;21715788;268841
;;113433374;;;;;23656;;;;42184;0.9733562610229278;0.026487758641975317;0.9998440196649031
;;;;;;;-0.7832262428136625;;;;;
