ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;300;0;7203;0;-6135;6198;7199;6135;0.01904761904761905;0.003595555555555556;;54202;54204;40820;195491;54202;54172;65833;38986;9496918;54193
2;19;25200;25200;45;0;4502;0;-3759;3756;4499;3759;0.0017857142857142857;0.0022472222222222225;;8298;8304;31820;258249;8298;8302;15810;30009;11180795;8302
3;18;28350;28350;1320;0;4002;0;-3478;3467;3999;3478;0.04656084656084656;0.0019975308641975308;;237937;244688;4820;274532;237938;237918;309764;49250;11501081;237941
4;17;30240;30240;104;0;3752;0;-3085;3084;3750;3085;0.0034391534391534392;0.0018726851851851853;;18923;19066;10787;520521;18923;18927;87587;9655;12182294;18927
5;16;35000;35000;289;0;3242;0;-2672;2668;3240;2672;0.008257142857142857;0.0016179999999999999;;52209;52352;175820;547664;52209;52213;369077;174009;12978005;52217
6;15;47250;47250;6004;0;2401;1460;-774;2211;2400;2234;0.12706878306878308;0.0011985185185185185;;1081632;1187194;103862;608010;1105937;1081619;1333731;598682;14092244;1082770
7;14;50400;50400;2433;0;2251;370;-1552;1907;2250;1922;0.048273809523809524;0.0011236111111111113;;438402;759956;48886;1698577;460741;438380;569332;1687952;14211588;438897
8;13;52500;52500;1384;0;2161;190;-1634;1818;2160;1824;0.026361904761904763;0.0010786666666666666;;249429;505938;85824;2146506;260084;249427;501401;1626114;14330924;249450
9;12;54000;54000;472;0;2101;20;-1797;1815;2100;1817;0.00874074074074074;0.0010487037037037038;;85155;151029;175824;2406160;85155;85159;152070;2391346;14770247;85160
10;11;56250;56250;2390;0;2017;807;-998;1792;2016;1805;0.04248888888888889;0.0010067555555555556;;430641;2671808;40824;2498153;548806;430618;549074;2364153;14735004;430852
11;10;56700;56700;627;0;2001;138;-1497;1631;2000;1635;0.011058201058201059;0.0009987654320987654;;113052;1739990;260904;3004147;128375;113056;182947;2989750;14429892;113060
12;9;60480;60480;3084;0;1876;1020;-543;1549;1875;1563;0.05099206349206349;0.0009363425925925927;;555674;3063803;52924;3125819;725993;555661;827421;3110853;15815327;556901
13;8;63000;63000;6352;0;1801;2482;857;1596;1800;1625;0.10082539682539683;0.000898888888888889;;1144285;4608884;238871;3690062;1584071;1144264;1495412;3405182;14864826;1147077
14;7;67500;67500;1823;0;1681;627;-809;1426;1680;1436;0.027007407407407407;0.000838962962962963;;328472;4135397;85824;4867989;457308;328460;586532;4847864;16421797;329208
15;6;70875;70875;9851;0;1600;4539;3094;1394;1600;1445;0.13899118165784832;0.0007990123456790123;;1774454;6872864;18334;5464889;3074978;1774433;2212137;3936805;15552805;1779374
16;5;72000;72000;1275;0;1575;508;-735;1235;1575;1243;0.017708333333333333;0.0007865277777777777;;229822;7115817;175824;7411967;446873;229809;551184;6582779;17184388;230458
17;4;75000;75000;5384;0;1512;2479;1105;1356;1512;1374;0.07178666666666667;0.0007550666666666667;;969911;8458439;175824;7650029;2248510;969897;1286318;6007036;17397732;971822
18;3;84375;84375;9677;48;1344;4555;3315;1194;1344;1240;0.11469037037037037;0.0006711703703703703;;1743139;20340970;18324;10915560;5843713;1743118;2133365;7153411;18854209;1748311
19;2;90000;90000;1751;66;1260;792;-123;906;1260;915;0.019455555555555556;0.0006292222222222222;;315488;21253653;175824;37794706;1535601;315489;654051;7941030;20298696;316670
20;1;100000;100000;9057;1085;1084;3749;2729;991;1134;1020;0.09057;0.0005663;;1631543;50355456;35346673;939977483;18658386;1631513;1982839;10702584;21563017;1636576
;;113437752;;;;;23736;;;;42227;0.9751097795414462;0.024667508641975307;0.9997772881834215
;;;;;;;-0.7790276373441186;;;;;
