ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;280;0;3002;0;-2444;2455;2999;2444;0.014814814814814815;0.0029962962962962964;;50598;50600;13820;197119;50598;50568;74090;12037;8704673;50598
2;19;22500;22500;128;0;2522;0;-1968;1968;2520;1968;0.005688888888888889;0.002516888888888889;;23241;23247;85820;256252;23241;23245;34599;83986;10126881;23246
3;18;25200;25200;545;0;2252;0;-1875;1876;2250;1875;0.021626984126984126;0.0022472222222222225;;98296;98439;31820;287478;98296;98300;113295;67199;10505812;98304
4;17;26250;26250;3263;0;2162;570;-1225;1786;2160;1795;0.1243047619047619;0.002157333333333333;;587912;799964;40820;393940;613354;587893;661285;39022;10097957;588881
5;16;30240;30240;783;0;1877;75;-1392;1463;1875;1467;0.025892857142857145;0.0018726851851851853;;141136;742567;10220;989940;146936;141140;741941;16662;10665965;141395
6;15;35000;35000;418;0;1621;0;-1261;1259;1620;1261;0.011942857142857142;0.0016179999999999999;;75431;75574;175820;1139380;75431;75405;115652;403050;11438090;75437
7;14;37800;37800;3845;0;1501;660;-631;1283;1500;1291;0.10171957671957672;0.0014981481481481482;;692647;1453955;91565;1223034;789692;692647;1331849;352076;11240144;695036
8;13;45000;45000;508;0;1261;15;-958;972;1260;973;0.011288888888888888;0.0012584444444444444;;91632;247083;208068;1924125;93206;91636;156006;610123;12435310;91638
9;12;45360;45360;284;0;1251;51;-900;951;1250;951;0.006261022927689594;0.001248456790123457;;51308;742123;10800;2024233;65743;51312;60333;1303190;12439393;51314
10;11;47250;47250;443;0;1201;35;-893;927;1200;928;0.009375661375661376;0.0011985185185185185;;79936;681419;40824;2083949;87131;79910;91919;1513228;12690305;79944
11;10;50400;50400;4364;0;1126;855;-66;912;1125;921;0.08658730158730159;0.0011236111111111113;;786200;1546804;139110;2174583;929104;786180;1454900;2158567;12461605;788984
12;9;54000;54000;7120;0;1051;2043;1118;891;1050;925;0.13185185185185186;0.0010487037037037038;;1282645;3945380;175824;2975860;2001564;1282626;2209936;1952410;12645832;1293387
13;8;56250;56250;3791;0;1009;1013;182;812;1008;831;0.06739555555555556;0.0010067555555555556;;682937;4845725;40824;4364412;1256186;682923;1399453;3207659;13346649;687674
14;7;56700;56700;4786;0;1000;1392;603;776;1000;789;0.08440917107583774;0.0009987654320987654;;862173;6415165;73282;5924612;1748642;862153;1502651;3710189;13591984;866943
15;6;70000;70000;1774;0;810;416;-226;634;810;642;0.025342857142857143;0.0008089999999999999;;319650;5954166;260552;7650255;746528;319637;926023;6044326;16351685;321704
16;5;70875;70875;3122;0;800;816;234;571;800;582;0.044049382716049384;0.0007990123456790123;;562525;7335179;18324;7978625;1554057;562512;1227858;5900314;15907215;565136
17;4;78750;78750;380;0;720;53;-384;436;720;437;0.0048253968253968256;0.0007191111111111111;;68597;4999947;701790;8841809;100367;68601;131891;7413844;17607131;68716
18;3;87500;87500;6612;6;648;1547;988;542;648;559;0.07556571428571429;0.0006472;;1191086;17243654;85824;8911246;4308997;1191067;1975493;8615275;18348605;1195951
19;2;90000;90000;325;8;630;94;-294;388;630;388;0.003611111111111111;0.0006292222222222222;;58677;9702675;309331;25353654;321596;58707;70648;9829254;19281240;58711
20;1;100000;100000;11624;549;548;2719;2184;503;567;535;0.11624;0.0005663;;2093838;38335105;24457676;364959091;18474984;2093808;3764005;9699404;20217451;2110839
;;56733812;;;;;12354;;;;21562;0.9727946560846561;0.026959675308641975;0.9997543313932981
;;;;;;;-0.7453456370406346;;;;;
